房屋信息链接,房屋地址,户型,房屋面积,朝向,装修,楼层,年份,房屋类型,价格,城市
https://sh.lianjia.com/ershoufang/107111232049.html,西镇小区(长宁)    -  新华路 ,3室2厅 ,71, 南 北 , 简装 , 6层 ,1989, 板楼,488,上海
https://sh.lianjia.com/ershoufang/107109676971.html,永德小区永北    -  吴泾 ,2室1厅 ,48, 南 , 简装 , 中楼层(共5层) ,1981, 板楼,160,上海
https://sh.lianjia.com/ershoufang/107109259624.html,百曲和苑    -  奉贤金汇 ,2室2厅 ,70, 南 , 毛坯 , 低楼层(共18层) ,2012, 板楼,128,上海
https://sh.lianjia.com/ershoufang/107111276003.html,双秀西园    -  康桥 ,2室2厅 ,80, 南 , 简装 , 中楼层(共11层) ,2008, 板楼,285,上海
https://sh.lianjia.com/ershoufang/107111082317.html,红梅小区(嘉定)    -  安亭 ,2室1厅 ,52, 南 北 , 精装 , 高楼层(共6层) ,1986, 板楼,106,上海
https://sh.lianjia.com/ershoufang/107110648971.html,东方帕堤欧    -  顾村 ,2室2厅 ,81, 南 , 简装 , 低楼层(共18层) ,2010, 板楼,318,上海
https://sh.lianjia.com/ershoufang/107110531817.html,太浜巷小区    -  光新 ,1室1厅 ,41, 南 北 , 简装 , 中楼层(共6层) ,1989, 板楼,238,上海
https://sh.lianjia.com/ershoufang/107109792762.html,文怡苑二期    -  康桥 ,2室1厅 ,77, 南 北 , 精装 , 低楼层(共12层) ,2011, 板楼,266,上海
https://sh.lianjia.com/ershoufang/107110969434.html,永德小区永北    -  吴泾 ,2室1厅 ,51, 南 北 , 精装 , 低楼层(共5层) ,1990, 板楼,184,上海
https://sh.lianjia.com/ershoufang/107111370953.html,梧桐城邦三期    -  大华 ,2室2厅 ,82, 南 , 简装 , 低楼层(共8层) ,2010, 板楼,550,上海
https://sh.lianjia.com/ershoufang/107110862575.html,沁乐小区    -  安亭 ,3室2厅 ,143, 南 北 , 精装 , 高楼层(共14层) ,2013, 板楼,330,上海
https://sh.lianjia.com/ershoufang/107111410975.html,和瑞雅苑    -  周家嘴路 ,1室1厅 ,57, 南 , 精装 , 中楼层(共20层) ,2016, 板楼,423,上海
https://sh.lianjia.com/ershoufang/107110981703.html,寿昌坊    -  康健 ,2室1厅 ,59, 南 , 精装 , 高楼层(共6层) ,1986, 板楼,299,上海
https://sh.lianjia.com/ershoufang/107111169505.html,蓝色收获龙宇路999弄    -  金山新城 ,1室1厅 ,59, 南 , 简装 , 中楼层(共11层) ,2008, 板楼,78,上海
https://sh.lianjia.com/ershoufang/107111390494.html,中骏柏景湾    -  康桥 ,3室2厅 ,90, 南 北 , 精装 , 高楼层(共16层) ,2017, 板楼,550,上海
https://sh.lianjia.com/ershoufang/107111072231.html,文怡苑二期    -  康桥 ,2室2厅 ,117, 南 , 精装 , 中楼层(共13层) ,2011, 板楼,499,上海
https://sh.lianjia.com/ershoufang/107111299242.html,虹南小区    -  虹桥 ,1室1厅 ,39, 南 , 简装 , 低楼层(共6层) ,1988, 板楼,230,上海
https://sh.lianjia.com/ershoufang/107110449384.html,中环国际公寓(二期)    -  共康 ,2室2厅 ,82, 南 , 简装 , 中楼层(共17层) ,2015, 板楼,510,上海
https://sh.lianjia.com/ershoufang/107110301399.html,大连小区    -  临平路 ,2室1厅 ,77, 东南 , 简装 , 高楼层(共25层) ,1994, 塔楼,480,上海
https://sh.lianjia.com/ershoufang/107110122408.html,阳光城愉景湾    -  川沙 ,3室2厅 ,89, 南 , 精装 , 高楼层(共20层) ,2015, 板楼,475,上海
https://sh.lianjia.com/ershoufang/107111441142.html,首创锦悦    -  松江大学城 ,3室2厅 ,96, 南 , 精装 , 中楼层(共6层) ,2016, 板楼,520,上海
https://sh.lianjia.com/ershoufang/107111185768.html,同康苑    -  三林 ,2室1厅 ,70, 南 , 简装 , 低楼层(共32层) ,2014, 板楼,280,上海
https://sh.lianjia.com/ershoufang/107110083729.html,滨浦新苑四村    -  浦江 ,2室2厅 ,75, 南 北 , 简装 , 高楼层(共6层) ,2007, 板楼,268,上海
https://sh.lianjia.com/ershoufang/107110924318.html,东方丽都    -  杨行 ,3室2厅 ,149, 南 , 毛坯 , 高楼层(共11层) ,2006, 板楼,590,上海
https://sh.lianjia.com/ershoufang/107111153986.html,中虹家园    -  曹路 ,1室1厅 ,50, 南 , 简装 , 中楼层(共14层) ,2011, 板楼,199,上海
https://sh.lianjia.com/ershoufang/107110682418.html,华钜御庭(一期)    -  惠南 ,2室1厅 ,86, 南 , 精装 , 中楼层(共18层) ,2010, 板楼,280,上海
https://sh.lianjia.com/ershoufang/107109943362.html,闸殷路195弄    -  中原 ,2室1厅 ,50, 南 , 简装 , 高楼层(共6层) ,1992, 板楼,189,上海
https://sh.lianjia.com/ershoufang/107110417004.html,明南佳苑    -  崇明新城 ,3室2厅 ,104, 南 北 , 毛坯 , 中楼层(共5层) ,2009, 板楼,115,上海
https://sh.lianjia.com/ershoufang/107109976403.html,文宸花苑    -  崇明新城 ,2室2厅 ,77, 南 , 毛坯 , 低楼层(共6层) ,2007, 暂无数据,88,上海
https://sh.lianjia.com/ershoufang/107110093430.html,桂巷新村    -  长风 ,2室1厅 ,50, 南 , 精装 , 低楼层(共6层) ,1983, 板楼,275,上海
https://sh.lianjia.com/ershoufang/107108021554.html,逸仙路1321弄    -  高境 ,1室1厅 ,43, 南 , 毛坯 , 低楼层(共6层) ,1993, 板楼,165,上海
https://sh.lianjia.com/ershoufang/107110813005.html,共和新路4699弄    -  彭浦 ,2室0厅 ,55, 南 , 精装 , 中楼层(共6层) ,1989, 板楼,237,上海
https://sh.lianjia.com/ershoufang/107109612431.html,万兆家园(五期)    -  七宝 ,2室2厅 ,98, 南 , 精装 , 中楼层(共11层) ,2005, 板楼,598,上海
https://sh.lianjia.com/ershoufang/107110051560.html,虹盛小区    -  唐镇 ,3室1厅 ,81, 南 , 简装 , 高楼层(共6层) ,1994, 板楼,225,上海
https://sh.lianjia.com/ershoufang/107111387122.html,同济新村    -  鞍山 ,3室1厅 ,61, 南 , 简装 , 中楼层(共6层) ,1985, 板楼,496,上海
https://sh.lianjia.com/ershoufang/107110800344.html,人乐小区    -  松江老城 ,2室1厅 ,56, 南 , 简装 , 中楼层(共6层) ,1981, 板楼,145,上海
https://sh.lianjia.com/ershoufang/107110170382.html,彰武路120弄    -  鞍山 ,3室1厅 ,80, 南 北 , 精装 , 中楼层(共6层) ,1990, 板楼,450,上海
https://sh.lianjia.com/ershoufang/107111198251.html,中冶祥腾宝月花园    -  月浦 ,4室2厅 ,112, 南 北 , 简装 , 高楼层(共14层) ,2012, 板楼,320,上海
https://sh.lianjia.com/ershoufang/107109565000.html,黄山锦庭    -  闸北公园 ,3室2厅 ,85, 南 , 精装 , 中楼层(共30层) ,2019, 板楼,550,上海
https://sh.lianjia.com/ershoufang/107111377928.html,沧源小区（沧源路770弄）    -  老闵行 ,1室1厅 ,48, 南 , 简装 , 高楼层(共6层) ,1994, 板楼,232,上海
https://sh.lianjia.com/ershoufang/107111193374.html,凌桥镇7号    -  外高桥 ,2室1厅 ,50, 南 , 简装 , 中楼层(共5层) ,1983, 板楼,135,上海
https://sh.lianjia.com/ershoufang/107110818424.html,茗苑    -  五角场 ,2室1厅 ,79, 南 , 简装 , 中楼层(共7层) ,1997, 板楼,469,上海
https://sh.lianjia.com/ershoufang/107110159582.html,南桥小区    -  川沙 ,2室1厅 ,67, 南 , 精装 , 中楼层(共5层) ,1991, 板楼,218,上海
https://sh.lianjia.com/ershoufang/107111262312.html,白玉新村    -  武宁 ,2室1厅 ,61, 南 北 , 简装 , 高楼层(共7层) ,1997, 板楼,366,上海
https://sh.lianjia.com/ershoufang/107111254443.html,瀚林世家    -  曹家渡 ,2室2厅 ,93, 南 , 精装 , 27层 ,2005, 板楼,998,上海
https://sh.lianjia.com/ershoufang/107110664554.html,梅陇五村    -  华东理工 ,1室1厅 ,41, 南 , 简装 , 中楼层(共6层) ,1992, 板楼,196,上海
https://sh.lianjia.com/ershoufang/107110830478.html,铁岭路90弄    -  鞍山 ,2室1厅 ,60, 南 北 , 精装 , 高楼层(共6层) ,1980, 板楼,335,上海
https://sh.lianjia.com/ershoufang/107111427771.html,控江路1200弄    -  控江路 ,1室0厅 ,32, 南 , 毛坯 , 低楼层(共5层) ,2000, 板楼,170,上海
https://sh.lianjia.com/ershoufang/107110976896.html,悦晟新苑    -  南桥 ,2室2厅 ,94, 南 , 毛坯 , 中楼层(共25层) ,2020, 暂无数据,230,上海
https://sh.lianjia.com/ershoufang/107111375847.html,嘉城幸福港    -  江桥 ,2室2厅 ,85, 南 , 简装 , 高楼层(共11层) ,2005, 板楼,370,上海
https://sh.lianjia.com/ershoufang/107109454462.html,上大阳光乾和园    -  大场镇 ,2室2厅 ,94, 南 北 , 精装 , 中楼层(共13层) ,2008, 板楼,428,上海
https://sh.lianjia.com/ershoufang/107111429049.html,云台一小区    -  世博 ,2室1厅 ,52, 南 , 简装 , 中楼层(共6层) ,1994, 板楼,278,上海
https://sh.lianjia.com/ershoufang/107111362849.html,海院小区    -  梅园 ,2室1厅 ,65, 南 , 简装 , 高楼层(共6层) ,1987, 板楼,430,上海
https://sh.lianjia.com/ershoufang/107110995883.html,瑞虹新城天悦郡庭    -  临平路 ,3室2厅 ,169, 南 , 精装 , 中楼层(共31层)  ,暂无数据, 板楼,2680,上海
https://sh.lianjia.com/ershoufang/107109232637.html,海浒新村    -  金山新城 ,2室1厅 ,63, 南 , 简装 , 中楼层(共6层) ,1994, 板楼,65,上海
https://sh.lianjia.com/ershoufang/107107063869.html,海棠新村    -  金山新城 ,2室1厅 ,53, 南 , 精装 , 高楼层(共6层) ,1990, 板楼,52,上海
https://sh.lianjia.com/ershoufang/107109895072.html,海滨八村    -  淞宝 ,2室1厅 ,50, 南 , 简装 , 低楼层(共6层) ,1994, 板楼,190,上海
https://sh.lianjia.com/ershoufang/107110209813.html,中铁青秀城西区    -  顾村 ,2室2厅 ,86, 南 , 精装 , 中楼层(共16层) ,2016, 板楼,340,上海
https://sh.lianjia.com/ershoufang/107111061961.html,联建新村(长宁)    -  虹桥 ,1室0厅 ,28, 南 , 毛坯 , 低楼层(共6层) ,1967, 板楼,190,上海
https://sh.lianjia.com/ershoufang/107111438291.html,聚龙新苑    -  龙华 ,3室2厅 ,138, 南 北 , 精装 , 低楼层(共11层) ,2002, 板楼,1250,上海
https://sh.lianjia.com/ershoufang/107111419491.html,昌五小区    -  世博 ,2室1厅 ,56, 南 , 简装 , 中楼层(共6层) ,1995, 板楼,278,上海
https://sh.lianjia.com/ershoufang/107111425975.html,春辉新村    -  颛桥 ,4室1厅 ,96, 南 , 精装 , 中楼层(共6层) ,2002, 板楼,378,上海
https://sh.lianjia.com/ershoufang/107111434273.html,龙南七村    -  龙华 ,1室0厅 ,32, 南 , 毛坯 , 低楼层(共6层) ,1994, 板楼,230,上海
https://sh.lianjia.com/ershoufang/107111306608.html,桃浦三村石榴苑    -  桃浦 ,2室1厅 ,60, 南 , 简装 , 低楼层(共6层) ,1995, 板楼,215,上海
https://sh.lianjia.com/ershoufang/107110325397.html,莘松五村    -  莘庄北广场 ,2室1厅 ,68, 南 , 简装 , 中楼层(共6层) ,1987, 板楼,380,上海
https://sh.lianjia.com/ershoufang/107109991373.html,九茂小区    -  长寿路 ,2室1厅 ,53, 南 东 , 精装 , 中楼层(共6层) ,1996, 板楼,370,上海
https://sh.lianjia.com/ershoufang/107109087714.html,凤庆小区    -  老闵行 ,2室1厅 ,54, 南 , 简装 , 低楼层(共6层) ,1989, 板楼,139.8,上海
https://sh.lianjia.com/ershoufang/107110955209.html,安阁苑    -  周浦 ,2室2厅 ,71, 南 , 简装 , 高楼层(共6层) ,2006, 板楼,225,上海
https://sh.lianjia.com/ershoufang/107110742557.html,汇颂南苑    -  闵浦 ,2室2厅 ,72, 南 北 , 精装 , 高楼层(共6层) ,2008, 板楼,229,上海
https://sh.lianjia.com/ershoufang/107111368170.html,彭五小区    -  彭浦 ,1室1厅 ,41, 南 , 简装 , 中楼层(共5层) ,1982, 板楼,161,上海
https://sh.lianjia.com/ershoufang/107110052465.html,永康城佳兴苑    -  浦江 ,3室1厅 ,80, 南 北 , 毛坯 , 高楼层(共18层) ,2014, 板楼,220,上海
https://sh.lianjia.com/ershoufang/107110618342.html,齐八小区    -  世博 ,2室1厅 ,58, 南 北 , 精装 , 高楼层(共6层) ,1995, 板楼,315,上海
https://sh.lianjia.com/ershoufang/107111390230.html,石化九村    -  金山新城 ,2室1厅 ,45, 南 , 简装 , 高楼层(共6层) ,1980, 板楼,38,上海
https://sh.lianjia.com/ershoufang/107110964541.html,长海四村    -  中原 ,2室1厅 ,59, 南 , 简装 , 中楼层(共6层) ,1995, 板楼,249,上海
https://sh.lianjia.com/ershoufang/107111347939.html,丰庄四村    -  丰庄 ,2室1厅 ,58, 南 , 简装 , 低楼层(共6层) ,1996, 板楼,240,上海
https://sh.lianjia.com/ershoufang/107111133020.html,采菊苑    -  顾村 ,1室1厅 ,55, 南 , 毛坯 , 低楼层(共11层) ,2008, 板楼,210,上海
https://sh.lianjia.com/ershoufang/107111117896.html,三门二小区    -  江湾镇 ,1室1厅 ,48, 南 , 简装 , 低楼层(共6层) ,1997, 板楼,183,上海
https://sh.lianjia.com/ershoufang/107108296699.html,佘北家园竹青苑    -  佘山 ,1室1厅 ,54, 南 , 毛坯 , 高楼层(共8层)  ,暂无数据, 暂无数据,120,上海
https://sh.lianjia.com/ershoufang/107109490319.html,白玉新村    -  武宁 ,1室1厅 ,39, 南 , 简装 , 高楼层(共7层) ,1997, 板楼,260,上海
https://sh.lianjia.com/ershoufang/107106826518.html,东方城市花园(二期)    -  南码头 ,3室2厅 ,151, 南 , 精装 , 中楼层(共31层) ,2009, 板楼,1190,上海
https://sh.lianjia.com/ershoufang/107111281550.html,保利林语溪(公寓)    -  三林 ,4室2厅 ,141, 南 北 , 精装 , 18层 ,2011, 板楼,798,上海
https://sh.lianjia.com/ershoufang/107109520649.html,绿地金卫新家园（东区）    -  金山新城 ,2室2厅 ,87, 南 , 精装 , 低楼层(共5层) ,2007, 板楼,99.9,上海
https://sh.lianjia.com/ershoufang/107111316878.html,虹梅南路96弄    -  华东理工 ,2室1厅 ,64, 南 , 简装 , 高楼层(共6层) ,1994, 板楼,309,上海
https://sh.lianjia.com/ershoufang/107110289098.html,锦南浦三小区    -  南码头 ,1室1厅 ,36, 南 , 简装 , 高楼层(共6层) ,1995, 板楼,149,上海
https://sh.lianjia.com/ershoufang/107107040188.html,鹤明小区    -  老闵行 ,1室1厅 ,36, 南 , 简装 , 高楼层(共6层) ,1985, 板楼,108,上海
https://sh.lianjia.com/ershoufang/107111368158.html,奥林匹克花园    -  九亭 ,2室2厅 ,81, 南 , 精装 , 低楼层(共6层) ,2005, 板楼,430,上海
https://sh.lianjia.com/ershoufang/107108284392.html,桃浦十村（紫藤苑小区白丽路701弄）    -  桃浦 ,2室0厅 ,50, 南 , 简装 , 高楼层(共7层) ,1998, 板楼,165,上海
https://sh.lianjia.com/ershoufang/107107138303.html,岳阳路77弄    -  建国西路 ,3室1厅 ,62, 南 北 , 精装 , 高楼层(共6层) ,1981, 板楼,898,上海
https://sh.lianjia.com/ershoufang/107111333759.html,临港海滨国际花园    -  临港新城 ,3室2厅 ,87, 南 , 简装 , 中楼层(共13层) ,2011, 板楼,145,上海
https://sh.lianjia.com/ershoufang/107110339730.html,华松西区（仙霞西路700弄）    -  北新泾 ,1室1厅 ,56, 南 , 简装 , 高楼层(共7层) ,1995, 板楼,226,上海
https://sh.lianjia.com/ershoufang/107110542004.html,吉浦小区    -  五角场 ,1室1厅 ,54, 南 , 简装 , 低楼层(共6层) ,1995, 板楼,280,上海
https://sh.lianjia.com/ershoufang/107110998415.html,佘北家园结香苑    -  佘山 ,3室2厅 ,96, 南 北 , 简装 , 中楼层(共7层) ,2017, 板楼,228,上海
https://sh.lianjia.com/ershoufang/107111218535.html,曲阳名邸    -  凉城 ,1室2厅 ,60, 南 , 精装 , 低楼层(共24层) ,2005, 板楼,449,上海
https://sh.lianjia.com/ershoufang/107111086801.html,平南一二村    -  古美 ,2室2厅 ,70, 南 , 毛坯 , 高楼层(共6层) ,1994, 板楼,412,上海
https://sh.lianjia.com/ershoufang/107110711170.html,万科锦源(公寓)    -  赵巷 ,3室2厅 ,89, 南 , 精装 , 中楼层(共8层) ,2011, 板楼,360,上海
https://sh.lianjia.com/ershoufang/107110193387.html,临海大楼    -  金山新城 ,2室2厅 ,83, 南 , 简装 , 中楼层(共20层) ,1987, 塔楼,85,上海
https://sh.lianjia.com/ershoufang/107110032909.html,河畔艺墅(公寓)    -  外冈 ,3室2厅 ,130, 南 , 精装 , 13层 ,2016, 板楼,275,上海
https://sh.lianjia.com/ershoufang/107111392763.html,万科南桥传奇    -  南桥 ,2室1厅 ,83, 南 , 简装 , 中楼层(共18层) ,2017, 板楼,290,上海
https://sh.lianjia.com/ershoufang/107111206580.html,保利湖畔阳光苑一期    -  嘉定新城 ,5室3厅 ,197, 南 , 精装 , 高楼层(共7层) ,2010, 板楼,999,上海
https://sh.lianjia.com/ershoufang/107111004977.html,德州七村    -  世博 ,2室1厅 ,59, 南 , 精装 , 高楼层(共6层) ,1991, 板楼,290,上海
https://sh.lianjia.com/ershoufang/107111410160.html,罗升路222弄    -  罗店 ,2室1厅 ,33, 南 , 精装 , 中楼层(共5层) ,1994, 板楼,115,上海
https://sh.lianjia.com/ershoufang/107109790889.html,宝山天铂    -  罗泾 ,3室2厅 ,89, 南 , 精装 , 高楼层(共16层) ,2023, 板楼,288,上海
https://sh.lianjia.com/ershoufang/107109764466.html,新华南园大厦    -  世博滨江 ,3室2厅 ,123, 南 , 简装 , 低楼层(共26层) ,2003, 板楼,895,上海
https://sh.lianjia.com/ershoufang/107108197447.html,万航公寓    -  曹家渡 ,2室1厅 ,54, 南 , 精装 , 高楼层(共6层) ,1980, 板楼,398,上海
https://sh.lianjia.com/ershoufang/107111293083.html,海尚墅林苑    -  海湾 ,2室2厅 ,88, 南 , 精装 , 高楼层(共18层) ,2011, 板楼,116,上海
https://sh.lianjia.com/ershoufang/107111440797.html,菊泉新城(菊盛路186弄)    -  顾村 ,3室2厅 ,101, 南 , 简装 , 中楼层(共14层) ,2005, 板楼,360,上海
https://sh.lianjia.com/ershoufang/107110175340.html,密云小区    -  鞍山 ,1室0厅 ,31, 南 , 精装 , 中楼层(共6层) ,1985, 板楼,265,上海
https://sh.lianjia.com/ershoufang/107110349641.html,沧源小区（沧源路770弄）    -  老闵行 ,1室1厅 ,40, 南 , 简装 , 高楼层(共6层) ,1995, 板楼,210,上海
https://sh.lianjia.com/ershoufang/107108872224.html,海趣馨苑    -  金山新城 ,3室2厅 ,121, 南 , 精装 , 高楼层(共6层) ,2004, 板楼,168,上海
https://sh.lianjia.com/ershoufang/107110169296.html,东方花园(一期)    -  七宝 ,4室2厅 ,128, 南 , 简装 , 高楼层(共6层) ,1999, 板楼,730,上海
https://sh.lianjia.com/ershoufang/107110546742.html,石化十村    -  金山新城 ,2室1厅 ,43, 南 , 简装 , 中楼层(共6层) ,1981, 板楼,43.3,上海
https://sh.lianjia.com/ershoufang/107109112777.html,西郊家园(长宁)    -  西郊 ,3室2厅 ,127, 南 北 , 精装 , 中楼层(共15层) ,1998, 塔楼,699,上海
https://sh.lianjia.com/ershoufang/107110688058.html,真光八街坊    -  真光 ,1室1厅 ,49, 南 , 精装 , 高楼层(共6层) ,1994, 板楼,210,上海
https://sh.lianjia.com/ershoufang/107110746636.html,龙柏四村    -  龙柏 ,1室1厅 ,42, 南 , 毛坯 , 低楼层(共6层) ,1996, 板楼,179,上海
https://sh.lianjia.com/ershoufang/107109990465.html,淞南新新五村    -  淞南 ,2室2厅 ,76, 南 , 简装 , 高楼层(共6层) ,1998, 板楼,248,上海
https://sh.lianjia.com/ershoufang/107109978722.html,铁路新村(杨浦)    -  五角场 ,1室1厅 ,46, 南 北 , 精装 , 高楼层(共7层) ,1987, 板楼,209,上海
https://sh.lianjia.com/ershoufang/107109155088.html,红柿苑    -  三林 ,4室3厅 ,171, 南 , 精装 , 高楼层(共18层) ,1999, 塔楼,788,上海
https://sh.lianjia.com/ershoufang/107111264004.html,塘和家园德悦苑    -  泗泾 ,3室1厅 ,80, 南 , 精装 , 中楼层(共18层) ,2015, 板楼,255,上海
https://sh.lianjia.com/ershoufang/107111384929.html,京浦花园    -  老闵行 ,2室2厅 ,80, 南 , 简装 , 高楼层(共6层) ,1997, 板楼,355,上海
https://sh.lianjia.com/ershoufang/107111115335.html,潍坊九村    -  潍坊 ,3室0厅 ,72, 南 , 简装 , 中楼层(共6层) ,1987, 板楼,540,上海
https://sh.lianjia.com/ershoufang/107111264896.html,金杨新村五街坊    -  金杨 ,3室1厅 ,74, 南 , 精装 , 中楼层(共6层) ,1994, 板楼,435,上海
https://sh.lianjia.com/ershoufang/107108021554.html,逸仙路1321弄    -  高境 ,1室1厅 ,43, 南 , 毛坯 , 低楼层(共6层) ,1993, 板楼,165,上海
https://sh.lianjia.com/ershoufang/107110093430.html,桂巷新村    -  长风 ,2室1厅 ,50, 南 , 精装 , 低楼层(共6层) ,1983, 板楼,275,上海
https://sh.lianjia.com/ershoufang/107110051560.html,虹盛小区    -  唐镇 ,3室1厅 ,81, 南 , 简装 , 高楼层(共6层) ,1994, 板楼,225,上海
https://sh.lianjia.com/ershoufang/107111387122.html,同济新村    -  鞍山 ,3室1厅 ,61, 南 , 简装 , 中楼层(共6层) ,1985, 板楼,496,上海
https://sh.lianjia.com/ershoufang/107110813005.html,共和新路4699弄    -  彭浦 ,2室0厅 ,55, 南 , 精装 , 中楼层(共6层) ,1989, 板楼,237,上海
https://sh.lianjia.com/ershoufang/107109612431.html,万兆家园(五期)    -  七宝 ,2室2厅 ,98, 南 , 精装 , 中楼层(共11层) ,2005, 板楼,598,上海
https://sh.lianjia.com/ershoufang/107110483790.html,虹桥中山广场    -  新华路 ,3室1厅 ,136, 西南 东北 , 简装 , 中楼层(共35层) ,1998, 塔楼,995,上海
https://sh.lianjia.com/ershoufang/107111124859.html,月浦六村    -  月浦 ,1室1厅 ,40, 南 , 精装 , 高楼层(共6层) ,1985, 板楼,89,上海
https://sh.lianjia.com/ershoufang/107110170382.html,彰武路120弄    -  鞍山 ,3室1厅 ,80, 南 北 , 精装 , 中楼层(共6层) ,1990, 板楼,450,上海
https://sh.lianjia.com/ershoufang/107111388651.html,马陆金沙湾    -  嘉定新城 ,2室2厅 ,94, 南 北 , 简装 , 高楼层(共24层) ,2015, 板楼,249,上海
https://sh.lianjia.com/ershoufang/107111150101.html,巴黎之春    -  万里 ,3室2厅 ,101, 南 北 , 精装 , 中楼层(共9层) ,2005, 板楼,656,上海
https://sh.lianjia.com/ershoufang/107111017824.html,国和一村    -  中原 ,2室1厅 ,54, 南 北 , 精装 , 低楼层(共6层) ,1992, 板楼,258,上海
https://sh.lianjia.com/ershoufang/107111409490.html,殷行路310弄    -  中原 ,1室1厅 ,42, 东南 南 , 简装 , 高楼层(共6层) ,1993, 板楼,160,上海
https://sh.lianjia.com/ershoufang/107111400887.html,长岛公寓    -  金桥 ,1室1厅 ,56, 南 , 精装 , 中楼层(共24层) ,2004, 塔楼,223,上海
https://sh.lianjia.com/ershoufang/107111246180.html,文汇小区(浦东)    -  北蔡 ,1室1厅 ,45, 南 , 简装 , 中楼层(共6层) ,1996, 板楼,185,上海
https://sh.lianjia.com/ershoufang/107109403048.html,绿中海明苑五期公寓    -  徐泾 ,3室2厅 ,92, 南 北 , 精装 , 6层 ,2016, 板楼,439,上海
https://sh.lianjia.com/ershoufang/107109842066.html,海棠馨苑南区    -  徐泾 ,2室1厅 ,66, 南 北 , 精装 , 低楼层(共11层) ,2015, 板楼,211,上海
https://sh.lianjia.com/ershoufang/107111427857.html,怒江苑    -  长风 ,2室1厅 ,61, 南 , 简装 , 中楼层(共7层) ,1998, 板楼,420,上海
https://sh.lianjia.com/ershoufang/107111191656.html,红馥里    -  江湾镇 ,2室1厅 ,77, 南 , 毛坯 , 高楼层(共30层) ,2019, 板塔结合,420,上海
https://sh.lianjia.com/ershoufang/107106423333.html,民生四村    -  梅园 ,2室0厅 ,50, 南 , 简装 , 低楼层(共6层) ,1990, 板楼,289,上海
https://sh.lianjia.com/ershoufang/107110887304.html,北华苑    -  大华 ,2室1厅 ,68, 南 , 简装 , 高楼层(共6层) ,1997, 板楼,318,上海
https://sh.lianjia.com/ershoufang/107111291577.html,罗南二村    -  罗店 ,2室1厅 ,69, 南 , 精装 , 高楼层(共6层) ,1996, 板楼,165,上海
https://sh.lianjia.com/ershoufang/107110209813.html,中铁青秀城西区    -  顾村 ,2室2厅 ,86, 南 , 精装 , 中楼层(共16层) ,2016, 板楼,340,上海
https://sh.lianjia.com/ershoufang/107109895072.html,海滨八村    -  淞宝 ,2室1厅 ,50, 南 , 简装 , 低楼层(共6层) ,1994, 板楼,190,上海
https://sh.lianjia.com/ershoufang/107107084976.html,君悦湾    -  徐泾 ,2室2厅 ,86, 南 , 精装 , 中楼层(共21层) ,2014, 板楼,429,上海
https://sh.lianjia.com/ershoufang/107110964377.html,绿地新江桥城一期    -  江桥 ,2室2厅 ,80, 东 南 北 , 精装 , 高楼层(共15层) ,2011, 板楼,328,上海
https://sh.lianjia.com/ershoufang/107109884849.html,石一小区    -  光新 ,2室1厅 ,48, 北 , 简装 , 低楼层(共7层) ,1990, 板楼,215,上海
https://sh.lianjia.com/ershoufang/107109640366.html,富丽苑    -  罗店 ,3室2厅 ,119, 南 , 精装 , 中楼层(共5层) ,2005, 板楼,320,上海
https://sh.lianjia.com/ershoufang/107110840373.html,天山华庭    -  天山 ,2室1厅 ,82, 南 北 , 精装 , 低楼层(共19层) ,2009, 板楼,795,上海
https://sh.lianjia.com/ershoufang/107110956000.html,恒大华城梅山苑    -  杨思前滩 ,2室1厅 ,64, 南 , 简装 , 高楼层(共6层) ,1996, 板楼,343,上海
https://sh.lianjia.com/ershoufang/107111189978.html,东航公寓    -  徐家汇 ,1室1厅 ,42, 南 , 精装 , 中楼层(共24层) ,1999, 塔楼,336,上海
https://sh.lianjia.com/ershoufang/107110733466.html,卢湾都市花园    -  五里桥 ,2室2厅 ,98, 南 , 精装 , 中楼层(共28层) ,2004, 板楼,1040,上海
https://sh.lianjia.com/ershoufang/107110600918.html,惠民路714弄    -  东外滩 ,1室1厅 ,44, 南 , 简装 , 高楼层(共7层) ,1995, 板楼,228,上海
https://sh.lianjia.com/ershoufang/107108035475.html,石化十二村    -  金山新城 ,2室1厅 ,47, 南 北 , 简装 , 低楼层(共6层) ,1982, 板楼,49,上海
https://sh.lianjia.com/ershoufang/107111461566.html,美兰湖中华园    -  罗店 ,4室3厅 ,251, 南 , 简装 , 低楼层(共6层) ,2011, 板楼,600,上海
https://sh.lianjia.com/ershoufang/107111409370.html,绿地时代名邸二期    -  白鹤 ,2室2厅 ,84, 南 , 精装 , 低楼层(共22层) ,2015, 板楼,158,上海
https://sh.lianjia.com/ershoufang/107111449198.html,保德路425弄    -  彭浦 ,2室1厅 ,52, 南 北 , 简装 , 中楼层(共6层) ,1988, 板楼,235,上海
https://sh.lianjia.com/ershoufang/107111131349.html,市光二村    -  中原 ,3室1厅 ,68, 南 北 , 精装 , 中楼层(共6层) ,1990, 板楼,355,上海
https://sh.lianjia.com/ershoufang/107109886357.html,外冈景苑    -  外冈 ,1室1厅 ,62, 南 , 简装 , 高楼层(共18层) ,2016, 板楼,80,上海
https://sh.lianjia.com/ershoufang/107109640644.html,正荣御首府（龙轩路1998弄）    -  金山新城 ,2室2厅 ,87, 南 北 , 精装 , 高楼层(共16层) ,2018, 板楼,168,上海
