房屋信息链接,房屋地址,户型,房屋面积,朝向,装修,楼层,年份,房屋类型,价格,城市
https://gz.lianjia.com/ershoufang/108405672629.html,誉城苑    -  珠江新城东 ,2室1厅 ,67, 东南 南 , 精装 , 高楼层(共20层) ,2001, 塔楼,363,广州
https://gz.lianjia.com/ershoufang/108406473570.html,祈福新村A区    -  祈福新村 ,2室1厅 ,48, 南 北 , 精装 , 高楼层(共4层) ,1994, 平房,78,广州
https://gz.lianjia.com/ershoufang/108405858239.html,骏景花园    -  棠下 ,3室2厅 ,98, 南 , 简装 , 中楼层(共14层) ,2000, 塔楼,498,广州
https://gz.lianjia.com/ershoufang/108406423647.html,环翠园    -  南岸路 ,3室1厅 ,67, 南 , 简装 , 低楼层(共9层) ,1994, 塔楼,158,广州
https://gz.lianjia.com/ershoufang/108406284539.html,祈福新村C区    -  祈福新村 ,3室1厅 ,84, 南 , 简装 , 中楼层(共4层) ,1993, 板楼,130,广州
https://gz.lianjia.com/ershoufang/108406271334.html,东方名都花园    -  白江 ,3室2厅 ,108, 东南 , 精装 , 28层  ,暂无数据, 塔楼,188,广州
https://gz.lianjia.com/ershoufang/108406209607.html,万科欧泊    -  万博 ,3室1厅 ,95, 南 , 精装 , 35层 ,2012, 板塔结合,330,广州
https://gz.lianjia.com/ershoufang/108405748463.html,新世界逸彩庭园    -  滘口 ,3室2厅 ,103, 南 , 精装 , 低楼层(共20层) ,2007, 塔楼,310,广州
https://gz.lianjia.com/ershoufang/108406118685.html,保利高尔夫郡    -  铁路西 ,3室2厅 ,129, 南 , 精装 , 中楼层(共31层) ,2015, 塔楼,144,广州
https://gz.lianjia.com/ershoufang/108406087561.html,侨诚花园宝通街    -  东晓南 ,2室1厅 ,30, 南 , 简装 , 中楼层(共9层) ,1997, 塔楼,91,广州
https://gz.lianjia.com/ershoufang/108404862991.html,保利罗兰国际    -  科学城 ,3室2厅 ,97, 南 , 精装 , 32层 ,2016, 塔楼,320,广州
https://gz.lianjia.com/ershoufang/108405563362.html,侨宫苑    -  市桥 ,3室1厅 ,77, 南 , 精装 , 高楼层(共8层) ,1996, 塔楼,80,广州
https://gz.lianjia.com/ershoufang/108404093272.html,富力阳光美居    -  马务 ,2室1厅 ,67, 东 , 精装 , 低楼层(共11层) ,2001, 塔楼,143,广州
https://gz.lianjia.com/ershoufang/108405467757.html,海景大厦    -  天河公园 ,1室1厅 ,47, 南 , 简装 , 高楼层(共17层) ,2001, 塔楼,166,广州
https://gz.lianjia.com/ershoufang/108402754583.html,嘉骏豪苑    -  新塘南 ,4室1厅 ,110, 南 , 其他 , 高楼层(共19层) ,2008, 塔楼,95,广州
https://gz.lianjia.com/ershoufang/108406515487.html,锦丽居    -  东晓南 ,3室2厅 ,113, 南 , 精装 , 低楼层(共21层) ,2000, 塔楼,400,广州
https://gz.lianjia.com/ershoufang/108405481510.html,兰亭上东    -  员村 ,2室2厅 ,73, 西南 , 精装 , 高楼层(共23层) ,2006, 塔楼,360,广州
https://gz.lianjia.com/ershoufang/108405948878.html,海伦堡花园    -  沙村 ,4室2厅 ,123, 南 , 其他 , 中楼层(共12层) ,2008, 塔楼,145,广州
https://gz.lianjia.com/ershoufang/108405872859.html,华南新城南区    -  华南新城 ,3室2厅 ,152, 西北 , 精装 , 中楼层(共11层) ,2004, 板塔结合,290,广州
https://gz.lianjia.com/ershoufang/108405962766.html,柳岸晓风    -  明珠湾 ,4室2厅 ,140, 南 北 , 精装 , 中楼层(共17层)  ,暂无数据, 板楼,430,广州
https://gz.lianjia.com/ershoufang/108406507728.html,聚德花苑    -  赤岗 ,2室1厅 ,36, 北 , 精装 , 低楼层(共9层) ,1997, 塔楼,126,广州
https://gz.lianjia.com/ershoufang/108406563403.html,金地香山湖    -  永宁 ,4室2厅 ,120, 南 , 精装 , 高楼层(共32层)  ,暂无数据, 暂无数据,138,广州
https://gz.lianjia.com/ershoufang/108406499209.html,时代外滩    -  厦滘 ,5室2厅 ,272, 南 , 其他 , 高楼层(共29层) ,2014, 塔楼,1500,广州
https://gz.lianjia.com/ershoufang/108406368305.html,云西小区    -  景泰 ,3室2厅 ,95, 南 北 , 简装 , 中楼层(共8层) ,1996, 塔楼,270,广州
https://gz.lianjia.com/ershoufang/108405508916.html,尚东尚筑    -  番禺客运站 ,3室2厅 ,90, 南 , 精装 , 低楼层(共18层) ,2008, 塔楼,218,广州
https://gz.lianjia.com/ershoufang/108404829628.html,珠江嘉园    -  黄埔永和 ,3室2厅 ,91, 北 , 精装 , 中楼层(共32层) ,2015, 塔楼,116,广州
https://gz.lianjia.com/ershoufang/108406167144.html,中海誉城北苑    -  香雪 ,3室1厅 ,115, 东南 南 , 简装 , 高楼层(共33层)  ,暂无数据, 塔楼,231,广州
https://gz.lianjia.com/ershoufang/108405381305.html,花语水岸    -  大坦沙 ,3室2厅 ,90, 南 , 其他 , 26层 ,2015, 塔楼,398,广州
https://gz.lianjia.com/ershoufang/108403171196.html,广州机务段    -  三元里 ,2室1厅 ,48, 东南 , 简装 , 中楼层(共7层)  ,暂无数据, 暂无数据,92,广州
https://gz.lianjia.com/ershoufang/108406072912.html,保利花园    -  工业大道中 ,3室1厅 ,95, 南 , 精装 , 中楼层(共11层) ,2000, 板楼,377,广州
https://gz.lianjia.com/ershoufang/108406559663.html,德祥路    -  市桥 ,2室2厅 ,90, 南 , 简装 , 中楼层(共7层)  ,暂无数据, 塔楼,92,广州
https://gz.lianjia.com/ershoufang/108405880698.html,星河丹堤    -  金洲 ,3室1厅 ,89, 南 , 其他 , 中楼层(共12层)  ,暂无数据, 塔楼,130,广州
https://gz.lianjia.com/ershoufang/108406526680.html,豪进山湖珺璟    -  白江 ,2室2厅 ,77, 南 , 精装 , 低楼层(共33层) ,2013, 塔楼,115,广州
https://gz.lianjia.com/ershoufang/108406544675.html,广州机务段    -  三元里 ,2室1厅 ,53, 东南 , 精装 , 低楼层(共7层)  ,暂无数据, 暂无数据,110,广州
https://gz.lianjia.com/ershoufang/108404592327.html,海景阁    -  滨江中 ,3室2厅 ,109, 西南 , 精装 , 中楼层(共28层) ,1998, 塔楼,439,广州
https://gz.lianjia.com/ershoufang/108405957872.html,如意花园    -  洛溪 ,2室1厅 ,69, 南 , 简装 , 中楼层(共7层)  ,暂无数据, 板楼,113,广州
https://gz.lianjia.com/ershoufang/108406526680.html,豪进山湖珺璟    -  白江 ,2室2厅 ,77, 南 , 精装 , 低楼层(共33层) ,2013, 塔楼,115,广州
https://gz.lianjia.com/ershoufang/108406527424.html,荔湾大厦    -  西华路 ,2室1厅 ,105, 东 , 简装 , 低楼层(共19层) ,2006, 塔楼,295,广州
https://gz.lianjia.com/ershoufang/108406496335.html,如意花园    -  洛溪 ,2室1厅 ,69, 南 , 精装 , 低楼层(共7层) ,1993, 板楼,124,广州
https://gz.lianjia.com/ershoufang/108406535398.html,鸿城花园    -  市桥 ,3室1厅 ,107, 东南 , 精装 , 高楼层(共28层) ,2000, 塔楼,200,广州
https://gz.lianjia.com/ershoufang/108406403465.html,岭南新世界    -  嘉禾望岗 ,5室2厅 ,113, 南 , 精装 , 高楼层(共16层) ,2003, 塔楼,616,广州
https://gz.lianjia.com/ershoufang/108405923637.html,盈彩美居    -  东圃 ,2室1厅 ,75, 北 , 简装 , 高楼层(共12层) ,2003, 塔楼,320,广州
https://gz.lianjia.com/ershoufang/108406541768.html,叠彩园    -  广州大道南 ,2室2厅 ,75, 北 , 简装 , 高楼层(共12层) ,2002, 塔楼,288,广州
https://gz.lianjia.com/ershoufang/108405880698.html,星河丹堤    -  金洲 ,3室1厅 ,89, 南 , 其他 , 中楼层(共12层)  ,暂无数据, 塔楼,130,广州
https://gz.lianjia.com/ershoufang/108403436395.html,华海大厦    -  市桥 ,3室2厅 ,119, 南 , 其他 , 中楼层(共16层) ,2000, 塔楼,170,广州
https://gz.lianjia.com/ershoufang/108406354926.html,惠福西路    -  西门口 ,2室1厅 ,61, 南 北 , 其他 , 中楼层(共9层)  ,暂无数据, 塔楼,165,广州
https://gz.lianjia.com/ershoufang/108406538440.html,怡芳苑    -  芳村 ,3室1厅 ,137, 东南 南 , 其他 , 中楼层(共9层) ,1995, 塔楼,345,广州
https://gz.lianjia.com/ershoufang/108403516758.html,新都盛世名门    -  白江 ,3室2厅 ,127, 南 北 , 精装 , 高楼层(共27层) ,2012, 塔楼,175,广州
https://gz.lianjia.com/ershoufang/108406180934.html,富力悦禧花园    -  开发东区 ,3室2厅 ,87, 南 , 精装 , 33层  ,暂无数据, 塔楼,143,广州
https://gz.lianjia.com/ershoufang/108406123168.html,万科南方公元    -  黄阁 ,3室2厅 ,88, 北 , 精装 , 中楼层(共24层)  ,暂无数据, 塔楼,112,广州
https://gz.lianjia.com/ershoufang/108406553811.html,光复北路    -  龙津 ,1室1厅 ,27, 东南 , 精装 , 中楼层(共8层)  ,暂无数据, 塔楼,78,广州
https://gz.lianjia.com/ershoufang/108406109635.html,锦绣生态园    -  钟村 ,3室2厅 ,92, 南 , 精装 , 中楼层(共6层) ,2004, 塔楼,179,广州
https://gz.lianjia.com/ershoufang/108405938790.html,尚上名筑三期    -  亚运城 ,3室2厅 ,108, 南 , 简装 , 低楼层(共27层) ,2017, 塔楼,155,广州
https://gz.lianjia.com/ershoufang/108406372722.html,富丽家园福宁园    -  大石 ,2室1厅 ,79, 南 , 精装 , 低楼层(共8层) ,1995, 塔楼,153,广州
https://gz.lianjia.com/ershoufang/108406456525.html,华侨新村    -  淘金 ,4室2厅 ,110, 东南 西南 西北 , 简装 , 中楼层(共4层) ,2000, 塔楼,405,广州
https://gz.lianjia.com/ershoufang/108406296987.html,星汇城    -  知识城 ,4室2厅 ,103, 南 , 精装 , 低楼层(共34层)  ,暂无数据, 暂无数据,228,广州
https://gz.lianjia.com/ershoufang/108406365631.html,绿地城泊语湾    -  知识城 ,2室2厅 ,74, 东北 , 精装 , 高楼层(共30层) ,2017, 板塔结合,118,广州
https://gz.lianjia.com/ershoufang/108406538065.html,龙岗路    -  沙河 ,2室1厅 ,53, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 暂无数据,163,广州
https://gz.lianjia.com/ershoufang/108406384223.html,万科幸福悦    -  知识城 ,3室2厅 ,82, 东 南 , 精装 , 低楼层(共19层)  ,暂无数据, 暂无数据,168,广州
https://gz.lianjia.com/ershoufang/108406048798.html,观山苑    -  粤垦 ,2室1厅 ,82, 西 , 精装 , 低楼层(共11层) ,2010, 板塔结合,379,广州
https://gz.lianjia.com/ershoufang/108404065918.html,永福路永福西约    -  黄花岗 ,2室1厅 ,45, 西南 , 简装 , 高楼层(共9层) ,1995, 塔楼,163,广州
https://gz.lianjia.com/ershoufang/108405830391.html,尚上名筑三期    -  亚运城 ,3室2厅 ,102, 北 , 精装 , 低楼层(共27层) ,2017, 塔楼,165,广州
https://gz.lianjia.com/ershoufang/108406536548.html,动感华庭    -  江燕路 ,2室1厅 ,73, 北 东北 , 简装 , 中楼层(共20层) ,2006, 塔楼,238,广州
https://gz.lianjia.com/ershoufang/108403269038.html,新塘新世界花园嘉怡苑    -  沙村 ,3室1厅 ,84, 北 , 精装 , 高楼层(共6层) ,2005, 塔楼,98,广州
https://gz.lianjia.com/ershoufang/108406430185.html,海棠花园(南沙)    -  进港大道 ,3室2厅 ,86, 北 , 简装 , 低楼层(共13层)  ,暂无数据, 板塔结合,89,广州
https://gz.lianjia.com/ershoufang/108405062265.html,芳村花园    -  坑口 ,3室2厅 ,110, 东南 南 , 精装 , 低楼层(共32层) ,1999, 塔楼,298,广州
https://gz.lianjia.com/ershoufang/108405169567.html,黄埔花园    -  黄埔区府 ,3室2厅 ,90, 西北 , 简装 , 高楼层(共20层) ,2011, 塔楼,313,广州
https://gz.lianjia.com/ershoufang/108404152616.html,科慧花园    -  朱村 ,3室2厅 ,91, 北 , 精装 , 中楼层(共32层) ,2019, 塔楼,102,广州
https://gz.lianjia.com/ershoufang/108406060792.html,洛涛南区    -  洛溪 ,3室1厅 ,89, 东南 , 简装 , 高楼层(共7层) ,1999, 塔楼,175,广州
https://gz.lianjia.com/ershoufang/108405769089.html,南方花园二期合生帝景国际    -  昌岗 ,2室1厅 ,94, 南 , 精装 , 低楼层(共31层) ,1998, 塔楼,400,广州
https://gz.lianjia.com/ershoufang/108406081488.html,南方花园    -  昌岗 ,3室2厅 ,64, 东 东北 , 其他 , 中楼层(共9层) ,1998, 塔楼,268,广州
https://gz.lianjia.com/ershoufang/108405974115.html,万科春风十里    -  朱村 ,3室1厅 ,102, 南 , 精装 , 高楼层(共34层)  ,暂无数据, 塔楼,90,广州
https://gz.lianjia.com/ershoufang/108404228798.html,昌岗中路    -  昌岗 ,2室1厅 ,57, 东南 , 精装 , 低楼层(共10层) ,2001, 塔楼,168,广州
https://gz.lianjia.com/ershoufang/108406101009.html,恒大山水郡    -  中新镇 ,3室1厅 ,86, 南 , 精装 , 低楼层(共26层) ,2018, 塔楼,50,广州
https://gz.lianjia.com/ershoufang/108405924753.html,第三金碧花园    -  金碧 ,2室1厅 ,73, 东北 , 精装 , 中楼层(共32层) ,2006, 塔楼,293,广州
https://gz.lianjia.com/ershoufang/108406100679.html,第二金碧花园    -  金碧 ,2室1厅 ,57, 南 , 简装 , 低楼层(共12层) ,2000, 塔楼,193,广州
https://gz.lianjia.com/ershoufang/108405644347.html,现代城市花园    -  新塘北 ,3室2厅 ,106, 南 , 简装 , 高楼层(共24层) ,2007, 塔楼,120,广州
https://gz.lianjia.com/ershoufang/108406235269.html,亚运城媒体村(南区)    -  亚运城 ,2室2厅 ,88, 南 , 精装 , 高楼层(共22层) ,2010, 塔楼,168,广州
https://gz.lianjia.com/ershoufang/108406421742.html,金茂万科都会四季    -  白江 ,3室2厅 ,79, 东南 , 精装 , 中楼层(共34层)  ,暂无数据, 暂无数据,135,广州
https://gz.lianjia.com/ershoufang/108406284063.html,春江花园    -  棠下 ,3室2厅 ,81, 南 北 , 简装 , 低楼层(共16层) ,2000, 塔楼,245,广州
https://gz.lianjia.com/ershoufang/108406402914.html,新塘新世界花园万象苑    -  沙村 ,3室1厅 ,93, 东 北 东北 , 简装 , 中楼层(共18层) ,2009, 塔楼,130,广州
https://gz.lianjia.com/ershoufang/108406435421.html,花都颐和山庄    -  狮岭镇 ,2室1厅 ,100, 南 , 精装 , 低楼层(共9层)  ,暂无数据, 塔楼,53,广州
https://gz.lianjia.com/ershoufang/108405916645.html,金泽豪庭一期    -  白江 ,3室1厅 ,118, 南 , 精装 , 高楼层(共32层) ,2016, 塔楼,165,广州
https://gz.lianjia.com/ershoufang/108405943683.html,东方名都花园    -  白江 ,4室2厅 ,140, 南 , 其他 , 28层  ,暂无数据, 塔楼,278,广州
https://gz.lianjia.com/ershoufang/108406191632.html,华荟明苑    -  洛溪 ,3室2厅 ,105, 南 , 精装 , 低楼层(共12层) ,2002, 塔楼,322,广州
https://gz.lianjia.com/ershoufang/108405823395.html,阳光城丽景湾·澜悦    -  进港大道 ,4室2厅 ,112, 南 北 , 精装 , 高楼层(共33层)  ,暂无数据, 塔楼,197,广州
https://gz.lianjia.com/ershoufang/108406529064.html,美林湖畔花园    -  东圃 ,4室2厅 ,90, 北 , 简装 , 高楼层(共11层) ,2005, 塔楼,500,广州
https://gz.lianjia.com/ershoufang/108406408345.html,嘉福楼    -  新市 ,3室1厅 ,92, 南 , 简装 , 高楼层(共9层)  ,暂无数据, 塔楼,155,广州
https://gz.lianjia.com/ershoufang/108406116526.html,银业国际公寓    -  广州大道南 ,2室1厅 ,80, 东北 , 精装 , 高楼层(共29层) ,2009, 平房,300,广州
https://gz.lianjia.com/ershoufang/108404331764.html,科慧花园    -  朱村 ,4室2厅 ,118, 南 , 精装 , 中楼层(共40层)  ,暂无数据, 塔楼,178,广州
https://gz.lianjia.com/ershoufang/108405564175.html,建基路    -  东晓路 ,2室1厅 ,77, 东南 , 精装 , 中楼层(共9层)  ,暂无数据, 塔楼,215,广州
https://gz.lianjia.com/ershoufang/108403912053.html,招商雍景湾北区    -  知识城 ,4室2厅 ,100, 南 , 其他 , 中楼层(共22层)  ,暂无数据, 塔楼,165,广州
https://gz.lianjia.com/ershoufang/108406050116.html,东方名都花园    -  白江 ,5室2厅 ,184, 东南 , 毛坯 , 30层 ,2013, 板楼,320,广州
https://gz.lianjia.com/ershoufang/108406445609.html,工业大道北    -  工业大道北 ,1室1厅 ,38, 南 , 其他 , 中楼层(共8层)  ,暂无数据, 塔楼,69,广州
https://gz.lianjia.com/ershoufang/108405376725.html,东方名都花园    -  白江 ,4室2厅 ,128, 西南 , 精装 , 15层 ,2012, 塔楼,178,广州
https://gz.lianjia.com/ershoufang/108406460612.html,赤岗三街2至28号小区    -  赤岗 ,2室1厅 ,54, 北 南 , 精装 , 中楼层(共8层) ,1995, 塔楼,160,广州
https://gz.lianjia.com/ershoufang/108406084514.html,万科幸福誉    -  知识城 ,4室1厅 ,114, 南 , 其他 , 低楼层(共34层) ,2014, 板塔结合,233,广州
https://gz.lianjia.com/ershoufang/108405094099.html,荣芳阁    -  鹤洞 ,2室1厅 ,68, 东南 , 简装 , 中楼层(共9层) ,1999, 塔楼,108,广州
https://gz.lianjia.com/ershoufang/108406255562.html,城启荔港南湾    -  南岸路 ,3室1厅 ,155, 西南 , 其他 , 低楼层(共34层) ,2008, 塔楼,550,广州
https://gz.lianjia.com/ershoufang/108406486654.html,新都盛世名门    -  白江 ,4室3厅 ,224, 南 北 , 精装 , 高楼层(共12层) ,2008, 板楼,360,广州
https://gz.lianjia.com/ershoufang/108403362708.html,华景新城鸿景楼    -  华景新城 ,3室2厅 ,76, 南 , 简装 , 低楼层(共9层) ,1996, 板楼,335,广州
https://gz.lianjia.com/ershoufang/108403550418.html,万科东荟城    -  香雪 ,3室2厅 ,102, 北 , 精装 , 高楼层(共33层) ,2016, 塔楼,252,广州
https://gz.lianjia.com/ershoufang/108406111172.html,时代中国时代天韵    -  知识城 ,3室1厅 ,89, 北 , 简装 , 中楼层(共23层)  ,暂无数据, 塔楼,175,广州
https://gz.lianjia.com/ershoufang/108406502783.html,顺华名庭    -  新港西 ,3室1厅 ,94, 东 北 , 简装 , 中楼层(共12层) ,2001, 塔楼,378,广州
https://gz.lianjia.com/ershoufang/108405717697.html,碧桂园天玺湾    -  进港大道 ,3室1厅 ,89, 南 , 精装 , 高楼层(共29层) ,2014, 板塔结合,135,广州
https://gz.lianjia.com/ershoufang/108406418838.html,恒洲小苑    -  东晓南 ,2室1厅 ,61, 南 , 简装 , 高楼层(共9层) ,2000, 塔楼,150,广州
https://gz.lianjia.com/ershoufang/108406503167.html,信达金茂府    -  沙太南 ,3室2厅 ,107, 南 , 精装 , 中楼层(共30层)  ,暂无数据, 板楼,680,广州
https://gz.lianjia.com/ershoufang/108406417361.html,广州雅居乐花园新地沁园    -  雅居乐 ,3室2厅 ,122, 南 北 , 精装 , 11层 ,2010, 塔楼,388,广州
https://gz.lianjia.com/ershoufang/108406393685.html,得宝花园    -  同德围 ,2室1厅 ,56, 南 , 简装 , 高楼层(共9层) ,2000, 塔楼,123,广州
https://gz.lianjia.com/ershoufang/108406336667.html,康雅花园    -  机场路 ,3室1厅 ,62, 南 北 , 精装 , 低楼层(共9层) ,1999, 塔楼,140,广州
https://gz.lianjia.com/ershoufang/108404590242.html,华贵路    -  龙津 ,2室1厅 ,60, 东 , 简装 , 低楼层(共9层) ,1998, 板楼,160,广州
https://gz.lianjia.com/ershoufang/108405863939.html,万科城市之光E区    -  文冲 ,4室2厅 ,126, 南 , 其他 , 高楼层(共33层)  ,暂无数据, 塔楼,638,广州
https://gz.lianjia.com/ershoufang/108406515995.html,环市西路    -  流花站前 ,2室1厅 ,58, 南 , 精装 , 高楼层(共9层)  ,暂无数据, 塔楼,158,广州
https://gz.lianjia.com/ershoufang/108403114185.html,怡富尚苑    -  石井 ,2室1厅 ,80, 西 , 精装 , 中楼层(共16层) ,2008, 塔楼,128,广州
https://gz.lianjia.com/ershoufang/108406227185.html,富力悦禧花园    -  开发东区 ,3室2厅 ,88, 北 , 精装 , 33层  ,暂无数据, 塔楼,145,广州
https://gz.lianjia.com/ershoufang/108406482549.html,明珠苑    -  旧区 ,3室2厅 ,108, 南 , 精装 , 中楼层(共8层)  ,暂无数据, 塔楼,118,广州
https://gz.lianjia.com/ershoufang/108406127698.html,保利花园    -  工业大道中 ,3室2厅 ,93, 南 , 简装 , 中楼层(共6层) ,2000, 板楼,336,广州
https://gz.lianjia.com/ershoufang/108406502850.html,共和路    -  杨箕 ,3室2厅 ,86, 南 北 西 , 简装 , 中楼层(共8层)  ,暂无数据, 板楼,530,广州
https://gz.lianjia.com/ershoufang/108406252600.html,嘉汇城一期    -  镜湖大道 ,3室2厅 ,90, 南 , 其他 , 高楼层(共32层) ,2013, 塔楼,100,广州
https://gz.lianjia.com/ershoufang/108404093089.html,城西花园    -  金沙洲 ,2室1厅 ,65, 北 , 精装 , 中楼层(共7层) ,1999, 塔楼,155,广州
https://gz.lianjia.com/ershoufang/108406110719.html,祈福新村湖景居    -  祈福新村 ,2室2厅 ,61, 南 , 简装 , 中楼层(共4层) ,1998, 板楼,103,广州
https://gz.lianjia.com/ershoufang/108406417113.html,怡新花园    -  梅花园 ,3室1厅 ,111, 东南 , 其他 , 12层 ,2007, 塔楼,468,广州
https://gz.lianjia.com/ershoufang/108406030089.html,金碧新城    -  石井 ,2室1厅 ,62, 南 , 精装 , 中楼层(共32层) ,2006, 塔楼,146,广州
https://gz.lianjia.com/ershoufang/108403797235.html,城西花园    -  金沙洲 ,2室1厅 ,56, 南 , 简装 , 高楼层(共9层) ,1999, 塔楼,87,广州
https://gz.lianjia.com/ershoufang/108403517610.html,富力悦禧花园    -  开发东区 ,2室1厅 ,75, 东北 , 精装 , 33层  ,暂无数据, 塔楼,120,广州
https://gz.lianjia.com/ershoufang/108406240981.html,中海名都    -  滨江中 ,2室2厅 ,91, 北 , 简装 , 中楼层(共36层) ,2006, 塔楼,438,广州
https://gz.lianjia.com/ershoufang/108406358268.html,景泰新村    -  景泰 ,3室1厅 ,63, 西南 , 简装 , 中楼层(共8层) ,1990, 塔楼,149,广州
https://gz.lianjia.com/ershoufang/108404202558.html,晓港湾    -  东晓南 ,2室1厅 ,53, 西南 , 精装 , 中楼层(共9层) ,1999, 塔楼,135,广州
https://gz.lianjia.com/ershoufang/108403666676.html,豪贤苑    -  农讲所 ,1室0厅 ,30, 西北 , 精装 , 低楼层(共30层) ,2000, 塔楼,115,广州
https://gz.lianjia.com/ershoufang/108406541768.html,叠彩园    -  广州大道南 ,2室2厅 ,75, 北 , 简装 , 高楼层(共12层) ,2002, 塔楼,288,广州
https://gz.lianjia.com/ershoufang/108406553811.html,光复北路    -  龙津 ,1室1厅 ,27, 东南 , 精装 , 中楼层(共8层)  ,暂无数据, 塔楼,78,广州
https://gz.lianjia.com/ershoufang/108405763063.html,中山七路    -  龙津 ,2室1厅 ,49, 北 , 简装 , 高楼层(共9层) ,2015, 塔楼,97,广州
https://gz.lianjia.com/ershoufang/108406048798.html,观山苑    -  粤垦 ,2室1厅 ,82, 西 , 精装 , 低楼层(共11层) ,2010, 板塔结合,379,广州
https://gz.lianjia.com/ershoufang/108406536548.html,动感华庭    -  江燕路 ,2室1厅 ,73, 北 东北 , 简装 , 中楼层(共20层) ,2006, 塔楼,238,广州
https://gz.lianjia.com/ershoufang/108405830391.html,尚上名筑三期    -  亚运城 ,3室2厅 ,102, 北 , 精装 , 低楼层(共27层) ,2017, 塔楼,165,广州
https://gz.lianjia.com/ershoufang/108404065918.html,永福路永福西约    -  黄花岗 ,2室1厅 ,45, 西南 , 简装 , 高楼层(共9层) ,1995, 塔楼,163,广州
https://gz.lianjia.com/ershoufang/108406388895.html,金融街融穗华府    -  广钢新城 ,2室2厅 ,71, 东北 , 精装 , 高楼层(共40层)  ,暂无数据, 塔楼,285,广州
https://gz.lianjia.com/ershoufang/108406049577.html,保利中航城二期    -  朱村 ,3室2厅 ,96, 东南 南 , 精装 , 低楼层(共14层) ,2019, 板楼,106,广州
https://gz.lianjia.com/ershoufang/108402998198.html,大北路    -  市桥 ,3室1厅 ,100, 南 , 简装 , 低楼层(共9层)  ,暂无数据, 塔楼,110,广州
https://gz.lianjia.com/ershoufang/108406248985.html,保利江岸花园    -  金沙洲 ,3室2厅 ,96, 南 , 精装 , 33层 ,2010, 塔楼,275,广州
https://gz.lianjia.com/ershoufang/108406533792.html,广州星河湾星座    -  星河湾 ,5室2厅 ,339, 南 北 , 精装 , 低楼层(共18层) ,2005, 塔楼,1250,广州
https://gz.lianjia.com/ershoufang/108406442404.html,南沙湾东苑    -  南沙港 ,3室2厅 ,89, 西南 , 毛坯 , 低楼层(共26层) ,2018, 板塔结合,136,广州
https://gz.lianjia.com/ershoufang/108406400736.html,金麓山庄    -  麓景 ,2室1厅 ,41, 南 , 精装 , 中楼层(共8层) ,2005, 塔楼,150,广州
https://gz.lianjia.com/ershoufang/108405805196.html,富力桃园    -  罗冲围 ,3室1厅 ,91, 西南 , 简装 , 中楼层(共31层) ,2004, 塔楼,295,广州
https://gz.lianjia.com/ershoufang/108405938790.html,尚上名筑三期    -  亚运城 ,3室2厅 ,108, 南 , 简装 , 低楼层(共27层) ,2017, 塔楼,155,广州
https://gz.lianjia.com/ershoufang/108405793684.html,时代春树里    -  香雪 ,3室2厅 ,82, 东北 , 精装 , 低楼层(共27层) ,2016, 塔楼,174,广州
https://gz.lianjia.com/ershoufang/108406337640.html,锦绣半岛金月湾    -  南浦 ,3室2厅 ,129, 南 , 精装 , 低楼层(共31层) ,2009, 塔楼,388,广州
https://gz.lianjia.com/ershoufang/108406475920.html,圣雅堡    -  罗冲围 ,1室1厅 ,34, 东南 , 简装 , 中楼层(共18层) ,2009, 塔楼,68,广州
https://gz.lianjia.com/ershoufang/108404901093.html,万科幸福誉    -  知识城 ,2室1厅 ,71, 北 , 其他 , 低楼层(共33层) ,2014, 板塔结合,120,广州
https://gz.lianjia.com/ershoufang/108406218379.html,叠翠峰    -  南沙区府 ,2室2厅 ,72, 东北 , 其他 , 高楼层(共31层) ,2017, 板楼,126,广州
https://gz.lianjia.com/ershoufang/108406048950.html,万科幸福悦    -  知识城 ,3室2厅 ,82, 南 , 其他 , 低楼层(共19层)  ,暂无数据, 暂无数据,145,广州
https://gz.lianjia.com/ershoufang/108405062265.html,芳村花园    -  坑口 ,3室2厅 ,110, 东南 南 , 精装 , 低楼层(共32层) ,1999, 塔楼,298,广州
https://gz.lianjia.com/ershoufang/108406316601.html,南湖半山东苑    -  南湖 ,2室1厅 ,81, 南 , 精装 , 高楼层(共26层) ,2005, 塔楼,179,广州
https://gz.lianjia.com/ershoufang/108405401695.html,广东教育学院    -  客村 ,3室2厅 ,92, 南 , 精装 , 低楼层(共6层) ,1990, 板楼,320,广州
https://gz.lianjia.com/ershoufang/108404238706.html,春鸿居    -  元下田 ,2室1厅 ,40, 东北 , 精装 , 高楼层(共9层) ,1997, 塔楼,89,广州
https://gz.lianjia.com/ershoufang/108406106625.html,华建大厦    -  天河公园 ,2室2厅 ,80, 北 , 精装 , 中楼层(共19层) ,2004, 塔楼,480,广州
https://gz.lianjia.com/ershoufang/108405212261.html,中海锦御华庭    -  广钢新城 ,4室1厅 ,141, 东南 , 精装 , 低楼层(共50层)  ,暂无数据, 塔楼,580,广州
https://gz.lianjia.com/ershoufang/108406180934.html,富力悦禧花园    -  开发东区 ,3室2厅 ,87, 南 , 精装 , 33层  ,暂无数据, 塔楼,143,广州
https://gz.lianjia.com/ershoufang/108406109635.html,锦绣生态园    -  钟村 ,3室2厅 ,92, 南 , 精装 , 中楼层(共6层) ,2004, 塔楼,179,广州
