房屋信息链接,房屋地址,户型,房屋面积,朝向,装修,楼层,年份,房屋类型,价格,城市
https://xa.lianjia.com/ershoufang/101124029066.html,西窑坊小区    -  城东 ,2室2厅 ,76, 南 北 , 毛坯 , 中楼层(共7层)  ,暂无数据, 板楼,68,西安
https://xa.lianjia.com/ershoufang/101125006827.html,二六二厂北家属院    -  曲江 ,2室2厅 ,64, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,90,西安
https://xa.lianjia.com/ershoufang/101124858578.html,太阳新城    -  长安 ,2室1厅 ,88, 东南 , 其他 , 高楼层(共23层)  ,暂无数据, 塔楼,85,西安
https://xa.lianjia.com/ershoufang/101126315254.html,海亮德文郡    -  长安 ,3室2厅 ,108, 南 北 , 精装 , 中楼层(共30层)  ,暂无数据, 板楼,175,西安
https://xa.lianjia.com/ershoufang/101127488738.html,天鸿园    -  长安 ,4室2厅 ,117, 南 北 , 简装 , 低楼层(共6层)  ,暂无数据, 暂无数据,118,西安
https://xa.lianjia.com/ershoufang/101127192023.html,高科尚郡    -  高新六路 ,3室2厅 ,99, 南 北 , 精装 , 25层  ,暂无数据, 板楼,258,西安
https://xa.lianjia.com/ershoufang/101125031283.html,易道郡玫瑰公馆一期    -  鱼化寨 ,2室2厅 ,96, 南 , 精装 , 27层  ,暂无数据, 板塔结合,158,西安
https://xa.lianjia.com/ershoufang/101126474997.html,机关小区    -  城南 ,2室1厅 ,64, 东南 , 简装 , 中楼层(共7层)  ,暂无数据, 板塔结合,60,西安
https://xa.lianjia.com/ershoufang/101126778170.html,英皇之都    -  经开北 ,4室2厅 ,183, 南 北 , 简装 , 高楼层(共33层)  ,暂无数据, 板塔结合,239,西安
https://xa.lianjia.com/ershoufang/101127669030.html,建行家属院(长安)    -  长安 ,2室1厅 ,71, 南 北 , 其他 , 中楼层(共7层)  ,暂无数据, 板楼,65,西安
https://xa.lianjia.com/ershoufang/101127481522.html,金仕华城    -  城北 ,2室2厅 ,82, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,79,西安
https://xa.lianjia.com/ershoufang/101127559547.html,西铁南郊住宅小区    -  城东 ,2室1厅 ,58, 南 北 , 其他 , 高楼层(共5层)  ,暂无数据, 板塔结合,150,西安
https://xa.lianjia.com/ershoufang/101127503241.html,福宝园    -  经开北 ,3室1厅 ,151, 南 北 , 其他 , 低楼层(共11层)  ,暂无数据, 板塔结合,145,西安
https://xa.lianjia.com/ershoufang/101127617143.html,万科城润园    -  长安 ,3室2厅 ,91, 南 , 精装 , 高楼层(共33层)  ,暂无数据, 板塔结合,148,西安
https://xa.lianjia.com/ershoufang/101126360451.html,天正银河湾    -  高陵 ,2室2厅 ,83, 南 北 , 精装 , 高楼层(共6层)  ,暂无数据, 板楼,40,西安
https://xa.lianjia.com/ershoufang/101127140045.html,天地源万熙天地丹园    -  城南 ,3室2厅 ,102, 南 北 , 毛坯 , 33层  ,暂无数据, 板楼,195,西安
https://xa.lianjia.com/ershoufang/101126400572.html,亿龙金河湾    -  西咸 ,3室2厅 ,113, 南 北 , 其他 , 低楼层(共18层)  ,暂无数据, 暂无数据,92,西安
https://xa.lianjia.com/ershoufang/101126102494.html,当代上品湾    -  高陵 ,4室1厅 ,142, 南 北 , 其他 , 低楼层(共6层)  ,暂无数据, 暂无数据,130,西安
https://xa.lianjia.com/ershoufang/101127096082.html,英郡年华    -  长安 ,3室2厅 ,118, 南 北 , 其他 , 低楼层(共34层)  ,暂无数据, 板塔结合,180,西安
https://xa.lianjia.com/ershoufang/101127560503.html,中海紫御华府    -  曲江 ,1室0厅 ,42, 南 , 精装 , 中楼层(共32层)  ,暂无数据, 板塔结合,82,西安
https://xa.lianjia.com/ershoufang/101127560779.html,太奥广场住宅    -  城西 ,3室2厅 ,96, 南 , 其他 , 低楼层(共18层)  ,暂无数据, 板楼,138,西安
https://xa.lianjia.com/ershoufang/101126370806.html,万科城如园    -  长安 ,3室2厅 ,130, 南 北 , 精装 , 中楼层(共27层)  ,暂无数据, 板塔结合,279,西安
https://xa.lianjia.com/ershoufang/101126383967.html,皇冠公寓    -  城内 ,3室1厅 ,143, 南 北 , 其他 , 高楼层(共9层)  ,暂无数据, 塔楼,120.8,西安
https://xa.lianjia.com/ershoufang/101127231697.html,中建昆明澜庭二期    -  西咸 ,3室1厅 ,139, 南 北 , 精装 , 高楼层(共18层)  ,暂无数据, 板楼,175,西安
https://xa.lianjia.com/ershoufang/101127068145.html,鑫宇小区    -  城西 ,2室1厅 ,64, 南 北 , 简装 , 中楼层(共7层)  ,暂无数据, 板塔结合,49.9,西安
https://xa.lianjia.com/ershoufang/101124688401.html,白桦林间    -  经开北 ,4室2厅 ,185, 南 北 , 其他 , 高楼层(共33层)  ,暂无数据, 板塔结合,315,西安
https://xa.lianjia.com/ershoufang/101126528022.html,万科金域蓝湾    -  广泰门 ,3室2厅 ,108, 南 北 , 精装 , 中楼层(共17层)  ,暂无数据, 板塔结合,195,西安
https://xa.lianjia.com/ershoufang/101124926257.html,枫林一品    -  城南 ,1室1厅 ,53, 北 , 精装 , 24层  ,暂无数据, 板塔结合,80,西安
https://xa.lianjia.com/ershoufang/101126559203.html,开元第一城    -  经开北 ,3室2厅 ,140, 南 北 , 毛坯 , 低楼层(共32层)  ,暂无数据, 板楼,176,西安
https://xa.lianjia.com/ershoufang/101125368167.html,荣城    -  南稍门 ,2室2厅 ,87, 南 , 精装 , 低楼层(共27层)  ,暂无数据, 板楼,142,西安
https://xa.lianjia.com/ershoufang/101115354800.html,西窑坊小区    -  城东 ,3室2厅 ,102, 南 北 , 简装 , 中楼层(共7层)  ,暂无数据, 板楼,88,西安
https://xa.lianjia.com/ershoufang/101117034647.html,天地源万熙天地兰园    -  城南 ,3室2厅 ,134, 南 北 , 毛坯 , 32层  ,暂无数据, 板楼,260,西安
https://xa.lianjia.com/ershoufang/101125475827.html,天伦·佐治公馆    -  城东 ,2室1厅 ,81, 西 西北 , 精装 , 低楼层(共31层)  ,暂无数据, 板塔结合,106.8,西安
https://xa.lianjia.com/ershoufang/101126850935.html,西市佳园    -  城西 ,2室1厅 ,88, 西北 , 精装 , 低楼层(共22层)  ,暂无数据, 板塔结合,110,西安
https://xa.lianjia.com/ershoufang/101122281257.html,家业小区    -  城西 ,2室2厅 ,67, 南 北 , 简装 , 低楼层(共7层)  ,暂无数据, 板楼,56,西安
https://xa.lianjia.com/ershoufang/101121517544.html,紫薇龙腾新世界    -  太白南路 ,1室1厅 ,45, 东 北 , 简装 , 高楼层(共25层)  ,暂无数据, 板塔结合,60,西安
https://xa.lianjia.com/ershoufang/101127684248.html,华清学府城    -  安装四处 ,3室2厅 ,105, 东南 , 精装 , 中楼层(共18层)  ,暂无数据, 板塔结合,135,西安
https://xa.lianjia.com/ershoufang/101126117515.html,阳光台    -  城西 ,3室2厅 ,132, 南 , 精装 , 高楼层(共34层)  ,暂无数据, 板塔结合,163,西安
https://xa.lianjia.com/ershoufang/101121250004.html,正尚盛世家合    -  经开北 ,2室2厅 ,81, 西 , 简装 , 高楼层(共34层)  ,暂无数据, 板塔结合,88,西安
https://xa.lianjia.com/ershoufang/101120941557.html,中铁尚都城    -  城南 ,2室1厅 ,87, 东南 , 精装 , 中楼层(共33层)  ,暂无数据, 板塔结合,105,西安
https://xa.lianjia.com/ershoufang/101122690380.html,阳光城沣太花园一二期    -  西咸 ,2室1厅 ,84, 南 北 , 其他 , 高楼层(共34层)  ,暂无数据, 板塔结合,83,西安
https://xa.lianjia.com/ershoufang/101123829412.html,易和蓝钻    -  太白南路 ,2室2厅 ,98, 南 西 , 简装 , 低楼层(共32层)  ,暂无数据, 塔楼,110,西安
https://xa.lianjia.com/ershoufang/101123172552.html,陕西歌剧院家属院    -  李家村 ,3室1厅 ,101, 南 北 , 简装 , 中楼层(共5层)  ,暂无数据, 暂无数据,112,西安
https://xa.lianjia.com/ershoufang/101127370753.html,碧桂园凤凰城·豪园    -  经开北 ,3室2厅 ,108, 南 北 , 精装 , 低楼层(共33层)  ,暂无数据, 板塔结合,166,西安
https://xa.lianjia.com/ershoufang/101127517555.html,领南郡    -  高新三小 ,2室2厅 ,93, 南 北 , 精装 , 中楼层(共29层)  ,暂无数据, 板塔结合,180,西安
https://xa.lianjia.com/ershoufang/101125534122.html,天然气小区(雁塔)    -  高新一中 ,2室2厅 ,85, 南 北 , 精装 , 高楼层(共7层)  ,暂无数据, 板楼,108,西安
https://xa.lianjia.com/ershoufang/101126979164.html,高新枫尚    -  太白南路 ,1室0厅 ,37, 西 , 精装 , 高楼层(共26层)  ,暂无数据, 板塔结合,80,西安
https://xa.lianjia.com/ershoufang/101127044174.html,满堂悦MOMA    -  锦业路 ,1室1厅 ,49, 东 , 精装 , 高楼层(共31层)  ,暂无数据, 塔楼,77,西安
https://xa.lianjia.com/ershoufang/101122764107.html,金科世界城    -  西咸 ,3室2厅 ,93, 南 北 , 精装 , 低楼层(共33层)  ,暂无数据, 板塔结合,85,西安
https://xa.lianjia.com/ershoufang/101126477702.html,逸翠园二期i都会    -  逸翠园 ,1室1厅 ,42, 西 , 精装 , 中楼层(共28层)  ,暂无数据, 塔楼,79,西安
https://xa.lianjia.com/ershoufang/101125586524.html,大有院    -  西咸 ,4室2厅 ,166, 南 北 , 精装 , 中楼层(共25层)  ,暂无数据, 暂无数据,276,西安
https://xa.lianjia.com/ershoufang/101122169454.html,龙湖枫香庭    -  经开南 ,2室1厅 ,80, 东南 , 精装 , 中楼层(共33层)  ,暂无数据, 板塔结合,160,西安
https://xa.lianjia.com/ershoufang/101126577812.html,旭辉国悦府    -  经开南 ,3室2厅 ,127, 南 北 , 精装 , 中楼层(共33层)  ,暂无数据, 板楼,245,西安
https://xa.lianjia.com/ershoufang/101125889088.html,皇家花园    -  高新一中 ,2室1厅 ,67, 南 北 , 精装 , 中楼层(共7层)  ,暂无数据, 板楼,125,西安
https://xa.lianjia.com/ershoufang/101126646056.html,悦美国际花园    -  长安 ,2室1厅 ,85, 南 , 精装 , 高楼层(共32层)  ,暂无数据, 板塔结合,116,西安
https://xa.lianjia.com/ershoufang/101121249822.html,东城桃园    -  安装四处 ,2室2厅 ,102, 南 北 , 简装 , 中楼层(共24层)  ,暂无数据, 塔楼,88,西安
https://xa.lianjia.com/ershoufang/101122764107.html,金科世界城    -  西咸 ,3室2厅 ,93, 南 北 , 精装 , 低楼层(共33层)  ,暂无数据, 板塔结合,85,西安
https://xa.lianjia.com/ershoufang/101126979164.html,高新枫尚    -  太白南路 ,1室0厅 ,37, 西 , 精装 , 高楼层(共26层)  ,暂无数据, 板塔结合,80,西安
https://xa.lianjia.com/ershoufang/101115354800.html,西窑坊小区    -  城东 ,3室2厅 ,102, 南 北 , 简装 , 中楼层(共7层)  ,暂无数据, 板楼,88,西安
https://xa.lianjia.com/ershoufang/101125368167.html,荣城    -  南稍门 ,2室2厅 ,87, 南 , 精装 , 低楼层(共27层)  ,暂无数据, 板楼,142,西安
https://xa.lianjia.com/ershoufang/101120941557.html,中铁尚都城    -  城南 ,2室1厅 ,87, 东南 , 精装 , 中楼层(共33层)  ,暂无数据, 板塔结合,105,西安
https://xa.lianjia.com/ershoufang/101121250004.html,正尚盛世家合    -  经开北 ,2室2厅 ,81, 西 , 简装 , 高楼层(共34层)  ,暂无数据, 板塔结合,88,西安
https://xa.lianjia.com/ershoufang/101121517544.html,紫薇龙腾新世界    -  太白南路 ,1室1厅 ,45, 东 北 , 简装 , 高楼层(共25层)  ,暂无数据, 板塔结合,60,西安
https://xa.lianjia.com/ershoufang/101126117515.html,阳光台    -  城西 ,3室2厅 ,132, 南 , 精装 , 高楼层(共34层)  ,暂无数据, 板塔结合,163,西安
https://xa.lianjia.com/ershoufang/101122690380.html,阳光城沣太花园一二期    -  西咸 ,2室1厅 ,84, 南 北 , 其他 , 高楼层(共34层)  ,暂无数据, 板塔结合,83,西安
https://xa.lianjia.com/ershoufang/101123172552.html,陕西歌剧院家属院    -  李家村 ,3室1厅 ,101, 南 北 , 简装 , 中楼层(共5层)  ,暂无数据, 暂无数据,112,西安
https://xa.lianjia.com/ershoufang/101123829412.html,易和蓝钻    -  太白南路 ,2室2厅 ,98, 南 西 , 简装 , 低楼层(共32层)  ,暂无数据, 塔楼,110,西安
https://xa.lianjia.com/ershoufang/101124794062.html,文景小区西区    -  经开北 ,3室2厅 ,125, 西北 , 简装 , 中楼层(共30层)  ,暂无数据, 板塔结合,220,西安
https://xa.lianjia.com/ershoufang/101126008324.html,龙渠湾17号    -  城内 ,3室1厅 ,82, 南 北 , 简装 , 低楼层(共7层)  ,暂无数据, 板楼,98,西安
https://xa.lianjia.com/ershoufang/101124382970.html,吾悦公馆    -  西咸 ,3室2厅 ,109, 南 北 , 其他 , 中楼层(共31层)  ,暂无数据, 板楼,120,西安
https://xa.lianjia.com/ershoufang/101121051060.html,长缨新座    -  城东 ,2室1厅 ,72, 南 西 , 简装 , 高楼层(共32层)  ,暂无数据, 板塔结合,65,西安
https://xa.lianjia.com/ershoufang/101126816940.html,伟业公馆    -  高新六路 ,3室2厅 ,118, 南 北 , 简装 , 高楼层(共32层)  ,暂无数据, 板楼,226,西安
https://xa.lianjia.com/ershoufang/101126817804.html,海荣雅庭花园    -  经开北 ,2室2厅 ,96, 南 , 简装 , 中楼层(共11层)  ,暂无数据, 板楼,100,西安
https://xa.lianjia.com/ershoufang/101127213032.html,纺星二区    -  纺织城 ,3室2厅 ,81, 南 北 , 简装 , 高楼层(共6层)  ,暂无数据, 板楼,55,西安
https://xa.lianjia.com/ershoufang/101127313685.html,西安宸院1期    -  雁南 ,3室1厅 ,100, 南 , 精装 , 高楼层(共33层)  ,暂无数据, 板楼,178,西安
https://xa.lianjia.com/ershoufang/101124717627.html,恒大都市广场    -  西咸 ,2室1厅 ,62, 东南 , 毛坯 , 高楼层(共20层)  ,暂无数据, 塔楼,39,西安
https://xa.lianjia.com/ershoufang/101126191650.html,高科绿水东城一期    -  纺织城 ,3室2厅 ,134, 南 北 , 简装 , 高楼层(共33层)  ,暂无数据, 板塔结合,138,西安
https://xa.lianjia.com/ershoufang/101124811966.html,御锦城理想树    -  浐河西路 ,1室1厅 ,46, 北 , 简装 , 低楼层(共34层)  ,暂无数据, 板楼,58,西安
https://xa.lianjia.com/ershoufang/101124472324.html,龙福佳园    -  经开南 ,2室2厅 ,93, 南 , 其他 , 中楼层(共27层)  ,暂无数据, 板塔结合,125,西安
https://xa.lianjia.com/ershoufang/101127323780.html,绿地峰辉二期    -  经开南 ,3室2厅 ,98, 南 , 简装 , 高楼层(共33层)  ,暂无数据, 板楼,163,西安
https://xa.lianjia.com/ershoufang/101126416551.html,天地源万熙天地兰园    -  城南 ,3室2厅 ,134, 南 北 , 毛坯 , 24层  ,暂无数据, 板塔结合,265,西安
https://xa.lianjia.com/ershoufang/101126278985.html,海璟新天地    -  经开南 ,2室2厅 ,102, 东南 , 精装 , 高楼层(共33层)  ,暂无数据, 板塔结合,101,西安
https://xa.lianjia.com/ershoufang/101126235313.html,中海阅骊山一期    -  临潼 ,4室3厅 ,115, 南 北 , 其他 , 中楼层(共4层)  ,暂无数据, 暂无数据,169,西安
https://xa.lianjia.com/ershoufang/101119017679.html,群星汇    -  城南 ,2室1厅 ,57, 东 西 , 精装 , 低楼层(共33层)  ,暂无数据, 板塔结合,75,西安
https://xa.lianjia.com/ershoufang/101124719987.html,保利天悦悦峰    -  鱼化寨 ,3室2厅 ,134, 南 北 , 精装 , 24层  ,暂无数据, 板楼,396,西安
https://xa.lianjia.com/ershoufang/101123887610.html,海伦国际三期    -  曲江 ,3室2厅 ,122, 西 , 精装 , 高楼层(共32层)  ,暂无数据, 板塔结合,162,西安
https://xa.lianjia.com/ershoufang/101124868049.html,航天科工二一〇所生活一区    -  城南 ,1室1厅 ,46, 南 , 其他 , 中楼层(共7层)  ,暂无数据, 板塔结合,38,西安
https://xa.lianjia.com/ershoufang/101126523101.html,浐灞1号    -  广泰门 ,3室2厅 ,111, 南 北 , 精装 , 高楼层(共33层)  ,暂无数据, 板楼,165,西安
https://xa.lianjia.com/ershoufang/101126392465.html,白桦林居小区    -  经开北 ,2室2厅 ,89, 西南 , 简装 , 低楼层(共27层)  ,暂无数据, 板塔结合,165,西安
https://xa.lianjia.com/ershoufang/101126299344.html,中海熙峰里    -  高新三期 ,3室1厅 ,124, 南 北 , 其他 , 低楼层(共26层)  ,暂无数据, 板楼,235,西安
https://xa.lianjia.com/ershoufang/101126678060.html,领先时代广场    -  科技六路 ,1室1厅 ,64, 西 , 其他 , 17层  ,暂无数据, 板塔结合,125,西安
https://xa.lianjia.com/ershoufang/101126163829.html,明能苑小区    -  经开南 ,2室2厅 ,105, 南 , 其他 , 中楼层(共25层)  ,暂无数据, 板塔结合,108,西安
https://xa.lianjia.com/ershoufang/101126807754.html,绿园国际花园    -  长安 ,1室1厅 ,53, 南 北 , 其他 , 高楼层(共27层)  ,暂无数据, 板塔结合,48,西安
https://xa.lianjia.com/ershoufang/101126159540.html,街办小区    -  长安 ,3室2厅 ,140, 南 北 , 其他 , 低楼层(共6层)  ,暂无数据, 暂无数据,99,西安
https://xa.lianjia.com/ershoufang/101126064083.html,凤城一号    -  经开南 ,2室1厅 ,55, 东 , 其他 , 低楼层(共26层)  ,暂无数据, 板塔结合,50,西安
https://xa.lianjia.com/ershoufang/101125295630.html,莱安逸境    -  高新四路 ,2室1厅 ,61, 南 , 其他 , 中楼层(共30层)  ,暂无数据, 塔楼,88,西安
https://xa.lianjia.com/ershoufang/101125752197.html,高科绿水东城四期    -  纺织城 ,3室1厅 ,112, 南 北 , 精装 , 高楼层(共33层)  ,暂无数据, 板塔结合,136,西安
https://xa.lianjia.com/ershoufang/101127215063.html,早安林庄    -  高新三期 ,1室1厅 ,52, 南 , 简装 , 高楼层(共27层)  ,暂无数据, 板楼,67,西安
https://xa.lianjia.com/ershoufang/101127250507.html,紫台福邸    -  临潼 ,3室2厅 ,122, 南 北 , 其他 , 中楼层(共32层)  ,暂无数据, 板塔结合,115,西安
https://xa.lianjia.com/ershoufang/101127769216.html,臻园    -  城西 ,1室1厅 ,23, 西南 , 精装 , 中楼层(共25层)  ,暂无数据, 塔楼,26.5,西安
https://xa.lianjia.com/ershoufang/101127772898.html,浪琴湾    -  经开北 ,3室1厅 ,83, 南 , 精装 , 低楼层(共18层)  ,暂无数据, 板塔结合,99.8,西安
https://xa.lianjia.com/ershoufang/101126505532.html,江林新城B区    -  城南 ,3室1厅 ,120, 南 北 , 简装 , 中楼层(共32层)  ,暂无数据, 板塔结合,128,西安
https://xa.lianjia.com/ershoufang/101126501452.html,智慧城    -  长安 ,3室2厅 ,117, 南 北 , 精装 , 7层  ,暂无数据, 塔楼,117,西安
https://xa.lianjia.com/ershoufang/101127110042.html,荣华北经城北区    -  经开北 ,2室2厅 ,93, 南 北 , 简装 , 中楼层(共33层)  ,暂无数据, 板塔结合,113,西安
https://xa.lianjia.com/ershoufang/101127302455.html,皇家花园    -  高新一中 ,2室2厅 ,67, 南 北 , 简装 , 高楼层(共7层)  ,暂无数据, 板楼,128,西安
https://xa.lianjia.com/ershoufang/101127140045.html,天地源万熙天地丹园    -  城南 ,3室2厅 ,102, 南 北 , 毛坯 , 33层  ,暂无数据, 板楼,195,西安
https://xa.lianjia.com/ershoufang/101126400572.html,亿龙金河湾    -  西咸 ,3室2厅 ,113, 南 北 , 其他 , 低楼层(共18层)  ,暂无数据, 暂无数据,92,西安
https://xa.lianjia.com/ershoufang/101126400319.html,世融嘉城    -  经开南 ,2室2厅 ,104, 南 , 精装 , 低楼层(共30层)  ,暂无数据, 塔楼,99,西安
https://xa.lianjia.com/ershoufang/101127203673.html,西安航天城A区    -  长安 ,3室2厅 ,110, 南 , 精装 , 高楼层(共33层)  ,暂无数据, 板楼,149,西安
https://xa.lianjia.com/ershoufang/101127576268.html,高科绿水东城四期    -  纺织城 ,3室2厅 ,85, 南 , 简装 , 高楼层(共33层)  ,暂无数据, 板塔结合,109,西安
https://xa.lianjia.com/ershoufang/101127149567.html,江林新城C区    -  城南 ,2室2厅 ,92, 南 北 , 精装 , 低楼层(共32层)  ,暂无数据, 板塔结合,108,西安
https://xa.lianjia.com/ershoufang/101127474953.html,龙首东北小区    -  城北 ,3室1厅 ,70, 南 北 , 精装 , 中楼层(共7层)  ,暂无数据, 暂无数据,59,西安
https://xa.lianjia.com/ershoufang/101126015286.html,西铁大明宫小区    -  经开南 ,2室2厅 ,66, 南 , 简装 , 中楼层(共7层)  ,暂无数据, 板楼,63.8,西安
https://xa.lianjia.com/ershoufang/101126982690.html,华远海蓝城二期    -  矿山路 ,2室1厅 ,80, 南 , 精装 , 中楼层(共33层)  ,暂无数据, 板塔结合,122,西安
https://xa.lianjia.com/ershoufang/101126968303.html,航都绿洲    -  长安 ,3室2厅 ,142, 南 , 简装 , 高楼层(共28层)  ,暂无数据, 板塔结合,180,西安
https://xa.lianjia.com/ershoufang/101127641394.html,中航华府    -  城西 ,3室1厅 ,76, 南 , 精装 , 中楼层(共33层)  ,暂无数据, 板楼,132,西安
https://xa.lianjia.com/ershoufang/101125619918.html,煤机花园    -  城北 ,3室2厅 ,105, 南 北 , 简装 , 高楼层(共6层)  ,暂无数据, 板楼,63,西安
https://xa.lianjia.com/ershoufang/101123501674.html,东城桃园    -  安装四处 ,2室1厅 ,102, 南 北 , 简装 , 高楼层(共24层)  ,暂无数据, 塔楼,90,西安
https://xa.lianjia.com/ershoufang/101126545056.html,西安文理学院翠华路住宅小区    -  曲江 ,3室2厅 ,103, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,179,西安
https://xa.lianjia.com/ershoufang/101127044174.html,满堂悦MOMA    -  锦业路 ,1室1厅 ,49, 东 , 精装 , 高楼层(共31层)  ,暂无数据, 塔楼,77,西安
https://xa.lianjia.com/ershoufang/101121249822.html,东城桃园    -  安装四处 ,2室2厅 ,102, 南 北 , 简装 , 中楼层(共24层)  ,暂无数据, 塔楼,88,西安
https://xa.lianjia.com/ershoufang/101122281257.html,家业小区    -  城西 ,2室2厅 ,67, 南 北 , 简装 , 低楼层(共7层)  ,暂无数据, 板楼,56,西安
https://xa.lianjia.com/ershoufang/101118394226.html,紫薇尚层    -  城南 ,3室2厅 ,100, 南 , 精装 , 低楼层(共16层)  ,暂无数据, 板楼,95,西安
https://xa.lianjia.com/ershoufang/101125617418.html,华城泊郡    -  城南 ,2室1厅 ,64, 东 南 , 简装 , 高楼层(共25层)  ,暂无数据, 板塔结合,80,西安
https://xa.lianjia.com/ershoufang/101126977197.html,万科城一期    -  长安 ,2室2厅 ,85, 南 北 , 精装 , 中楼层(共32层)  ,暂无数据, 板塔结合,138,西安
https://xa.lianjia.com/ershoufang/101122935256.html,天地源万熙天地兰园    -  城南 ,3室2厅 ,128, 南 北 , 毛坯 , 低楼层(共32层)  ,暂无数据, 板塔结合,260,西安
https://xa.lianjia.com/ershoufang/101125534122.html,天然气小区(雁塔)    -  高新一中 ,2室2厅 ,85, 南 北 , 精装 , 高楼层(共7层)  ,暂无数据, 板楼,108,西安
https://xa.lianjia.com/ershoufang/101127674879.html,天然居一期    -  城东 ,2室2厅 ,98, 南 北 , 精装 , 高楼层(共12层)  ,暂无数据, 板楼,119,西安
https://xa.lianjia.com/ershoufang/101127292931.html,中天雅苑    -  城北 ,2室1厅 ,81, 南 , 其他 , 高楼层(共28层)  ,暂无数据, 板塔结合,91,西安
https://xa.lianjia.com/ershoufang/101127294663.html,白桦林居小区    -  经开北 ,2室2厅 ,89, 南 北 , 精装 , 高楼层(共27层)  ,暂无数据, 板塔结合,179,西安
https://xa.lianjia.com/ershoufang/101127432165.html,融创天朗南长安街壹号三期    -  长安 ,3室2厅 ,98, 南 , 精装 , 中楼层(共28层)  ,暂无数据, 板楼,168,西安
https://xa.lianjia.com/ershoufang/101125171457.html,高科麓湾国际社区二期    -  雁鸣湖 ,3室2厅 ,128, 南 北 , 简装 , 高楼层(共34层)  ,暂无数据, 板楼,179,西安
https://xa.lianjia.com/ershoufang/101120941557.html,中铁尚都城    -  城南 ,2室1厅 ,87, 东南 , 精装 , 中楼层(共33层)  ,暂无数据, 板塔结合,105,西安
https://xa.lianjia.com/ershoufang/101125368167.html,荣城    -  南稍门 ,2室2厅 ,87, 南 , 精装 , 低楼层(共27层)  ,暂无数据, 板楼,142,西安
https://xa.lianjia.com/ershoufang/101113112240.html,逸翠园二期i都会    -  逸翠园 ,1室1厅 ,48, 南 , 简装 , 低楼层(共28层)  ,暂无数据, 塔楼,115,西安
https://xa.lianjia.com/ershoufang/101123838941.html,天地源枫林意树    -  科技六路 ,3室2厅 ,131, 南 北 , 毛坯 , 16层  ,暂无数据, 板楼,366,西安
https://xa.lianjia.com/ershoufang/101127517555.html,领南郡    -  高新三小 ,2室2厅 ,93, 南 北 , 精装 , 中楼层(共29层)  ,暂无数据, 板塔结合,180,西安
https://xa.lianjia.com/ershoufang/101126850935.html,西市佳园    -  城西 ,2室1厅 ,88, 西北 , 精装 , 低楼层(共22层)  ,暂无数据, 板塔结合,110,西安
https://xa.lianjia.com/ershoufang/101122764107.html,金科世界城    -  西咸 ,3室2厅 ,93, 南 北 , 精装 , 低楼层(共33层)  ,暂无数据, 板塔结合,85,西安
https://xa.lianjia.com/ershoufang/101121250004.html,正尚盛世家合    -  经开北 ,2室2厅 ,81, 西 , 简装 , 高楼层(共34层)  ,暂无数据, 板塔结合,88,西安
https://xa.lianjia.com/ershoufang/101115354800.html,西窑坊小区    -  城东 ,3室2厅 ,102, 南 北 , 简装 , 中楼层(共7层)  ,暂无数据, 板楼,88,西安
https://xa.lianjia.com/ershoufang/101121517544.html,紫薇龙腾新世界    -  太白南路 ,1室1厅 ,45, 东 北 , 简装 , 高楼层(共25层)  ,暂无数据, 板塔结合,60,西安
https://xa.lianjia.com/ershoufang/101123540330.html,天朗蓝湖树    -  鱼化寨 ,2室2厅 ,86, 西南 , 简装 , 高楼层(共32层)  ,暂无数据, 板塔结合,131,西安
https://xa.lianjia.com/ershoufang/101123682728.html,枫韵蓝湾社区    -  高新六路 ,1室1厅 ,39, 南 , 简装 , 25层  ,暂无数据, 板塔结合,42.2,西安
https://xa.lianjia.com/ershoufang/101123941964.html,万科城一期    -  长安 ,3室2厅 ,121, 南 北 , 精装 , 中楼层(共32层)  ,暂无数据, 板塔结合,201,西安
https://xa.lianjia.com/ershoufang/101123540330.html,天朗蓝湖树    -  鱼化寨 ,2室2厅 ,86, 西南 , 简装 , 高楼层(共32层)  ,暂无数据, 板塔结合,131,西安
https://xa.lianjia.com/ershoufang/101123682728.html,枫韵蓝湾社区    -  高新六路 ,1室1厅 ,39, 南 , 简装 , 25层  ,暂无数据, 板塔结合,42.2,西安
https://xa.lianjia.com/ershoufang/101122291778.html,毓秀园    -  长安 ,2室1厅 ,112, 南 北 , 简装 , 中楼层(共15层)  ,暂无数据, 板楼,115,西安
https://xa.lianjia.com/ershoufang/101127665899.html,物产小区    -  城西 ,3室1厅 ,106, 南 北 , 精装 , 高楼层(共12层)  ,暂无数据, 板塔结合,90,西安
https://xa.lianjia.com/ershoufang/101127796955.html,普华浅水湾    -  纺织城 ,4室2厅 ,139, 南 北 , 其他 , 低楼层(共33层)  ,暂无数据, 板塔结合,158,西安
https://xa.lianjia.com/ershoufang/101127309943.html,保吉巷小区    -  城内 ,1室1厅 ,44, 东北 , 简装 , 低楼层(共7层)  ,暂无数据, 板塔结合,48,西安
https://xa.lianjia.com/ershoufang/101120176397.html,龙天名俊    -  陕西大会堂 ,2室2厅 ,80, 南 , 精装 , 低楼层(共30层)  ,暂无数据, 板楼,108,西安
