房屋信息链接,房屋地址,户型,房屋面积,朝向,装修,楼层,年份,房屋类型,价格,城市
https://cq.lianjia.com/ershoufang/106110470917.html,万云府    -  西永 ,4室2厅 ,123, 西 , 毛坯 , 高楼层(共18层) ,2020, 塔楼,105,重庆
https://cq.lianjia.com/ershoufang/106114203021.html,堆金村    -  双碑 ,2室2厅 ,56, 东南 , 简装 , 高楼层(共8层)  ,暂无数据, 暂无数据,18,重庆
https://cq.lianjia.com/ershoufang/106112845279.html,华新都市花园    -  五里店 ,4室2厅 ,137, 南 , 简装 , 低楼层(共18层) ,2005, 塔楼,116,重庆
https://cq.lianjia.com/ershoufang/106117310503.html,和韵家园北区    -  鱼嘴 ,2室2厅 ,79, 北 , 其他 , 低楼层(共18层)  ,暂无数据, 塔楼,40,重庆
https://cq.lianjia.com/ershoufang/106117232233.html,中恒江南天地    -  江南新区 ,3室2厅 ,88, 东 , 精装 , 高楼层(共15层)  ,暂无数据, 暂无数据,69.8,重庆
https://cq.lianjia.com/ershoufang/106115714052.html,阳光汇    -  南坪 ,3室2厅 ,97, 南 , 精装 , 28层 ,2008, 板塔结合,78,重庆
https://cq.lianjia.com/ershoufang/106115859986.html,青河世家    -  汽博中心 ,2室2厅 ,70, 东南 , 精装 , 中楼层(共25层) ,2009, 塔楼,63.8,重庆
https://cq.lianjia.com/ershoufang/106114794902.html,同景国际城香溪美岸    -  茶园新区 ,3室2厅 ,91, 北 东北 , 毛坯 , 28层 ,2014, 塔楼,74.8,重庆
https://cq.lianjia.com/ershoufang/106112218025.html,俊豪城西区    -  璧山 ,3室2厅 ,105, 南 , 毛坯 , 中楼层(共8层)  ,暂无数据, 板塔结合,82,重庆
https://cq.lianjia.com/ershoufang/106119209750.html,志龙玖嘉怡    -  石桥铺 ,2室1厅 ,71, 南 , 精装 , 低楼层(共34层) ,2010, 塔楼,65,重庆
https://cq.lianjia.com/ershoufang/106110474594.html,西著七里一组团    -  西永 ,4室2厅 ,119, 南 , 毛坯 , 中楼层(共9层)  ,暂无数据, 平房,138,重庆
https://cq.lianjia.com/ershoufang/106120411404.html,锦馨苑（二手）    -  蔡家 ,2室2厅 ,78, 西北 , 毛坯 , 中楼层(共32层) ,2015, 塔楼,45,重庆
https://cq.lianjia.com/ershoufang/106114565823.html,御河湾北区    -  西永 ,4室2厅 ,117, 西南 , 精装 , 高楼层(共33层)  ,暂无数据, 板塔结合,110,重庆
https://cq.lianjia.com/ershoufang/106120410960.html,海成南滨上院B区    -  江南新区 ,3室2厅 ,103, 西南 , 毛坯 , 中楼层(共32层)  ,暂无数据, 板塔结合,70,重庆
https://cq.lianjia.com/ershoufang/106113790481.html,金科天宸2街区    -  西永 ,2室1厅 ,71, 南 , 毛坯 , 中楼层(共18层) ,2015, 板塔结合,68.8,重庆
https://cq.lianjia.com/ershoufang/106116154562.html,海兰云天    -  白市驿 ,1室1厅 ,73, 南 北 , 简装 , 中楼层(共7层)  ,暂无数据, 塔楼,35,重庆
https://cq.lianjia.com/ershoufang/106119516091.html,奥贝学府一号    -  双福新区 ,3室2厅 ,88, 南 , 精装 , 低楼层(共32层)  ,暂无数据, 板楼,40.2,重庆
https://cq.lianjia.com/ershoufang/106116509959.html,万有广场    -  双山 ,2室1厅 ,57, 东 , 精装 , 中楼层(共33层) ,2015, 塔楼,41,重庆
https://cq.lianjia.com/ershoufang/106111679295.html,绿地海外滩米拉公馆    -  鸿恩寺 ,4室2厅 ,115, 西北 , 毛坯 , 低楼层(共28层)  ,暂无数据, 塔楼,123,重庆
https://cq.lianjia.com/ershoufang/106120852806.html,龙湖焕城    -  九宫庙 ,4室2厅 ,118, 东南 , 毛坯 , 中楼层(共9层)  ,暂无数据, 暂无数据,140,重庆
https://cq.lianjia.com/ershoufang/106120098892.html,千江凌云凌云峰二期    -  李家沱 ,4室2厅 ,116, 东南 , 毛坯 , 中楼层(共18层) ,2021, 板楼,82,重庆
https://cq.lianjia.com/ershoufang/106119578701.html,东原黄山大道东    -  人和 ,3室2厅 ,109, 北 , 精装 , 高楼层(共33层) ,2010, 塔楼,138,重庆
https://cq.lianjia.com/ershoufang/106110549693.html,劲力五星城    -  北环 ,4室2厅 ,137, 东 北 , 精装 , 26层 ,2007, 板塔结合,156,重庆
https://cq.lianjia.com/ershoufang/106114333394.html,融汇半岛格林美地B区    -  融汇半岛 ,2室2厅 ,59, 东南 , 精装 , 中楼层(共11层) ,2014, 板塔结合,43,重庆
https://cq.lianjia.com/ershoufang/106114095727.html,龙湖江与城海茨堡    -  大竹林 ,4室2厅 ,151, 西 , 毛坯 , 中楼层(共10层) ,2010, 板楼,225,重庆
https://cq.lianjia.com/ershoufang/106111921005.html,龙湖佰乐街    -  嘉州 ,2室2厅 ,70, 东南 , 精装 , 27层 ,2017, 塔楼,93,重庆
https://cq.lianjia.com/ershoufang/106116133919.html,财信北岸江山东区    -  北滨路 ,1室1厅 ,47, 北 , 精装 , 33层 ,2015, 塔楼,69,重庆
https://cq.lianjia.com/ershoufang/106111996597.html,北大资源燕南    -  马王乡 ,3室2厅 ,85, 东南 , 毛坯 , 32层 ,2019, 塔楼,85,重庆
https://cq.lianjia.com/ershoufang/106119988588.html,凯洋富润园    -  大石坝 ,3室1厅 ,87, 南 , 精装 , 低楼层(共32层) ,2017, 板楼,102,重庆
https://cq.lianjia.com/ershoufang/106119645151.html,畔江楼小区    -  化龙桥 ,3室2厅 ,115, 东南 , 简装 , 14层  ,暂无数据, 塔楼,95,重庆
https://cq.lianjia.com/ershoufang/106120178342.html,华宇北城中央    -  龙头寺 ,3室2厅 ,104, 南 , 精装 , 高楼层(共18层) ,2009, 塔楼,118,重庆
https://cq.lianjia.com/ershoufang/106113945572.html,东方剑桥    -  大学城 ,2室2厅 ,78, 东南 , 毛坯 , 低楼层(共27层) ,2010, 塔楼,42,重庆
https://cq.lianjia.com/ershoufang/106120608954.html,双凤路小区    -  两路 ,3室2厅 ,127, 南 , 精装 , 中楼层(共10层)  ,暂无数据, 板楼,59,重庆
https://cq.lianjia.com/ershoufang/106120472560.html,宏锦鑫都    -  李家沱 ,2室1厅 ,74, 东南 , 精装 , 中楼层(共26层) ,2012, 塔楼,47,重庆
https://cq.lianjia.com/ershoufang/106115727099.html,华宇城    -  凤天路 ,4室2厅 ,110, 南 , 毛坯 , 33层 ,2013, 塔楼,135,重庆
https://cq.lianjia.com/ershoufang/106117936022.html,蓝光悦江府二期    -  悦来 ,4室2厅 ,129, 西 , 毛坯 , 中楼层(共33层)  ,暂无数据, 板塔结合,105,重庆
https://cq.lianjia.com/ershoufang/106118321722.html,锦绣天城    -  站西路 ,1室1厅 ,52, 东 , 其他 , 35层 ,2010, 板塔结合,40,重庆
https://cq.lianjia.com/ershoufang/106119919630.html,亲和佳苑    -  李家沱 ,2室1厅 ,79, 南 , 精装 , 中楼层(共33层) ,2012, 塔楼,47,重庆
https://cq.lianjia.com/ershoufang/106120690152.html,壹江城    -  石马河 ,5室3厅 ,101, 南 , 精装 , 高楼层(共4层)  ,暂无数据, 塔楼,162,重庆
https://cq.lianjia.com/ershoufang/106120725149.html,新城金樾府    -  鱼洞 ,4室2厅 ,129, 南 北 , 毛坯 , 低楼层(共8层)  ,暂无数据, 板塔结合,95,重庆
https://cq.lianjia.com/ershoufang/106120789521.html,小河春苑    -  李家沱 ,2室1厅 ,79, 南 , 精装 , 高楼层(共25层) ,2005, 塔楼,40,重庆
https://cq.lianjia.com/ershoufang/106120944752.html,御河湾北区    -  西永 ,3室1厅 ,87, 南 , 毛坯 , 低楼层(共33层)  ,暂无数据, 板塔结合,65,重庆
https://cq.lianjia.com/ershoufang/106120637981.html,海洋之星    -  观音桥 ,4室2厅 ,187, 南 , 简装 , 中楼层(共18层) ,2003, 塔楼,145,重庆
https://cq.lianjia.com/ershoufang/106120628990.html,国瑞城1期    -  步行街 ,2室1厅 ,89, 南 , 简装 , 中楼层(共30层) ,2005, 塔楼,65,重庆
https://cq.lianjia.com/ershoufang/106119157373.html,新悦佳苑    -  悦来 ,3室1厅 ,89, 南 , 精装 , 低楼层(共32层) ,2021, 板塔结合,73,重庆
https://cq.lianjia.com/ershoufang/106119511955.html,湖岸家园A区    -  大学城 ,5室1厅 ,154, 南 , 精装 , 中楼层(共11层) ,2010, 板塔结合,110,重庆
https://cq.lianjia.com/ershoufang/106118294612.html,志龙石坪苑    -  石坪桥 ,1室1厅 ,52, 南 , 简装 , 34层 ,2008, 塔楼,36,重庆
https://cq.lianjia.com/ershoufang/106118248889.html,文化七村    -  谢家湾 ,2室1厅 ,81, 东南 , 简装 , 高楼层(共8层)  ,暂无数据, 塔楼,41,重庆
https://cq.lianjia.com/ershoufang/106120136046.html,融景城馨苑    -  五里店 ,6室2厅 ,192, 东 , 毛坯 , 中楼层(共40层)  ,暂无数据, 塔楼,308,重庆
https://cq.lianjia.com/ershoufang/106114562590.html,恒大城天御    -  李家沱 ,3室2厅 ,123, 北 , 精装 , 高楼层(共28层) ,2011, 塔楼,84,重庆
https://cq.lianjia.com/ershoufang/106119953160.html,万科御澜道    -  江北嘴 ,3室1厅 ,158, 南 , 毛坯 , 高楼层(共49层)  ,暂无数据, 塔楼,265,重庆
https://cq.lianjia.com/ershoufang/106120472560.html,宏锦鑫都    -  李家沱 ,2室1厅 ,74, 东南 , 精装 , 中楼层(共26层) ,2012, 塔楼,47,重庆
https://cq.lianjia.com/ershoufang/106120517072.html,金悦府    -  烈士墓 ,3室2厅 ,78, 东南 , 精装 , 中楼层(共31层) ,2018, 板楼,93,重庆
https://cq.lianjia.com/ershoufang/106120566293.html,李子湖畔    -  双福新区 ,2室2厅 ,84, 南 北 , 毛坯 , 中楼层(共28层) ,2015, 塔楼,28.8,重庆
https://cq.lianjia.com/ershoufang/106120479888.html,山水丽都    -  大石坝 ,3室1厅 ,81, 东南 , 简装 , 中楼层(共7层) ,2005, 板楼,68,重庆
https://cq.lianjia.com/ershoufang/106117531599.html,融汇半岛香缇漫山    -  融汇半岛 ,3室2厅 ,102, 南 北 , 精装 , 高楼层(共26层) ,2012, 板塔结合,72,重庆
https://cq.lianjia.com/ershoufang/106117542543.html,长龙家园一区    -  五桥 ,3室2厅 ,75, 西南 , 精装 , 低楼层(共11层)  ,暂无数据, 暂无数据,46,重庆
https://cq.lianjia.com/ershoufang/106119503491.html,江山云出云晴    -  悦来 ,3室2厅 ,93, 东南 , 精装 , 中楼层(共13层)  ,暂无数据, 暂无数据,123,重庆
https://cq.lianjia.com/ershoufang/106119397598.html,万科锦尚    -  大坪 ,2室1厅 ,67, 南 , 其他 , 23层 ,2016, 塔楼,96,重庆
https://cq.lianjia.com/ershoufang/106119354784.html,朵力迎宾大道    -  双山 ,3室1厅 ,84, 北 , 精装 , 高楼层(共32层) ,2017, 板塔结合,86,重庆
https://cq.lianjia.com/ershoufang/106120386428.html,柑子村    -  天星桥 ,2室1厅 ,58, 东南 南 , 精装 , 7层  ,暂无数据, 板楼,35,重庆
https://cq.lianjia.com/ershoufang/106120800112.html,博琅郡    -  鹿角 ,3室2厅 ,99, 东 , 精装 , 33层 ,2019, 塔楼,90,重庆
https://cq.lianjia.com/ershoufang/106121016720.html,恒森云熙台二期    -  五桥 ,3室1厅 ,111, 东南 南 , 其他 , 中楼层(共17层) ,2021, 暂无数据,58,重庆
https://cq.lianjia.com/ershoufang/106118631843.html,美丽新城    -  大学城 ,1室1厅 ,49, 南 , 毛坯 , 高楼层(共23层)  ,暂无数据, 塔楼,25,重庆
https://cq.lianjia.com/ershoufang/106120869473.html,恒大御景天下    -  双福新区 ,3室2厅 ,106, 南 , 精装 , 高楼层(共32层) ,2022, 板楼,52,重庆
https://cq.lianjia.com/ershoufang/106119337901.html,和泓江山国际    -  大坪 ,3室2厅 ,90, 东南 , 简装 , 33层 ,2016, 塔楼,139.8,重庆
https://cq.lianjia.com/ershoufang/106119227329.html,金科10年城东区    -  石马河 ,2室1厅 ,86, 西北 , 精装 , 高楼层(共33层) ,2009, 板塔结合,82,重庆
https://cq.lianjia.com/ershoufang/106119954400.html,电力小区(沙坪坝)    -  沙正街 ,1室1厅 ,42, 南 , 简装 , 高楼层(共11层) ,1995, 板楼,33.8,重庆
https://cq.lianjia.com/ershoufang/106111679295.html,绿地海外滩米拉公馆    -  鸿恩寺 ,4室2厅 ,115, 西北 , 毛坯 , 低楼层(共28层)  ,暂无数据, 塔楼,123,重庆
https://cq.lianjia.com/ershoufang/106116079220.html,金茂墅倾城    -  中央公园 ,4室2厅 ,225, 南 , 毛坯 , 低楼层(共4层)  ,暂无数据, 板楼,320,重庆
https://cq.lianjia.com/ershoufang/106120155650.html,华远海蓝城    -  李家沱 ,3室2厅 ,91, 东南 , 精装 , 中楼层(共25层)  ,暂无数据, 塔楼,83.8,重庆
https://cq.lianjia.com/ershoufang/106118727473.html,恒大金碧天下一期    -  双福新区 ,1室1厅 ,51, 南 , 其他 , 低楼层(共33层)  ,暂无数据, 板塔结合,20.5,重庆
https://cq.lianjia.com/ershoufang/106117936022.html,蓝光悦江府二期    -  悦来 ,4室2厅 ,129, 西 , 毛坯 , 中楼层(共33层)  ,暂无数据, 板塔结合,105,重庆
https://cq.lianjia.com/ershoufang/106111306538.html,富力海洋    -  观音桥 ,3室2厅 ,96, 南 , 精装 , 低楼层(共32层) ,2009, 塔楼,115,重庆
https://cq.lianjia.com/ershoufang/106117049969.html,北岸明珠    -  汽博中心 ,2室2厅 ,73, 南 , 精装 , 高楼层(共27层) ,2008, 塔楼,53,重庆
https://cq.lianjia.com/ershoufang/106120637981.html,海洋之星    -  观音桥 ,4室2厅 ,187, 南 , 简装 , 中楼层(共18层) ,2003, 塔楼,145,重庆
https://cq.lianjia.com/ershoufang/106119249978.html,中驰半岛    -  解放碑 ,3室1厅 ,74, 南 北 , 精装 , 22层 ,2012, 塔楼,68,重庆
https://cq.lianjia.com/ershoufang/106114463652.html,富力城繁华里    -  大学城 ,1室0厅 ,43, 南 , 精装 , 低楼层(共24层) ,2018, 塔楼,21,重庆
https://cq.lianjia.com/ershoufang/106113527911.html,恒大华府    -  人和 ,5室2厅 ,322, 南 北 , 毛坯 , 高楼层(共4层) ,2010, 板楼,460,重庆
https://cq.lianjia.com/ershoufang/106111352120.html,翡翠天麓    -  化龙桥 ,2室2厅 ,87, 东南 , 精装 , 35层 ,2019, 塔楼,155.8,重庆
https://cq.lianjia.com/ershoufang/106117003050.html,金科金辉博翠山鉴博A    -  蔡家 ,4室2厅 ,117, 南 , 毛坯 , 低楼层(共22层) ,2019, 板塔结合,76,重庆
https://cq.lianjia.com/ershoufang/106114069328.html,壹江郡三期    -  大竹林 ,4室1厅 ,176, 西南 , 毛坯 , 高楼层(共8层)  ,暂无数据, 板楼,330,重庆
https://cq.lianjia.com/ershoufang/106112845279.html,华新都市花园    -  五里店 ,4室2厅 ,137, 南 , 简装 , 低楼层(共18层) ,2005, 塔楼,116,重庆
https://cq.lianjia.com/ershoufang/106114203021.html,堆金村    -  双碑 ,2室2厅 ,56, 东南 , 简装 , 高楼层(共8层)  ,暂无数据, 暂无数据,18,重庆
https://cq.lianjia.com/ershoufang/106117310503.html,和韵家园北区    -  鱼嘴 ,2室2厅 ,79, 北 , 其他 , 低楼层(共18层)  ,暂无数据, 塔楼,40,重庆
https://cq.lianjia.com/ershoufang/106111447000.html,梧桐公馆    -  黄泥磅 ,1室1厅 ,56, 东 , 精装 , 中楼层(共33层) ,2016, 塔楼,59.5,重庆
https://cq.lianjia.com/ershoufang/106112802423.html,御璟湖山璟园    -  礼嘉 ,3室2厅 ,102, 东南 , 毛坯 , 中楼层(共17层) ,2021, 塔楼,140,重庆
https://cq.lianjia.com/ershoufang/106111378988.html,中交中央公园和颂    -  中央公园 ,4室2厅 ,136, 东北 , 毛坯 , 低楼层(共11层)  ,暂无数据, 塔楼,178,重庆
https://cq.lianjia.com/ershoufang/106112308993.html,财信铂雲府    -  蟠龙 ,3室1厅 ,92, 东南 , 毛坯 , 13层 ,2022, 塔楼,109,重庆
https://cq.lianjia.com/ershoufang/106112720683.html,龙湖花千树二期    -  大学城 ,3室2厅 ,117, 东 南 , 精装 , 高楼层(共15层) ,2013, 板楼,120,重庆
https://cq.lianjia.com/ershoufang/106111698169.html,北大资源燕南    -  马王乡 ,3室2厅 ,100, 东南 南 , 毛坯 , 32层 ,2015, 塔楼,104,重庆
https://cq.lianjia.com/ershoufang/106119691364.html,绿地保税中心二期    -  海尔路 ,2室1厅 ,52, 东 , 精装 , 19层 ,2017, 塔楼,42,重庆
https://cq.lianjia.com/ershoufang/106119597046.html,迪鑫阳光天宸    -  双福新区 ,3室2厅 ,98, 南 , 其他 , 中楼层(共31层)  ,暂无数据, 塔楼,50.5,重庆
https://cq.lianjia.com/ershoufang/106120558277.html,华宇春江花月    -  谢家湾 ,3室2厅 ,114, 南 , 简装 , 32层 ,2008, 塔楼,87,重庆
https://cq.lianjia.com/ershoufang/106113208650.html,东原翡翠明珠    -  南坪 ,1室1厅 ,42, 东南 , 其他 , 30层 ,2014, 板塔结合,37,重庆
https://cq.lianjia.com/ershoufang/106107361918.html,创汇首座    -  解放碑 ,1室1厅 ,78, 东南 , 简装 , 31层 ,2010, 塔楼,77,重庆
https://cq.lianjia.com/ershoufang/106120512007.html,文化七村    -  谢家湾 ,2室2厅 ,76, 东 , 精装 , 中楼层(共8层)  ,暂无数据, 塔楼,43,重庆
https://cq.lianjia.com/ershoufang/106108518577.html,万科观承一期    -  蔡家 ,3室2厅 ,95, 南 , 简装 , 低楼层(共28层)  ,暂无数据, 板塔结合,95,重庆
https://cq.lianjia.com/ershoufang/106120411404.html,锦馨苑（二手）    -  蔡家 ,2室2厅 ,78, 西北 , 毛坯 , 中楼层(共32层) ,2015, 塔楼,45,重庆
https://cq.lianjia.com/ershoufang/106114565823.html,御河湾北区    -  西永 ,4室2厅 ,117, 西南 , 精装 , 高楼层(共33层)  ,暂无数据, 板塔结合,110,重庆
https://cq.lianjia.com/ershoufang/106120466350.html,旭辉城    -  龙洲湾 ,2室1厅 ,29, 东 , 精装 , 高楼层(共17层)  ,暂无数据, 塔楼,21,重庆
https://cq.lianjia.com/ershoufang/106120410960.html,海成南滨上院B区    -  江南新区 ,3室2厅 ,103, 西南 , 毛坯 , 中楼层(共32层)  ,暂无数据, 板塔结合,70,重庆
https://cq.lianjia.com/ershoufang/106117521850.html,鲁能九龙花园    -  蟠龙 ,3室1厅 ,70, 东 , 精装 , 29层 ,2017, 塔楼,93,重庆
https://cq.lianjia.com/ershoufang/106115043642.html,天一新城    -  冉家坝 ,3室2厅 ,118, 东 , 毛坯 , 低楼层(共24层) ,2005, 塔楼,100,重庆
https://cq.lianjia.com/ershoufang/106114366723.html,寰宇天下天擎    -  江北嘴 ,3室2厅 ,208, 东 , 精装 , 47层 ,2013, 塔楼,295,重庆
https://cq.lianjia.com/ershoufang/106120324758.html,福城北苑C区    -  双福新区 ,3室2厅 ,91, 南 , 其他 , 中楼层(共28层)  ,暂无数据, 板楼,24,重庆
https://cq.lianjia.com/ershoufang/106120744814.html,新时代大厦    -  五里店 ,3室2厅 ,163, 南 , 简装 , 中楼层(共23层) ,2004, 塔楼,96,重庆
https://cq.lianjia.com/ershoufang/106114813158.html,松林村社区    -  沙滨路 ,3室1厅 ,63, 南 北 , 简装 , 中楼层(共7层)  ,暂无数据, 板楼,32,重庆
https://cq.lianjia.com/ershoufang/106120944845.html,金隅新都会天境    -  茶园新区 ,4室2厅 ,136, 南 , 毛坯 , 中楼层(共17层)  ,暂无数据, 暂无数据,120,重庆
https://cq.lianjia.com/ershoufang/106118292009.html,凌云峰一期    -  李家沱 ,3室2厅 ,83, 东 , 精装 , 高楼层(共31层)  ,暂无数据, 板塔结合,80,重庆
https://cq.lianjia.com/ershoufang/106117463048.html,恒大御龙天峰    -  北滨路 ,4室2厅 ,139, 南 , 精装 , 54层 ,2019, 塔楼,199,重庆
https://cq.lianjia.com/ershoufang/106118273143.html,加来金大厦    -  嘉州 ,2室1厅 ,70, 南 , 精装 , 低楼层(共32层) ,2015, 塔楼,78,重庆
https://cq.lianjia.com/ershoufang/106119316498.html,御璟湖山璟樾    -  礼嘉 ,4室2厅 ,115, 南 北 , 毛坯 , 中楼层(共33层) ,2018, 板塔结合,125,重庆
https://cq.lianjia.com/ershoufang/106112093920.html,御峰四期尚城    -  南滨路 ,2室2厅 ,81, 北 , 毛坯 , 中楼层(共34层)  ,暂无数据, 塔楼,82,重庆
https://cq.lianjia.com/ershoufang/106119774508.html,保利香槟花园D区    -  龙头寺 ,3室2厅 ,104, 北 , 精装 , 18层 ,2007, 板楼,109,重庆
https://cq.lianjia.com/ershoufang/106120242325.html,重庆天地雍江御庭    -  化龙桥 ,2室2厅 ,104, 西北 , 精装 , 36层 ,2014, 塔楼,138,重庆
https://cq.lianjia.com/ershoufang/106119048616.html,鲁能星城外滩    -  海尔路 ,1室1厅 ,35, 东南 , 精装 , 27层 ,2020, 塔楼,26.1,重庆
https://cq.lianjia.com/ershoufang/106110012765.html,荣盛华府御宸    -  茶园新区 ,4室2厅 ,148, 东南 , 毛坯 , 低楼层(共8层)  ,暂无数据, 板楼,158,重庆
https://cq.lianjia.com/ershoufang/106120808707.html,恒大御龙天峰    -  北滨路 ,3室1厅 ,114, 南 , 精装 , 45层 ,2020, 塔楼,160,重庆
https://cq.lianjia.com/ershoufang/106118593983.html,明渝南桥丽景    -  南桥寺 ,2室2厅 ,70, 东 , 毛坯 , 中楼层(共33层) ,2008, 塔楼,52,重庆
https://cq.lianjia.com/ershoufang/106120766589.html,朗诗未来时光    -  璧山 ,3室2厅 ,99, 南 , 毛坯 , 中楼层(共8层)  ,暂无数据, 暂无数据,56,重庆
https://cq.lianjia.com/ershoufang/106120779443.html,云水苑    -  鱼洞 ,3室2厅 ,67, 南 , 精装 , 中楼层(共18层) ,2016, 塔楼,39.8,重庆
https://cq.lianjia.com/ershoufang/106119507136.html,联发瞰青    -  翠云 ,3室2厅 ,99, 东南 , 精装 , 中楼层(共33层) ,2016, 塔楼,88,重庆
https://cq.lianjia.com/ershoufang/106115316796.html,鸥鹏御府    -  璧山 ,3室2厅 ,76, 南 , 精装 , 高楼层(共31层) ,2016, 塔楼,49.8,重庆
https://cq.lianjia.com/ershoufang/106117520641.html,泽科弹子石中心    -  弹子石 ,3室2厅 ,72, 南 , 精装 , 25层 ,2016, 塔楼,95,重庆
https://cq.lianjia.com/ershoufang/106118967179.html,复地新城就    -  鸳鸯 ,3室2厅 ,105, 东南 , 精装 , 中楼层(共33层) ,2013, 板塔结合,134.8,重庆
https://cq.lianjia.com/ershoufang/106115832110.html,金悦府    -  烈士墓 ,3室2厅 ,97, 南 , 精装 , 高楼层(共31层) ,2018, 板楼,99,重庆
https://cq.lianjia.com/ershoufang/106114198324.html,富力院士廷    -  大学城 ,3室2厅 ,89, 南 , 精装 , 高楼层(共33层)  ,暂无数据, 塔楼,82,重庆
https://cq.lianjia.com/ershoufang/106117042799.html,鲁能星城外滩天景    -  海尔路 ,3室2厅 ,132, 东 , 毛坯 , 高楼层(共27层)  ,暂无数据, 塔楼,170,重庆
https://cq.lianjia.com/ershoufang/106119963287.html,北大资源博雅东    -  照母山 ,3室2厅 ,75, 西 , 精装 , 高楼层(共31层) ,2017, 塔楼,123,重庆
https://cq.lianjia.com/ershoufang/106116147853.html,雍江苑    -  化龙桥 ,2室2厅 ,101, 西北 , 精装 , 31层 ,2009, 塔楼,125,重庆
https://cq.lianjia.com/ershoufang/106115873019.html,龙湖西宸原著二三组团    -  大学城 ,4室2厅 ,163, 南 北 , 毛坯 , 低楼层(共3层) ,2020, 板塔结合,280,重庆
https://cq.lianjia.com/ershoufang/106119912509.html,龙湖拉特芳斯二街区    -  西永 ,1室1厅 ,29, 东 , 精装 , 高楼层(共29层) ,2019, 塔楼,27,重庆
https://cq.lianjia.com/ershoufang/106120294488.html,康德国会山    -  南坪 ,2室1厅 ,74, 东 , 简装 , 30层 ,2008, 塔楼,65,重庆
https://cq.lianjia.com/ershoufang/106120803440.html,巴蜀怡苑    -  李家沱 ,2室1厅 ,88, 南 , 精装 , 低楼层(共9层) ,2000, 板塔结合,43.2,重庆
https://cq.lianjia.com/ershoufang/106118204322.html,安泰城市理想    -  冉家坝 ,3室2厅 ,87, 南 , 精装 , 中楼层(共33层) ,2016, 塔楼,123,重庆
https://cq.lianjia.com/ershoufang/106117412626.html,宏城名都    -  双碑 ,2室1厅 ,49, 东 , 毛坯 , 高楼层(共32层)  ,暂无数据, 塔楼,26,重庆
https://cq.lianjia.com/ershoufang/106118678134.html,保利香雪    -  南桥寺 ,3室2厅 ,112, 西北 , 精装 , 32层 ,2011, 塔楼,135,重庆
https://cq.lianjia.com/ershoufang/106117892272.html,鸥鹏御府    -  璧山 ,3室2厅 ,96, 东 , 毛坯 , 中楼层(共27层)  ,暂无数据, 塔楼,50,重庆
https://cq.lianjia.com/ershoufang/106118292009.html,凌云峰一期    -  李家沱 ,3室2厅 ,83, 东 , 精装 , 高楼层(共31层)  ,暂无数据, 板塔结合,80,重庆
https://cq.lianjia.com/ershoufang/106117463048.html,恒大御龙天峰    -  北滨路 ,4室2厅 ,139, 南 , 精装 , 54层 ,2019, 塔楼,199,重庆
https://cq.lianjia.com/ershoufang/106115316796.html,鸥鹏御府    -  璧山 ,3室2厅 ,76, 南 , 精装 , 高楼层(共31层) ,2016, 塔楼,49.8,重庆
https://cq.lianjia.com/ershoufang/106120294488.html,康德国会山    -  南坪 ,2室1厅 ,74, 东 , 简装 , 30层 ,2008, 塔楼,65,重庆
https://cq.lianjia.com/ershoufang/106118204322.html,安泰城市理想    -  冉家坝 ,3室2厅 ,87, 南 , 精装 , 中楼层(共33层) ,2016, 塔楼,123,重庆
https://cq.lianjia.com/ershoufang/106120542452.html,聚福里    -  李家沱 ,2室1厅 ,79, 南 , 毛坯 , 高楼层(共32层) ,2013, 塔楼,41,重庆
https://cq.lianjia.com/ershoufang/106116147853.html,雍江苑    -  化龙桥 ,2室2厅 ,101, 西北 , 精装 , 31层 ,2009, 塔楼,125,重庆
https://cq.lianjia.com/ershoufang/106115873019.html,龙湖西宸原著二三组团    -  大学城 ,4室2厅 ,163, 南 北 , 毛坯 , 低楼层(共3层) ,2020, 板塔结合,280,重庆
https://cq.lianjia.com/ershoufang/106119912509.html,龙湖拉特芳斯二街区    -  西永 ,1室1厅 ,29, 东 , 精装 , 高楼层(共29层) ,2019, 塔楼,27,重庆
https://cq.lianjia.com/ershoufang/106119774508.html,保利香槟花园D区    -  龙头寺 ,3室2厅 ,104, 北 , 精装 , 18层 ,2007, 板楼,109,重庆
https://cq.lianjia.com/ershoufang/106116459460.html,万友七季城C区    -  六公里 ,3室1厅 ,85, 南 , 精装 , 33层 ,2013, 塔楼,92,重庆
https://cq.lianjia.com/ershoufang/106121013963.html,幸福雅舍小区    -  凤天路 ,2室2厅 ,88, 北 , 精装 , 高楼层(共28层) ,2007, 塔楼,75,重庆
https://cq.lianjia.com/ershoufang/106107121169.html,中海紫御江山熙岸    -  江北嘴 ,3室2厅 ,134, 东 , 毛坯 , 中楼层(共7层) ,2016, 板楼,245,重庆
https://cq.lianjia.com/ershoufang/106111794655.html,阳光城天澜道11号    -  江北嘴 ,1室2厅 ,74, 南 , 毛坯 , 30层  ,暂无数据, 塔楼,73,重庆
https://cq.lianjia.com/ershoufang/106120331105.html,江豪广场    -  五桥 ,3室2厅 ,104, 南 , 精装 , 低楼层(共27层)  ,暂无数据, 暂无数据,75,重庆
https://cq.lianjia.com/ershoufang/106118507259.html,龙湖唐宁one    -  观音桥 ,1室2厅 ,89, 南 , 精装 , 中楼层(共55层)  ,暂无数据, 塔楼,200,重庆
