房屋信息链接,房屋地址,户型,房屋面积,朝向,装修,楼层,年份,房屋类型,价格,城市
https://tj.lianjia.com/ershoufang/101126708432.html,天保天成华境    -  开发区 ,3室2厅 ,134, 南 北 , 精装 , 低楼层(共28层)  ,暂无数据, 板塔结合,316,天津
https://tj.lianjia.com/ershoufang/101127063486.html,新河里    -  新兴街 ,3室1厅 ,72, 南 北 , 其他 , 中楼层(共5层)  ,暂无数据, 板楼,450,天津
https://tj.lianjia.com/ershoufang/101126746066.html,裕岭嘉园    -  军粮城 ,1室0厅 ,32, 南 , 简装 , 低楼层(共27层)  ,暂无数据, 暂无数据,15,天津
https://tj.lianjia.com/ershoufang/101126905503.html,金辉云栖花园    -  潮阳大道 ,3室2厅 ,109, 南 北 , 精装 , 高楼层(共18层)  ,暂无数据, 暂无数据,108,天津
https://tj.lianjia.com/ershoufang/101126473967.html,龙博花园    -  柳林街 ,1室1厅 ,55, 南 , 其他 , 中楼层(共6层)  ,暂无数据, 板楼,126,天津
https://tj.lianjia.com/ershoufang/101126952416.html,广厦南里东区    -  杨村 ,2室2厅 ,91, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,70,天津
https://tj.lianjia.com/ershoufang/101126558614.html,益华里    -  咸水沽 ,1室1厅 ,53, 南 , 其他 , 高楼层(共6层)  ,暂无数据, 板楼,32,天津
https://tj.lianjia.com/ershoufang/101125199720.html,天铂晗园    -  中新生态城 ,3室2厅 ,119, 南 北 , 精装 , 中楼层(共8层)  ,暂无数据, 板楼,182,天津
https://tj.lianjia.com/ershoufang/101126311570.html,雅仕兰庭    -  富民路 ,2室2厅 ,89, 南 , 简装 , 高楼层(共25层)  ,暂无数据, 板楼,140,天津
https://tj.lianjia.com/ershoufang/101126207434.html,远翠西里    -  万新村 ,2室1厅 ,55, 南 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,75,天津
https://tj.lianjia.com/ershoufang/101126504373.html,五一阳光锦园    -  杨村 ,2室2厅 ,77, 南 , 毛坯 , 低楼层(共16层)  ,暂无数据, 板楼,73,天津
https://tj.lianjia.com/ershoufang/101126611812.html,经纬城市绿洲武清    -  东蒲洼街 ,1室1厅 ,64, 南 , 精装 , 34层  ,暂无数据, 板楼,70,天津
https://tj.lianjia.com/ershoufang/101125442776.html,ParkTower景杉    -  中新生态城 ,3室2厅 ,124, 南 北 , 精装 , 低楼层(共18层)  ,暂无数据, 板楼,156,天津
https://tj.lianjia.com/ershoufang/101124633978.html,彩环里    -  王串场 ,1室0厅 ,17, 南 北 , 其他 , 低楼层(共2层)  ,暂无数据, 板楼,50,天津
https://tj.lianjia.com/ershoufang/101124763609.html,金都花园    -  体育中心 ,2室2厅 ,86, 南 北 , 毛坯 , 低楼层(共6层)  ,暂无数据, 板楼,109,天津
https://tj.lianjia.com/ershoufang/101123357922.html,祥悦新居    -  唐家口 ,2室1厅 ,63, 南 北 , 简装 , 中楼层(共5层)  ,暂无数据, 板楼,139,天津
https://tj.lianjia.com/ershoufang/101119366905.html,玉翠园    -  佛罗伦萨 ,3室2厅 ,121, 南 北 , 精装 , 高楼层(共24层)  ,暂无数据, 板楼,170,天津
https://tj.lianjia.com/ershoufang/101127454008.html,新华联世家    -  高村 ,4室1厅 ,192, 南 北 , 精装 , 3层  ,暂无数据, 板楼,285,天津
https://tj.lianjia.com/ershoufang/101125592867.html,先春园隆春里    -  芥园道 ,2室1厅 ,82, 南 , 其他 , 高楼层(共6层)  ,暂无数据, 板楼,120,天津
https://tj.lianjia.com/ershoufang/101126915252.html,海尔格林小镇    -  八里台 ,1室1厅 ,60, 东 西 , 精装 , 低楼层(共6层)  ,暂无数据, 板楼,39,天津
https://tj.lianjia.com/ershoufang/101124848687.html,金地格林世界橡树苑A区    -  双港 ,3室2厅 ,121, 南 , 简装 , 中楼层(共5层)  ,暂无数据, 板楼,168,天津
https://tj.lianjia.com/ershoufang/101125741404.html,天环里    -  万兴街 ,2室1厅 ,37, 东南 , 简装 , 中楼层(共7层)  ,暂无数据, 板楼,75,天津
https://tj.lianjia.com/ershoufang/101126387309.html,星辰苑    -  胡家园 ,1室1厅 ,45, 南 , 精装 , 低楼层(共18层)  ,暂无数据, 暂无数据,32,天津
https://tj.lianjia.com/ershoufang/101126558614.html,益华里    -  咸水沽 ,1室1厅 ,53, 南 , 其他 , 高楼层(共6层)  ,暂无数据, 板楼,32,天津
https://tj.lianjia.com/ershoufang/101127619455.html,环湖北里    -  天塔街 ,2室1厅 ,37, 南 北 , 其他 , 低楼层(共6层)  ,暂无数据, 板楼,134,天津
https://tj.lianjia.com/ershoufang/101123648151.html,欣荣馨苑    -  唐家口 ,2室1厅 ,65, 南 北 , 简装 , 高楼层(共24层)  ,暂无数据, 塔楼,119,天津
https://tj.lianjia.com/ershoufang/101111884540.html,城市艺墅    -  火车站 ,3室2厅 ,127, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,69.8,天津
https://tj.lianjia.com/ershoufang/101111299199.html,茂祥园    -  下朱庄 ,3室1厅 ,101, 南 北 , 精装 , 低楼层(共16层)  ,暂无数据, 板楼,115,天津
https://tj.lianjia.com/ershoufang/101120434704.html,汇海南里    -  万新街 ,1室1厅 ,64, 南 , 精装 , 中楼层(共13层)  ,暂无数据, 板楼,48,天津
https://tj.lianjia.com/ershoufang/101119522047.html,恒大翡翠华庭    -  东丽湖 ,1室1厅 ,43, 南 北 , 其他 , 中楼层(共11层)  ,暂无数据, 板楼,29,天津
https://tj.lianjia.com/ershoufang/101118387100.html,龙瀚南园    -  柳林街 ,1室1厅 ,75, 南 , 精装 , 高楼层(共30层)  ,暂无数据, 板楼,136,天津
https://tj.lianjia.com/ershoufang/101118541653.html,美克嘉美湾    -  武清其它 ,3室2厅 ,122, 南 , 精装 , 高楼层(共23层)  ,暂无数据, 板楼,83,天津
https://tj.lianjia.com/ershoufang/101124331579.html,新疆路三号公寓    -  劝业场 ,3室1厅 ,133, 南 北 , 其他 , 低楼层(共9层)  ,暂无数据, 板塔结合,547,天津
https://tj.lianjia.com/ershoufang/101121572557.html,华富家园南区    -  华明镇 ,2室1厅 ,92, 南 北 , 其他 , 中楼层(共11层)  ,暂无数据, 板塔结合,72,天津
https://tj.lianjia.com/ershoufang/101121139009.html,碧溪卓园    -  静湖 ,3室2厅 ,92, 南 北 , 毛坯 , 中楼层(共6层)  ,暂无数据, 板楼,63,天津
https://tj.lianjia.com/ershoufang/101127315227.html,美宁公寓    -  挂甲寺 ,1室1厅 ,45, 南 , 精装 , 高楼层(共6层)  ,暂无数据, 板楼,173,天津
https://tj.lianjia.com/ershoufang/101121822329.html,翠海佳园    -  万新街 ,3室1厅 ,134, 南 北 , 简装 , 中楼层(共14层)  ,暂无数据, 板楼,195,天津
https://tj.lianjia.com/ershoufang/101125447566.html,龙吉园    -  下朱庄 ,3室1厅 ,115, 南 北 , 精装 , 中楼层(共7层)  ,暂无数据, 板楼,116,天津
https://tj.lianjia.com/ershoufang/101126862629.html,世昌里    -  南营门街 ,2室1厅 ,40, 南 北 , 简装 , 中楼层(共7层)  ,暂无数据, 板楼,248,天津
https://tj.lianjia.com/ershoufang/101125592867.html,先春园隆春里    -  芥园道 ,2室1厅 ,82, 南 , 其他 , 高楼层(共6层)  ,暂无数据, 板楼,120,天津
https://tj.lianjia.com/ershoufang/101127397864.html,舒畅嘉园    -  万新街 ,2室1厅 ,78, 南 , 其他 , 高楼层(共21层)  ,暂无数据, 板楼,85,天津
https://tj.lianjia.com/ershoufang/101126915252.html,海尔格林小镇    -  八里台 ,1室1厅 ,60, 东 西 , 精装 , 低楼层(共6层)  ,暂无数据, 板楼,39,天津
https://tj.lianjia.com/ershoufang/101127070097.html,经纬城市绿洲武清    -  东蒲洼街 ,2室2厅 ,79, 南 北 , 精装 , 34层  ,暂无数据, 板楼,82,天津
https://tj.lianjia.com/ershoufang/101123526318.html,古芳里    -  陈塘庄 ,2室1厅 ,40, 东 西 , 毛坯 , 低楼层(共6层)  ,暂无数据, 板楼,78,天津
https://tj.lianjia.com/ershoufang/101125766966.html,辽河园    -  天穆镇 ,2室1厅 ,76, 南 , 简装 , 低楼层(共18层)  ,暂无数据, 塔楼,72,天津
https://tj.lianjia.com/ershoufang/101127063486.html,新河里    -  新兴街 ,3室1厅 ,72, 南 北 , 其他 , 中楼层(共5层)  ,暂无数据, 板楼,450,天津
https://tj.lianjia.com/ershoufang/101127127542.html,远洋红岸澜山    -  下朱庄 ,4室3厅 ,172, 南 北 , 精装 , 3层  ,暂无数据, 板楼,364,天津
https://tj.lianjia.com/ershoufang/101124769893.html,联发第五街    -  开发区 ,3室1厅 ,94, 南 北 , 其他 , 中楼层(共18层)  ,暂无数据, 塔楼,138,天津
https://tj.lianjia.com/ershoufang/101126951907.html,招商果岭    -  团泊东 ,2室2厅 ,92, 南 北 , 精装 , 中楼层(共17层)  ,暂无数据, 板楼,74,天津
https://tj.lianjia.com/ershoufang/101126144496.html,上河雅苑南里    -  保利金街 ,2室2厅 ,92, 南 , 精装 , 低楼层(共33层)  ,暂无数据, 板塔结合,95,天津
https://tj.lianjia.com/ershoufang/101123840447.html,辰良里    -  鸿顺里街 ,2室1厅 ,61, 南 北 , 精装 , 高楼层(共6层)  ,暂无数据, 板楼,75,天津
https://tj.lianjia.com/ershoufang/101123592587.html,栖仙温泉公寓中区    -  杨村 ,3室2厅 ,137, 南 , 其他 , 中楼层(共6层)  ,暂无数据, 板楼,125,天津
https://tj.lianjia.com/ershoufang/101124816413.html,碧春园    -  双环邨 ,2室1厅 ,88, 南 北 , 精装 , 低楼层(共6层)  ,暂无数据, 板楼,134,天津
https://tj.lianjia.com/ershoufang/101123280922.html,时代奥城    -  体育中心街 ,4室2厅 ,133, 南 北 , 精装 , 低楼层(共24层)  ,暂无数据, 板楼,425,天津
https://tj.lianjia.com/ershoufang/101119684897.html,世纪祥和家园(河北区)    -  月牙河 ,2室1厅 ,91, 南 北 , 简装 , 高楼层(共6层)  ,暂无数据, 板楼,138,天津
https://tj.lianjia.com/ershoufang/101126347828.html,富力又一城合畅园    -  咸水沽 ,3室2厅 ,104, 南 , 其他 , 11层  ,暂无数据, 塔楼,140,天津
https://tj.lianjia.com/ershoufang/101124574749.html,吉星南里    -  南营门街 ,1室1厅 ,25, 南 , 简装 , 5层  ,暂无数据, 板楼,137,天津
https://tj.lianjia.com/ershoufang/101123922521.html,九纬路    -  大王庄 ,3室1厅 ,98, 南 , 精装 , 8层  ,暂无数据, 板楼,230,天津
https://tj.lianjia.com/ershoufang/101118158192.html,龙潭路    -  中山门街 ,3室1厅 ,84, 南 北 , 其他 , 中楼层(共6层)  ,暂无数据, 板楼,85,天津
https://tj.lianjia.com/ershoufang/101126302876.html,博彩公寓    -  水上公园街 ,3室2厅 ,136, 南 北 , 简装 , 高楼层(共6层)  ,暂无数据, 板楼,259,天津
https://tj.lianjia.com/ershoufang/101125671589.html,程春里    -  万新街 ,2室1厅 ,72, 南 北 , 其他 , 低楼层(共6层)  ,暂无数据, 板楼,73.5,天津
https://tj.lianjia.com/ershoufang/101116040755.html,瑜峰园    -  新开河 ,2室1厅 ,99, 南 北 , 精装 , 高楼层(共7层)  ,暂无数据, 板楼,145,天津
https://tj.lianjia.com/ershoufang/101126946320.html,天越园    -  鼓楼街 ,2室1厅 ,88, 南 , 其他 , 低楼层(共26层)  ,暂无数据, 板楼,438,天津
https://tj.lianjia.com/ershoufang/101122651196.html,金地艺城华府北润华庭    -  宜兴埠 ,2室1厅 ,82, 南 , 毛坯 , 高楼层(共34层)  ,暂无数据, 板楼,93,天津
https://tj.lianjia.com/ershoufang/101126893340.html,枫丹天城    -  体育中心 ,2室1厅 ,83, 南 , 毛坯 , 高楼层(共18层)  ,暂无数据, 板塔结合,110,天津
https://tj.lianjia.com/ershoufang/101124830058.html,诚基经贸中心    -  体育馆街 ,2室1厅 ,59, 北 , 毛坯 , 低楼层(共50层)  ,暂无数据, 板塔结合,220,天津
https://tj.lianjia.com/ershoufang/101125002788.html,调富里    -  鸿顺里街 ,2室1厅 ,77, 南 , 简装 , 低楼层(共6层)  ,暂无数据, 板楼,125,天津
https://tj.lianjia.com/ershoufang/101114721266.html,世茂臻园    -  下朱庄 ,3室2厅 ,109, 南 北 , 精装 , 高楼层(共10层)  ,暂无数据, 板楼,139,天津
https://tj.lianjia.com/ershoufang/101114603605.html,雪莲西里    -  万新街 ,3室2厅 ,73, 南 北 , 简装 , 高楼层(共5层)  ,暂无数据, 板楼,87,天津
https://tj.lianjia.com/ershoufang/101126791323.html,全运村棣棠园    -  新梅江 ,3室2厅 ,127, 北 南 , 精装 , 中楼层(共24层)  ,暂无数据, 板楼,420,天津
https://tj.lianjia.com/ershoufang/101118907925.html,金融街碧桂园熙湖臺    -  东丽湖 ,3室2厅 ,95, 南 北 , 其他 , 低楼层(共11层)  ,暂无数据, 板楼,65,天津
https://tj.lianjia.com/ershoufang/101122456288.html,北大资源阅府    -  东丽湖 ,3室2厅 ,100, 南 北 , 毛坯 , 中楼层(共10层)  ,暂无数据, 板楼,55,天津
https://tj.lianjia.com/ershoufang/101127198670.html,建港里(塘沽区)    -  新港街 ,1室1厅 ,34, 南 , 简装 , 低楼层(共3层)  ,暂无数据, 板楼,30,天津
https://tj.lianjia.com/ershoufang/101113746686.html,红星星湖苑    -  南湖 ,3室2厅 ,117, 南 北 , 毛坯 , 低楼层(共17层)  ,暂无数据, 板塔结合,76,天津
https://tj.lianjia.com/ershoufang/101118729186.html,意境兰庭    -  空港经济区 ,2室1厅 ,94, 南 北 , 精装 , 高楼层(共18层)  ,暂无数据, 塔楼,158,天津
https://tj.lianjia.com/ershoufang/101126727182.html,景兴里    -  挂甲寺 ,1室1厅 ,26, 南 , 简装 , 高楼层(共7层)  ,暂无数据, 板楼,120,天津
https://tj.lianjia.com/ershoufang/101127622526.html,翡翠半岛馨园    -  武清其它 ,2室1厅 ,43, 南 北 , 精装 , 高楼层(共11层)  ,暂无数据, 板楼,37,天津
https://tj.lianjia.com/ershoufang/101124069071.html,苏堤公寓    -  万兴街 ,2室1厅 ,102, 南 北 , 简装 , 中楼层(共11层)  ,暂无数据, 板楼,265,天津
https://tj.lianjia.com/ershoufang/101125260809.html,亨通花园西区    -  佛罗伦萨 ,3室2厅 ,128, 南 , 精装 , 中楼层(共6层)  ,暂无数据, 板楼,125,天津
https://tj.lianjia.com/ershoufang/101118200155.html,翠亨花园南里    -  佛罗伦萨 ,3室2厅 ,124, 南 北 , 精装 , 中楼层(共6层)  ,暂无数据, 板楼,145,天津
https://tj.lianjia.com/ershoufang/101127170932.html,荣华里(大港区)    -  大港街 ,2室1厅 ,88, 南 北 , 其他 , 中楼层(共6层)  ,暂无数据, 板楼,65,天津
https://tj.lianjia.com/ershoufang/101120981351.html,福盛花园    -  下瓦房 ,2室1厅 ,75, 南 北 , 精装 , 低楼层(共11层)  ,暂无数据, 板楼,320,天津
https://tj.lianjia.com/ershoufang/101124414195.html,鲲玉园    -  中新生态城 ,2室2厅 ,93, 南 , 精装 , 高楼层(共21层)  ,暂无数据, 板楼,90,天津
https://tj.lianjia.com/ershoufang/101126017371.html,中骏柏景湾    -  精武镇 ,3室1厅 ,85, 南 , 毛坯 , 低楼层(共17层)  ,暂无数据, 板楼,110,天津
https://tj.lianjia.com/ershoufang/101122593453.html,地华里    -  华苑 ,2室1厅 ,92, 南 北 , 简装 , 低楼层(共6层)  ,暂无数据, 板楼,246,天津
https://tj.lianjia.com/ershoufang/101124930238.html,馨达园(武清区)    -  杨村 ,2室1厅 ,76, 南 北 , 其他 , 中楼层(共16层)  ,暂无数据, 板楼,63,天津
https://tj.lianjia.com/ershoufang/101125631644.html,天汇中心    -  南市 ,2室1厅 ,88, 东南 , 精装 , 高楼层(共39层)  ,暂无数据, 塔楼,288,天津
https://tj.lianjia.com/ershoufang/101123658514.html,雅美里    -  长虹街 ,1室1厅 ,54, 东 , 精装 , 中楼层(共7层)  ,暂无数据, 塔楼,95,天津
https://tj.lianjia.com/ershoufang/101126637659.html,星河花园    -  向阳楼 ,2室1厅 ,88, 南 北 , 简装 , 高楼层(共5层)  ,暂无数据, 板楼,158,天津
https://tj.lianjia.com/ershoufang/101122128184.html,承德道    -  小白楼 ,2室1厅 ,55, 东南 , 简装 , 低楼层(共6层)  ,暂无数据, 板楼,288,天津
https://tj.lianjia.com/ershoufang/101122741077.html,天新里    -  南营门街 ,1室1厅 ,38, 西 北 , 简装 , 中楼层(共7层)  ,暂无数据, 板塔结合,233,天津
https://tj.lianjia.com/ershoufang/101126791323.html,全运村棣棠园    -  新梅江 ,3室2厅 ,127, 北 南 , 精装 , 中楼层(共24层)  ,暂无数据, 板楼,420,天津
https://tj.lianjia.com/ershoufang/101117893081.html,福源楼（红桥区）    -  咸阳北路 ,1室1厅 ,38, 南 , 其他 , 高楼层(共6层)  ,暂无数据, 塔楼,53,天津
https://tj.lianjia.com/ershoufang/101121476947.html,新天地家园    -  春华街 ,2室2厅 ,98, 南 北 西 , 简装 , 低楼层(共22层)  ,暂无数据, 板塔结合,263,天津
https://tj.lianjia.com/ershoufang/101121433772.html,宜禾红橡公园二期    -  中新生态城 ,3室2厅 ,101, 南 北 , 精装 , 中楼层(共11层)  ,暂无数据, 板楼,180,天津
https://tj.lianjia.com/ershoufang/101122184447.html,广泰园    -  广开街 ,2室1厅 ,84, 南 北 , 简装 , 低楼层(共6层)  ,暂无数据, 板楼,310,天津
https://tj.lianjia.com/ershoufang/101121351774.html,保利海棠湾    -  保利金街 ,2室2厅 ,96, 南 , 简装 , 低楼层(共23层)  ,暂无数据, 板楼,119,天津
https://tj.lianjia.com/ershoufang/101121288538.html,中海国际公园城    -  八里台 ,3室2厅 ,109, 南 北 , 其他 , 低楼层(共27层)  ,暂无数据, 板塔结合,68,天津
https://tj.lianjia.com/ershoufang/101117322802.html,佳和雅庭    -  大寺 ,2室1厅 ,71, 南 , 毛坯 , 高楼层(共24层)  ,暂无数据, 塔楼,49.5,天津
https://tj.lianjia.com/ershoufang/101122691232.html,义江里    -  月牙河 ,1室1厅 ,45, 南 , 其他 , 高楼层(共6层)  ,暂无数据, 板塔结合,33,天津
https://tj.lianjia.com/ershoufang/101121724816.html,首创城    -  辛庄 ,3室1厅 ,126, 南 北 , 简装 , 高楼层(共33层)  ,暂无数据, 板楼,128,天津
https://tj.lianjia.com/ershoufang/101116983868.html,如东里    -  江都路 ,3室1厅 ,68, 东南 , 简装 , 中楼层(共5层)  ,暂无数据, 板楼,115,天津
https://tj.lianjia.com/ershoufang/101117179833.html,宜兴南里    -  宜兴埠 ,2室1厅 ,66, 南 北 , 其他 , 低楼层(共6层)  ,暂无数据, 板楼,76,天津
https://tj.lianjia.com/ershoufang/101115365128.html,鸿泰园    -  北仓镇 ,2室1厅 ,76, 南 , 简装 , 高楼层(共6层)  ,暂无数据, 板楼,52,天津
https://tj.lianjia.com/ershoufang/101116557180.html,雪莲东里    -  万新街 ,2室2厅 ,103, 南 北 , 精装 , 中楼层(共5层)  ,暂无数据, 板楼,124,天津
https://tj.lianjia.com/ershoufang/101117134706.html,金泰丽舍    -  黄庄 ,2室2厅 ,89, 南 北 , 简装 , 低楼层(共26层)  ,暂无数据, 板楼,70,天津
https://tj.lianjia.com/ershoufang/101118178815.html,滨海新城    -  开发区 ,3室2厅 ,125, 南 北 , 简装 , 中楼层(共31层)  ,暂无数据, 板楼,215,天津
https://tj.lianjia.com/ershoufang/101113293539.html,乐东馨园    -  常州道 ,2室1厅 ,93, 南 , 其他 , 低楼层(共27层)  ,暂无数据, 板楼,175,天津
https://tj.lianjia.com/ershoufang/101119360441.html,香逸园    -  古林街 ,3室1厅 ,93, 南 北 , 精装 , 中楼层(共7层)  ,暂无数据, 板塔结合,130,天津
https://tj.lianjia.com/ershoufang/101119537694.html,福居园    -  古林街 ,2室1厅 ,84, 南 北 , 简装 , 中楼层(共17层)  ,暂无数据, 板塔结合,46,天津
https://tj.lianjia.com/ershoufang/101122971488.html,卧龙南里    -  万兴街 ,2室1厅 ,60, 南 北 , 简装 , 中楼层(共5层)  ,暂无数据, 板楼,146,天津
https://tj.lianjia.com/ershoufang/101116764126.html,西关北里    -  铃铛阁 ,1室1厅 ,34, 东北 , 简装 , 中楼层(共7层)  ,暂无数据, 暂无数据,65,天津
https://tj.lianjia.com/ershoufang/101122906040.html,中储正荣栋境    -  上杭路 ,3室2厅 ,95, 南 , 精装 , 高楼层(共30层)  ,暂无数据, 板楼,280,天津
https://tj.lianjia.com/ershoufang/101123394040.html,鲲玉园    -  中新生态城 ,2室2厅 ,93, 南 北 , 简装 , 低楼层(共11层)  ,暂无数据, 板楼,106,天津
https://tj.lianjia.com/ershoufang/101122184447.html,广泰园    -  广开街 ,2室1厅 ,84, 南 北 , 简装 , 低楼层(共6层)  ,暂无数据, 板楼,310,天津
https://tj.lianjia.com/ershoufang/101121288538.html,中海国际公园城    -  八里台 ,3室2厅 ,109, 南 北 , 其他 , 低楼层(共27层)  ,暂无数据, 板塔结合,68,天津
https://tj.lianjia.com/ershoufang/101121351774.html,保利海棠湾    -  保利金街 ,2室2厅 ,96, 南 , 简装 , 低楼层(共23层)  ,暂无数据, 板楼,119,天津
https://tj.lianjia.com/ershoufang/101127666739.html,夏洛兹花园    -  空港经济区 ,3室1厅 ,101, 南 北 , 精装 , 高楼层(共13层)  ,暂无数据, 板楼,206,天津
https://tj.lianjia.com/ershoufang/101127547201.html,翡翠半岛馨园    -  武清其它 ,2室2厅 ,43, 西 , 精装 , 中楼层(共16层)  ,暂无数据, 板楼,38,天津
https://tj.lianjia.com/ershoufang/101126810190.html,教师村    -  越秀路 ,2室1厅 ,61, 东北 , 简装 , 低楼层(共6层)  ,暂无数据, 板楼,189,天津
https://tj.lianjia.com/ershoufang/101127556884.html,恒大翡翠华庭    -  东丽湖 ,2室1厅 ,83, 南 , 精装 , 高楼层(共28层)  ,暂无数据, 板楼,49,天津
https://tj.lianjia.com/ershoufang/101127662574.html,保利海棠湾    -  保利金街 ,2室1厅 ,95, 南 , 精装 , 高楼层(共27层)  ,暂无数据, 板楼,125,天津
https://tj.lianjia.com/ershoufang/101127629174.html,万科翡翠嘉和    -  中北镇 ,3室2厅 ,103, 北 南 , 精装 , 低楼层(共25层)  ,暂无数据, 暂无数据,225,天津
https://tj.lianjia.com/ershoufang/101127446204.html,经纬城市绿洲武清    -  东蒲洼街 ,2室2厅 ,86, 南 北 , 精装 , 34层  ,暂无数据, 板楼,93,天津
https://tj.lianjia.com/ershoufang/101127582157.html,融创城融翰园    -  万新街 ,2室1厅 ,83, 南 , 精装 , 13层  ,暂无数据, 板塔结合,145,天津
https://tj.lianjia.com/ershoufang/101126598513.html,三春里    -  大港街 ,2室2厅 ,62, 南 北 , 精装 , 中楼层(共5层)  ,暂无数据, 板塔结合,37,天津
https://tj.lianjia.com/ershoufang/101126588346.html,左岸名邸    -  咸水沽 ,2室2厅 ,90, 北 南 , 简装 , 6层  ,暂无数据, 板楼,80,天津
https://tj.lianjia.com/ershoufang/101127575353.html,东惠家园    -  常州道 ,1室1厅 ,49, 西北 , 简装 , 中楼层(共26层)  ,暂无数据, 塔楼,53,天津
https://tj.lianjia.com/ershoufang/101126494401.html,博雅时尚花园    -  咸水沽 ,3室2厅 ,135, 南 北 , 简装 , 中楼层(共11层)  ,暂无数据, 塔楼,125,天津
https://tj.lianjia.com/ershoufang/101127399038.html,河南路    -  劝业场 ,1室0厅 ,20, 西南 , 简装 , 低楼层(共1层)  ,暂无数据, 板楼,140,天津
https://tj.lianjia.com/ershoufang/101121716940.html,信雅苑    -  双街 ,2室1厅 ,72, 南 北 , 其他 , 中楼层(共11层)  ,暂无数据, 平房,39,天津
https://tj.lianjia.com/ershoufang/101127491790.html,颐安花园西区南院    -  佛罗伦萨 ,3室2厅 ,135, 南 北 , 其他 , 中楼层(共6层)  ,暂无数据, 板楼,188,天津
https://tj.lianjia.com/ershoufang/101118814364.html,靖泰里    -  常州道 ,1室1厅 ,33, 南 , 其他 , 低楼层(共6层)  ,暂无数据, 板塔结合,49,天津
https://tj.lianjia.com/ershoufang/101122490431.html,龙禧园    -  西沽街 ,3室1厅 ,101, 南 北 西 , 简装 , 6层  ,暂无数据, 板楼,178,天津
https://tj.lianjia.com/ershoufang/101122548074.html,集贤花园    -  静湖 ,2室2厅 ,87, 南 , 精装 , 中楼层(共16层)  ,暂无数据, 板塔结合,77,天津
https://tj.lianjia.com/ershoufang/101122420134.html,美震瑞景时代    -  北仓镇 ,2室1厅 ,83, 南 , 其他 , 中楼层(共28层)  ,暂无数据, 板楼,61,天津
https://tj.lianjia.com/ershoufang/101122779977.html,时代花园(蓟州)    -  盘山风景区 ,3室2厅 ,100, 南 北 , 精装 , 低楼层(共6层)  ,暂无数据, 板塔结合,108,天津
https://tj.lianjia.com/ershoufang/101121974880.html,佳和雅庭    -  大寺 ,2室1厅 ,72, 东南 , 简装 , 低楼层(共28层)  ,暂无数据, 塔楼,55,天津
https://tj.lianjia.com/ershoufang/101126594648.html,普天东里    -  天穆镇 ,1室1厅 ,56, 南 北 , 简装 , 低楼层(共6层)  ,暂无数据, 板楼,53,天津
https://tj.lianjia.com/ershoufang/101126629605.html,园荫里    -  王顶堤 ,3室1厅 ,76, 南 北 , 其他 , 中楼层(共7层)  ,暂无数据, 板楼,188,天津
https://tj.lianjia.com/ershoufang/101126537889.html,首创暖山    -  辛庄 ,2室1厅 ,82, 南 , 精装 , 高楼层(共33层)  ,暂无数据, 板楼,82,天津
https://tj.lianjia.com/ershoufang/101125991447.html,西楼北里    -  下瓦房 ,2室2厅 ,53, 东 , 简装 , 高楼层(共8层)  ,暂无数据, 板塔结合,135,天津
https://tj.lianjia.com/ershoufang/101125973710.html,半岛豪庭天潇园    -  梅江 ,4室2厅 ,159, 南 , 简装 , 中楼层(共9层)  ,暂无数据, 板楼,468,天津
https://tj.lianjia.com/ershoufang/101126671409.html,林城佳苑    -  双林 ,2室1厅 ,90, 南 北 , 其他 , 低楼层(共6层)  ,暂无数据, 板楼,135,天津
https://tj.lianjia.com/ershoufang/101126661258.html,蓝岸森林    -  天穆镇 ,2室1厅 ,88, 东北 , 精装 , 中楼层(共30层)  ,暂无数据, 板楼,85,天津
https://tj.lianjia.com/ershoufang/101125719388.html,锦州道    -  劝业场 ,1室0厅 ,14, 南 , 简装 , 低楼层(共2层)  ,暂无数据, 板楼,128,天津
https://tj.lianjia.com/ershoufang/101126698983.html,龙德里    -  万兴街 ,3室2厅 ,124, 东 西 , 其他 , 高楼层(共13层)  ,暂无数据, 板楼,285,天津
https://tj.lianjia.com/ershoufang/101126717610.html,信华楼    -  南营门街 ,1室0厅 ,22, 南 , 精装 , 高楼层(共6层)  ,暂无数据, 板塔结合,128,天津
https://tj.lianjia.com/ershoufang/101126761989.html,花语印象    -  怡购 ,3室2厅 ,127, 南 , 其他 , 高楼层(共7层)  ,暂无数据, 板塔结合,156.8,天津
https://tj.lianjia.com/ershoufang/101126672365.html,泰达时代    -  开发区 ,3室1厅 ,118, 南 北 , 其他 , 中楼层(共12层)  ,暂无数据, 板楼,218,天津
https://tj.lianjia.com/ershoufang/101126037051.html,金地·新城大境    -  潮阳大道 ,2室1厅 ,82, 南 北 , 其他 , 24层  ,暂无数据, 板塔结合,66,天津
https://tj.lianjia.com/ershoufang/101127055887.html,顶秀欣园    -  华明镇 ,2室1厅 ,66, 南 北 , 简装 , 低楼层(共11层)  ,暂无数据, 板楼,46,天津
https://tj.lianjia.com/ershoufang/101127054135.html,美景园    -  杭州道 ,2室1厅 ,80, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,92,天津
