房屋信息链接,房屋地址,户型,房屋面积,朝向,装修,楼层,年份,房屋类型,价格,城市
https://sy.lianjia.com/ershoufang/102107918386.html,翡翠城熙府    -  四台子 ,2室1厅 ,91, 南 北 , 精装 , 中楼层(共30层) ,2018, 板楼,85.8,沈阳
https://sy.lianjia.com/ershoufang/102108083082.html,吾悦华府    -  道义 ,3室2厅 ,109, 南 北 , 精装 , 中楼层(共33层)  ,暂无数据, 板楼,83.5,沈阳
https://sy.lianjia.com/ershoufang/102107352459.html,南十社区    -  新华广场 ,2室1厅 ,56, 南 北 , 简装 , 低楼层(共3层) ,1995, 板楼,48,沈阳
https://sy.lianjia.com/ershoufang/102108560111.html,荣盛盛京绿洲    -  道义 ,2室2厅 ,77, 南 北 , 毛坯 , 低楼层(共18层) ,2019, 板楼,34.5,沈阳
https://sy.lianjia.com/ershoufang/102107944710.html,碧桂园公园里    -  白塔 ,3室2厅 ,103, 南 北 , 精装 , 低楼层(共24层) ,2019, 板楼,80,沈阳
https://sy.lianjia.com/ershoufang/102107725590.html,世代龙城    -  于洪广场 ,1室1厅 ,46, 南 , 其他 , 高楼层(共6层) ,2009, 板楼,25,沈阳
https://sy.lianjia.com/ershoufang/102107766297.html,首创国际城    -  奥体 ,2室2厅 ,100, 南 北 , 精装 , 低楼层(共34层) ,2010, 板楼,85,沈阳
https://sy.lianjia.com/ershoufang/102108613264.html,恒大城二期    -  西三台子 ,2室2厅 ,86, 南 北 , 精装 , 中楼层(共28层) ,2014, 板塔结合,48,沈阳
https://sy.lianjia.com/ershoufang/102108521769.html,华强城二期    -  正良 ,2室2厅 ,77, 西北 , 精装 , 高楼层(共31层) ,2016, 塔楼,58,沈阳
https://sy.lianjia.com/ershoufang/102108598950.html,万城    -  望花 ,2室2厅 ,95, 北 南 , 其他 , 低楼层(共24层) ,2010, 板塔结合,58,沈阳
https://sy.lianjia.com/ershoufang/102107937848.html,瑞家坚果    -  东北大马路 ,3室1厅 ,99, 南 北 , 毛坯 , 高楼层(共9层) ,2014, 板楼,75,沈阳
https://sy.lianjia.com/ershoufang/102108607502.html,中海和平之门四期城市庭院    -  长白 ,2室1厅 ,88, 南 北 , 毛坯 , 中楼层(共27层) ,2018, 板楼,129,沈阳
https://sy.lianjia.com/ershoufang/102108797394.html,八家子社区    -  黎明 ,1室1厅 ,41, 东 西 , 简装 , 中楼层(共7层) ,1999, 板楼,20,沈阳
https://sy.lianjia.com/ershoufang/102108205137.html,辽大高职院家属区    -  北行 ,2室1厅 ,86, 南 北 , 其他 , 中楼层(共7层)  ,暂无数据, 板楼,88,沈阳
https://sy.lianjia.com/ershoufang/102108655116.html,马总花园    -  长白 ,2室1厅 ,87, 东南 , 毛坯 , 高楼层(共34层) ,2016, 板塔结合,69,沈阳
https://sy.lianjia.com/ershoufang/102108704266.html,世纪新城五期    -  奥体 ,2室1厅 ,87, 南 北 , 其他 , 高楼层(共33层) ,2007, 板塔结合,62,沈阳
https://sy.lianjia.com/ershoufang/102106486019.html,万科城四期    -  长白 ,3室2厅 ,118, 南 北 , 精装 , 高楼层(共31层) ,2009, 板楼,179,沈阳
https://sy.lianjia.com/ershoufang/102108308702.html,万科四季花城    -  陵西 ,3室1厅 ,108, 南 北 , 精装 , 高楼层(共11层) ,2005, 板楼,72,沈阳
https://sy.lianjia.com/ershoufang/102104120057.html,枫景名城    -  太原街 ,3室2厅 ,166, 南 北 , 精装 , 低楼层(共30层) ,2006, 塔楼,185,沈阳
https://sy.lianjia.com/ershoufang/102107606625.html,万科金域华府    -  四台子 ,2室2厅 ,78, 南 东 北 , 精装 , 低楼层(共33层) ,2017, 板楼,58,沈阳
https://sy.lianjia.com/ershoufang/102108174784.html,东远国纪花园    -  东中街 ,2室1厅 ,78, 南 北 , 简装 , 中楼层(共34层) ,2010, 板楼,82,沈阳
https://sy.lianjia.com/ershoufang/102108474554.html,丰乐小区    -  泉园 ,1室1厅 ,38, 南 北 , 精装 , 中楼层(共5层)  ,暂无数据, 板楼,24,沈阳
https://sy.lianjia.com/ershoufang/102107982877.html,郡源悦城    -  四台子 ,3室2厅 ,102, 南 西 北 , 其他 , 低楼层(共34层) ,2017, 板楼,69,沈阳
https://sy.lianjia.com/ershoufang/102107439769.html,大悦城    -  东中街 ,2室1厅 ,99, 东南 , 精装 , 高楼层(共33层) ,2011, 板塔结合,70,沈阳
https://sy.lianjia.com/ershoufang/102106474630.html,万城    -  望花 ,2室2厅 ,94, 南 北 , 毛坯 , 中楼层(共24层) ,2010, 暂无数据,59,沈阳
https://sy.lianjia.com/ershoufang/102106994248.html,三盛颐景蓝湾    -  道义 ,3室2厅 ,104, 南 北 , 精装 , 高楼层(共32层) ,2014, 板塔结合,69.8,沈阳
https://sy.lianjia.com/ershoufang/102108273561.html,五矿沈河金城    -  南塔 ,4室2厅 ,125, 南 北 , 其他 , 中楼层(共27层) ,2020, 板楼,178,沈阳
https://sy.lianjia.com/ershoufang/102107110789.html,玉祥明居    -  西三台子 ,2室2厅 ,104, 南 北 , 其他 , 低楼层(共26层) ,2016, 板楼,76.8,沈阳
https://sy.lianjia.com/ershoufang/102108330399.html,东方欧博城    -  望花 ,2室1厅 ,85, 南 北 , 精装 , 低楼层(共18层)  ,暂无数据, 板楼,68,沈阳
https://sy.lianjia.com/ershoufang/102108008947.html,华润置地万象府    -  重工街 ,3室1厅 ,129, 南 北 , 精装 , 低楼层(共18层) ,2021, 暂无数据,173,沈阳
https://sy.lianjia.com/ershoufang/102107918386.html,翡翠城熙府    -  四台子 ,2室1厅 ,91, 南 北 , 精装 , 中楼层(共30层) ,2018, 板楼,85.8,沈阳
https://sy.lianjia.com/ershoufang/102108083082.html,吾悦华府    -  道义 ,3室2厅 ,109, 南 北 , 精装 , 中楼层(共33层)  ,暂无数据, 板楼,83.5,沈阳
https://sy.lianjia.com/ershoufang/102107343842.html,万锦红树湾锦上    -  新市府 ,3室2厅 ,99, 南 北 , 毛坯 , 33层 ,2020, 板楼,72,沈阳
https://sy.lianjia.com/ershoufang/102106213210.html,天泰翰宇苑    -  长青 ,3室2厅 ,149, 南 北 , 简装 , 中楼层(共7层)  ,暂无数据, 板楼,78,沈阳
https://sy.lianjia.com/ershoufang/102107402454.html,沈铁光复里    -  新华广场 ,2室1厅 ,53, 南 北 , 精装 , 中楼层(共6层) ,1999, 板楼,63,沈阳
https://sy.lianjia.com/ershoufang/102106313585.html,祥联大河原著    -  道义 ,2室2厅 ,83, 南 北 , 毛坯 , 中楼层(共33层) ,2020, 板楼,46,沈阳
https://sy.lianjia.com/ershoufang/102107621546.html,中海城锦城    -  荷兰村 ,2室1厅 ,87, 南 北 , 毛坯 , 高楼层(共33层)  ,暂无数据, 板楼,59,沈阳
https://sy.lianjia.com/ershoufang/102108499938.html,保利茉莉公馆    -  满融 ,3室2厅 ,118, 南 北 , 毛坯 , 中楼层(共33层)  ,暂无数据, 板楼,110,沈阳
https://sy.lianjia.com/ershoufang/102105523123.html,浦江御景湾    -  奥体 ,1室1厅 ,74, 南 , 精装 , 低楼层(共16层) ,2016, 板楼,73,沈阳
https://sy.lianjia.com/ershoufang/102107392665.html,吾悦华府    -  道义 ,3室2厅 ,89, 南 北 , 毛坯 , 中楼层(共29层)  ,暂无数据, 板塔结合,49,沈阳
https://sy.lianjia.com/ershoufang/102107352459.html,南十社区    -  新华广场 ,2室1厅 ,56, 南 北 , 简装 , 低楼层(共3层) ,1995, 板楼,48,沈阳
https://sy.lianjia.com/ershoufang/102107473905.html,望花安居小区    -  望花 ,2室2厅 ,83, 南 北 , 精装 , 中楼层(共7层) ,2015, 板楼,50,沈阳
https://sy.lianjia.com/ershoufang/102108542641.html,盛世园田居    -  营城子 ,2室1厅 ,64, 南 , 精装 , 高楼层(共7层)  ,暂无数据, 板楼,35,沈阳
https://sy.lianjia.com/ershoufang/102107547274.html,人和新居    -  蒲河新城 ,2室1厅 ,89, 南 北 , 精装 , 低楼层(共6层) ,2008, 板楼,39,沈阳
https://sy.lianjia.com/ershoufang/102107959207.html,中海和平之门五期棠颂    -  长白 ,3室1厅 ,144, 南 北 , 精装 , 高楼层(共34层) ,2021, 板楼,292,沈阳
https://sy.lianjia.com/ershoufang/102107940930.html,保利茉莉公馆    -  满融 ,3室2厅 ,122, 南 北 , 精装 , 中楼层(共32层) ,2023, 板楼,135,沈阳
https://sy.lianjia.com/ershoufang/102108560111.html,荣盛盛京绿洲    -  道义 ,2室2厅 ,77, 南 北 , 毛坯 , 低楼层(共18层) ,2019, 板楼,34.5,沈阳
https://sy.lianjia.com/ershoufang/102107944710.html,碧桂园公园里    -  白塔 ,3室2厅 ,103, 南 北 , 精装 , 低楼层(共24层) ,2019, 板楼,80,沈阳
https://sy.lianjia.com/ershoufang/102107725590.html,世代龙城    -  于洪广场 ,1室1厅 ,46, 南 , 其他 , 高楼层(共6层) ,2009, 板楼,25,沈阳
https://sy.lianjia.com/ershoufang/102108442488.html,华发全运首府（固伦府）    -  新南站 ,3室2厅 ,95, 南 北 , 精装 , 中楼层(共30层) ,2020, 板楼,74,沈阳
https://sy.lianjia.com/ershoufang/102108778266.html,融创融公馆    -  造化 ,2室2厅 ,89, 南 北 , 精装 , 高楼层(共28层) ,2019, 板楼,50,沈阳
https://sy.lianjia.com/ershoufang/102108456298.html,水调歌城A区    -  于洪新城 ,2室1厅 ,88, 南 北 , 精装 , 中楼层(共6层)  ,暂无数据, 板楼,68.8,沈阳
https://sy.lianjia.com/ershoufang/102108796173.html,保利花园五期    -  新立堡 ,2室1厅 ,56, 东北 , 精装 , 高楼层(共6层) ,2010, 板楼,57,沈阳
https://sy.lianjia.com/ershoufang/102107974838.html,中铁梧桐苑    -  道义 ,3室2厅 ,114, 南 北 , 精装 , 低楼层(共17层) ,2015, 板楼,85,沈阳
https://sy.lianjia.com/ershoufang/102108561417.html,中旅国际小镇东区    -  棋盘山 ,2室1厅 ,93, 南 北 , 精装 , 低楼层(共11层)  ,暂无数据, 板楼,55,沈阳
https://sy.lianjia.com/ershoufang/102108792900.html,万达·公园ONE    -  新市府 ,3室2厅 ,119, 北 南 , 毛坯 , 高楼层(共33层) ,2020, 板塔结合,137,沈阳
https://sy.lianjia.com/ershoufang/102107948458.html,三江紫香园    -  马官桥-农大 ,2室1厅 ,63, 南 北 , 精装 , 低楼层(共6层)  ,暂无数据, 板楼,33,沈阳
https://sy.lianjia.com/ershoufang/102107725219.html,融创唐轩公馆    -  正良 ,2室1厅 ,77, 西南 , 其他 , 低楼层(共26层) ,2012, 板楼,39,沈阳
https://sy.lianjia.com/ershoufang/102108614772.html,华润翡翠城    -  四台子 ,3室1厅 ,98, 南 北 , 毛坯 , 低楼层(共27层) ,2018, 板楼,73,沈阳
https://sy.lianjia.com/ershoufang/102108669547.html,浦江御景湾    -  奥体 ,2室1厅 ,76, 南 , 精装 , 高楼层(共39层) ,2016, 板楼,75,沈阳
https://sy.lianjia.com/ershoufang/102107766297.html,首创国际城    -  奥体 ,2室2厅 ,100, 南 北 , 精装 , 低楼层(共34层) ,2010, 板楼,85,沈阳
https://sy.lianjia.com/ershoufang/102107983812.html,亿海名都    -  塔湾 ,2室1厅 ,60, 东南 , 其他 , 低楼层(共33层)  ,暂无数据, 板楼,49.8,沈阳
https://sy.lianjia.com/ershoufang/102107744746.html,吾悦学府    -  道义 ,3室2厅 ,107, 南 北 , 其他 , 中楼层(共16层)  ,暂无数据, 板楼,65,沈阳
https://sy.lianjia.com/ershoufang/102108140740.html,吾悦华府    -  道义 ,3室1厅 ,89, 南 北 , 毛坯 , 中楼层(共30层)  ,暂无数据, 板楼,53.5,沈阳
https://sy.lianjia.com/ershoufang/102107817563.html,格林常青藤    -  塔湾 ,1室1厅 ,51, 南 , 其他 , 中楼层(共31层) ,2011, 板塔结合,48,沈阳
https://sy.lianjia.com/ershoufang/102106430960.html,金地铂悦    -  东北大马路 ,2室2厅 ,87, 南 北 , 精装 , 高楼层(共29层) ,2016, 板楼,83,沈阳
https://sy.lianjia.com/ershoufang/102108424529.html,幸福岛    -  霁虹 ,2室2厅 ,115, 南 北 , 其他 , 高楼层(共27层) ,2008, 板楼,80,沈阳
https://sy.lianjia.com/ershoufang/102107860328.html,中海望京府    -  正良 ,3室2厅 ,109, 南 北 , 精装 , 高楼层(共33层)  ,暂无数据, 板塔结合,93,沈阳
https://sy.lianjia.com/ershoufang/102107289037.html,保利茉莉公馆    -  满融 ,3室2厅 ,123, 南 北 , 毛坯 , 低楼层(共32层) ,2022, 板楼,110,沈阳
https://sy.lianjia.com/ershoufang/102108659344.html,金水花城二期    -  奥体 ,2室2厅 ,130, 南 北 , 精装 , 中楼层(共12层) ,2004, 板楼,105,沈阳
https://sy.lianjia.com/ershoufang/102108692252.html,金山小区西区    -  陵东 ,3室1厅 ,92, 南 北 , 简装 , 中楼层(共5层)  ,暂无数据, 板楼,49,沈阳
https://sy.lianjia.com/ershoufang/102108692339.html,陵西一区    -  北陵 ,2室1厅 ,61, 南 北 , 其他 , 中楼层(共7层) ,1995, 板楼,38.6,沈阳
https://sy.lianjia.com/ershoufang/102108818281.html,南九社区工程处小区    -  新华广场 ,2室1厅 ,54, 东 西 , 简装 , 高楼层(共7层)  ,暂无数据, 暂无数据,35,沈阳
https://sy.lianjia.com/ershoufang/102105415160.html,碧桂园银河城依云二期    -  于洪新城 ,2室2厅 ,87, 南 北 , 精装 , 低楼层(共30层) ,2006, 板楼,65,沈阳
https://sy.lianjia.com/ershoufang/102107942323.html,新希望锦官天宸    -  望花 ,3室2厅 ,128, 南 北 , 精装 , 高楼层(共6层)  ,暂无数据, 暂无数据,145,沈阳
https://sy.lianjia.com/ershoufang/102108381053.html,信达万科如园    -  南塔 ,3室2厅 ,164, 南 北 , 精装 , 高楼层(共26层)  ,暂无数据, 板楼,315,沈阳
https://sy.lianjia.com/ershoufang/102108588394.html,恒大名都三期    -  会展中心 ,2室2厅 ,85, 南 北 , 精装 , 低楼层(共32层)  ,暂无数据, 板楼,52,沈阳
https://sy.lianjia.com/ershoufang/102108491886.html,铝镁社区    -  金廊 ,2室1厅 ,47, 南 北 , 简装 , 中楼层(共8层) ,2009, 板楼,38.5,沈阳
https://sy.lianjia.com/ershoufang/102108624478.html,顺通社区    -  金廊 ,3室1厅 ,71, 南 北 , 精装 , 低楼层(共8层) ,1995, 板楼,73,沈阳
https://sy.lianjia.com/ershoufang/102108413502.html,香槟蓝郡    -  张士 ,3室1厅 ,98, 南 北 , 其他 , 中楼层(共5层) ,2007, 板楼,74,沈阳
https://sy.lianjia.com/ershoufang/102108803112.html,保利花园五期    -  新立堡 ,2室1厅 ,94, 南 北 , 精装 , 高楼层(共6层)  ,暂无数据, 板楼,79.8,沈阳
https://sy.lianjia.com/ershoufang/102103717755.html,万科郁金香花园    -  长白 ,3室1厅 ,122, 南 西 北 , 精装 , 低楼层(共33层) ,2016, 板楼,169,沈阳
https://sy.lianjia.com/ershoufang/102107765162.html,城建美庭    -  正良 ,2室1厅 ,88, 东 南 北 , 简装 , 高楼层(共18层) ,2011, 板楼,46.88,沈阳
https://sy.lianjia.com/ershoufang/102108724884.html,宝地铭门    -  望花 ,2室1厅 ,70, 南 北 , 精装 , 高楼层(共25层) ,2015, 板楼,58,沈阳
https://sy.lianjia.com/ershoufang/102108802659.html,保利花园三期双河城    -  新立堡 ,2室2厅 ,96, 南 北 , 精装 , 高楼层(共6层) ,2008, 板楼,69,沈阳
https://sy.lianjia.com/ershoufang/102108539393.html,碧桂园银河城银座    -  于洪新城 ,2室1厅 ,92, 南 北 , 精装 , 低楼层(共18层) ,2017, 板楼,72,沈阳
https://sy.lianjia.com/ershoufang/102108780161.html,中旅万科城四期    -  棋盘山 ,3室2厅 ,140, 南 北 , 其他 , 中楼层(共8层)  ,暂无数据, 暂无数据,121,沈阳
https://sy.lianjia.com/ershoufang/102108783884.html,七星九龙湾    -  道义 ,1室0厅 ,39, 西北 , 其他 , 低楼层(共34层) ,2013, 板楼,16,沈阳
https://sy.lianjia.com/ershoufang/102108766733.html,荣盛盛京绿洲    -  道义 ,3室2厅 ,122, 南 北 , 毛坯 , 高楼层(共11层)  ,暂无数据, 板楼,66,沈阳
https://sy.lianjia.com/ershoufang/102108719815.html,金地名京一期    -  北一路 ,3室2厅 ,119, 南 北 , 精装 , 高楼层(共24层) ,2012, 板楼,150,沈阳
https://sy.lianjia.com/ershoufang/102108735158.html,华强城一期    -  正良 ,3室1厅 ,100, 南 , 精装 , 低楼层(共31层) ,2012, 板楼,63,沈阳
https://sy.lianjia.com/ershoufang/102108680918.html,宏发石榴    -  西站 ,1室1厅 ,37, 西 , 其他 , 低楼层(共34层)  ,暂无数据, 板塔结合,21,沈阳
https://sy.lianjia.com/ershoufang/102108547104.html,梦想天成    -  张士 ,3室2厅 ,83, 南 北 , 精装 , 高楼层(共18层) ,2011, 板楼,78,沈阳
https://sy.lianjia.com/ershoufang/102108555786.html,诗波特生活园    -  滑翔 ,4室2厅 ,153, 南 北 , 其他 , 中楼层(共12层) ,2005, 板楼,118,沈阳
https://sy.lianjia.com/ershoufang/102108598950.html,万城    -  望花 ,2室2厅 ,95, 北 南 , 其他 , 低楼层(共24层) ,2010, 板塔结合,58,沈阳
https://sy.lianjia.com/ershoufang/102108521769.html,华强城二期    -  正良 ,2室2厅 ,77, 西北 , 精装 , 高楼层(共31层) ,2016, 塔楼,58,沈阳
https://sy.lianjia.com/ershoufang/102108613264.html,恒大城二期    -  西三台子 ,2室2厅 ,86, 南 北 , 精装 , 中楼层(共28层) ,2014, 板塔结合,48,沈阳
https://sy.lianjia.com/ershoufang/102108666280.html,首创光和城    -  新市府 ,3室2厅 ,97, 南 北 , 精装 , 高楼层(共34层) ,2020, 板楼,99,沈阳
https://sy.lianjia.com/ershoufang/102108773889.html,三盛颐景御园    -  道义 ,2室2厅 ,76, 南 北 , 毛坯 , 中楼层(共32层)  ,暂无数据, 板楼,35.5,沈阳
https://sy.lianjia.com/ershoufang/102108773857.html,金地樾檀山    -  奥体 ,3室1厅 ,116, 南 北 , 其他 , 中楼层(共29层)  ,暂无数据, 暂无数据,200,沈阳
https://sy.lianjia.com/ershoufang/102108806933.html,辰宇新村    -  二台子 ,2室1厅 ,83, 南 北 , 简装 , 高楼层(共7层) ,2003, 板楼,24,沈阳
https://sy.lianjia.com/ershoufang/102108772019.html,保利和光屿湖    -  丁香湖 ,3室2厅 ,113, 南 北 , 精装 , 中楼层(共18层) ,2022, 板楼,140,沈阳
https://sy.lianjia.com/ershoufang/102108170724.html,万科翡翠公园    -  于洪广场 ,3室2厅 ,94, 南 北 , 精装 , 中楼层(共20层) ,2019, 板楼,95,沈阳
https://sy.lianjia.com/ershoufang/102108765037.html,黄海花园    -  于洪广场 ,3室2厅 ,119, 南 北 , 精装 , 高楼层(共7层)  ,暂无数据, 板楼,62.8,沈阳
https://sy.lianjia.com/ershoufang/102108818620.html,南九社区工程处小区    -  新华广场 ,1室1厅 ,49, 东 , 毛坯 , 中楼层(共7层)  ,暂无数据, 暂无数据,40,沈阳
https://sy.lianjia.com/ershoufang/102108805409.html,北美家园    -  陵西 ,2室1厅 ,51, 南 北 , 简装 , 低楼层(共6层) ,2005, 板楼,36,沈阳
https://sy.lianjia.com/ershoufang/102108798347.html,绿地海域香庭    -  新市府 ,3室2厅 ,98, 南 北 , 毛坯 , 中楼层(共33层) ,2016, 板塔结合,55,沈阳
https://sy.lianjia.com/ershoufang/102108804768.html,太湖国府壹号    -  道义 ,2室1厅 ,84, 南 北 , 简装 , 中楼层(共11层)  ,暂无数据, 板楼,56.8,沈阳
https://sy.lianjia.com/ershoufang/102105945502.html,三盛颐景蓝湾    -  道义 ,2室1厅 ,74, 南 , 精装 , 低楼层(共32层) ,2018, 板塔结合,31,沈阳
https://sy.lianjia.com/ershoufang/102108670943.html,中科院小区    -  南塔 ,2室1厅 ,53, 南 , 其他 , 中楼层(共6层) ,2000, 板楼,32.4,沈阳
https://sy.lianjia.com/ershoufang/102108628268.html,绿城和园    -  新市府 ,2室2厅 ,87, 南 北 , 毛坯 , 中楼层(共8层)  ,暂无数据, 板楼,105,沈阳
https://sy.lianjia.com/ershoufang/102108670707.html,万科四季花城    -  陵西 ,3室2厅 ,113, 南 北 , 精装 , 中楼层(共11层) ,2007, 板楼,79,沈阳
https://sy.lianjia.com/ershoufang/102108699766.html,荣盛锦绣天地（荣盛锦绣学府）    -  经济技术开发区 ,3室1厅 ,88, 南 北 , 精装 , 低楼层(共28层) ,2017, 板楼,67.8,沈阳
https://sy.lianjia.com/ershoufang/102108803450.html,金科集美天城    -  四台子 ,3室2厅 ,100, 南 北 , 简装 , 低楼层(共32层) ,2021, 板塔结合,78,沈阳
https://sy.lianjia.com/ershoufang/102108807300.html,瑞士风情小镇一期    -  于洪新城 ,3室2厅 ,110, 南 北 , 精装 , 中楼层(共5层)  ,暂无数据, 板楼,92.5,沈阳
https://sy.lianjia.com/ershoufang/102108482835.html,龙盛家园    -  白塔 ,2室1厅 ,74, 南 北 , 毛坯 , 低楼层(共6层) ,2004, 板楼,27,沈阳
https://sy.lianjia.com/ershoufang/102108287381.html,京西祥云    -  经济技术开发区 ,2室1厅 ,97, 南 北 , 精装 , 高楼层(共8层)  ,暂无数据, 暂无数据,65,沈阳
https://sy.lianjia.com/ershoufang/102104528516.html,金地滨河国际    -  长青 ,3室2厅 ,122, 南 北 , 毛坯 , 高楼层(共31层) ,2010, 板楼,89,沈阳
https://sy.lianjia.com/ershoufang/102108778433.html,盛世园田居    -  营城子 ,3室2厅 ,87, 南 北 , 简装 , 中楼层(共8层)  ,暂无数据, 板楼,55,沈阳
https://sy.lianjia.com/ershoufang/102106828870.html,示范和平家园    -  霁虹 ,3室2厅 ,157, 南 北 , 精装 , 高楼层(共12层) ,2004, 板楼,98,沈阳
https://sy.lianjia.com/ershoufang/102108035278.html,皇家首座    -  道义 ,1室1厅 ,32, 东北 , 精装 , 低楼层(共25层)  ,暂无数据, 塔楼,12.5,沈阳
https://sy.lianjia.com/ershoufang/102107870066.html,万城    -  望花 ,3室2厅 ,83, 南 北 , 其他 , 中楼层(共6层)  ,暂无数据, 板塔结合,52,沈阳
https://sy.lianjia.com/ershoufang/102108000072.html,丽都新城    -  经济技术开发区 ,2室1厅 ,83, 南 北 , 简装 , 中楼层(共11层)  ,暂无数据, 板楼,43,沈阳
https://sy.lianjia.com/ershoufang/102107698002.html,格林馨港湾    -  长青 ,2室2厅 ,96, 南 北 , 毛坯 , 高楼层(共33层) ,2014, 板楼,78,沈阳
https://sy.lianjia.com/ershoufang/102108600897.html,平安社区    -  新华广场 ,2室1厅 ,50, 南 北 , 毛坯 , 中楼层(共6层) ,1999, 板楼,59,沈阳
https://sy.lianjia.com/ershoufang/102105292984.html,保利茉莉公馆    -  满融 ,3室2厅 ,116, 南 北 , 毛坯 , 中楼层(共33层) ,2021, 板楼,110,沈阳
https://sy.lianjia.com/ershoufang/102108731831.html,保利茉莉公馆    -  满融 ,3室2厅 ,122, 南 北 , 毛坯 , 高楼层(共32层) ,2022, 板楼,115,沈阳
https://sy.lianjia.com/ershoufang/102107200880.html,长白新城    -  长白 ,3室2厅 ,134, 东 南 北 , 毛坯 , 中楼层(共25层) ,2006, 板楼,110,沈阳
https://sy.lianjia.com/ershoufang/102107026249.html,广厦绿园    -  丁香湖 ,3室1厅 ,109, 南 北 , 其他 , 中楼层(共22层) ,2018, 板楼,78.5,沈阳
https://sy.lianjia.com/ershoufang/102108801351.html,益格清水湾69号    -  于洪新城 ,2室1厅 ,66, 南 , 精装 , 低楼层(共6层)  ,暂无数据, 板楼,46.8,沈阳
https://sy.lianjia.com/ershoufang/102108334592.html,吾悦华府    -  道义 ,2室2厅 ,77, 南 北 , 毛坯 , 高楼层(共33层) ,2022, 板楼,50,沈阳
https://sy.lianjia.com/ershoufang/102108608131.html,百利保商务公寓    -  太原街 ,1室1厅 ,39, 北 , 其他 , 中楼层(共30层)  ,暂无数据, 塔楼,19,沈阳
https://sy.lianjia.com/ershoufang/102104493257.html,碧桂园银河城锦园    -  于洪新城 ,2室1厅 ,84, 南 北 , 精装 , 高楼层(共33层) ,2016, 板楼,75,沈阳
https://sy.lianjia.com/ershoufang/102106515266.html,吾悦华府    -  道义 ,3室2厅 ,83, 南 北 , 精装 , 中楼层(共33层) ,2021, 板楼,65,沈阳
https://sy.lianjia.com/ershoufang/102106761460.html,恒大滨江左岸    -  东湖 ,3室2厅 ,123, 南 北 , 精装 , 中楼层(共25层) ,2019, 板楼,108,沈阳
https://sy.lianjia.com/ershoufang/102106338121.html,金水花城二期    -  奥体 ,3室2厅 ,142, 南 北 , 精装 , 低楼层(共34层) ,2011, 板楼,120,沈阳
https://sy.lianjia.com/ershoufang/102107747094.html,恒大名都二期    -  会展中心 ,3室1厅 ,131, 南 , 精装 , 中楼层(共33层) ,2012, 板塔结合,65,沈阳
https://sy.lianjia.com/ershoufang/102108699222.html,三盛颐景御园    -  道义 ,2室2厅 ,85, 南 北 , 精装 , 低楼层(共32层)  ,暂无数据, 板楼,58.8,沈阳
https://sy.lianjia.com/ershoufang/102106232481.html,金地樾檀山    -  奥体 ,3室2厅 ,114, 南 北 , 精装 , 中楼层(共29层)  ,暂无数据, 板楼,153,沈阳
https://sy.lianjia.com/ershoufang/102108769126.html,阳光梧桐园    -  重工街 ,2室1厅 ,53, 南 , 精装 , 高楼层(共6层) ,2011, 板楼,43.5,沈阳
https://sy.lianjia.com/ershoufang/102108027634.html,宝地铭门    -  望花 ,2室2厅 ,60, 南 , 精装 , 低楼层(共25层) ,2020, 板楼,43,沈阳
https://sy.lianjia.com/ershoufang/102106103839.html,马总花园    -  长白 ,3室2厅 ,123, 南 北 , 毛坯 , 高楼层(共34层) ,2016, 板塔结合,99,沈阳
https://sy.lianjia.com/ershoufang/102107597255.html,碧桂园公园上城    -  新市府 ,2室2厅 ,80, 南 北 , 精装 , 高楼层(共34层) ,2019, 板塔结合,72,沈阳
https://sy.lianjia.com/ershoufang/102108051269.html,中海和平之门四期城市庭院    -  长白 ,3室2厅 ,115, 南 , 其他 , 低楼层(共18层) ,2019, 板楼,144,沈阳
https://sy.lianjia.com/ershoufang/102108049270.html,东远国纪花园    -  东中街 ,2室1厅 ,78, 南 北 , 简装 , 中楼层(共34层) ,2011, 板楼,77.5,沈阳
https://sy.lianjia.com/ershoufang/102105596497.html,中海康城橙郡    -  新市府 ,3室2厅 ,123, 南 北 , 精装 , 中楼层(共18层) ,2014, 板塔结合,119,沈阳
https://sy.lianjia.com/ershoufang/102107633281.html,世博弘苑    -  新立堡 ,2室2厅 ,90, 南 北 , 简装 , 高楼层(共7层)  ,暂无数据, 板楼,36,沈阳
https://sy.lianjia.com/ershoufang/102107944643.html,富城铭邸    -  白塔 ,2室1厅 ,81, 南 北 , 精装 , 高楼层(共30层) ,2010, 板楼,41,沈阳
https://sy.lianjia.com/ershoufang/102108454063.html,美域天成    -  经济技术开发区 ,2室1厅 ,68, 南 , 精装 , 低楼层(共31层) ,2018, 板楼,44,沈阳
https://sy.lianjia.com/ershoufang/102107946473.html,荣盛锦绣天地    -  经济技术开发区 ,2室1厅 ,68, 南 , 精装 , 低楼层(共18层)  ,暂无数据, 板楼,27.5,沈阳
https://sy.lianjia.com/ershoufang/102108005843.html,巴黎公馆    -  张士 ,2室1厅 ,72, 南 北 , 精装 , 低楼层(共16层) ,2017, 板楼,61,沈阳
https://sy.lianjia.com/ershoufang/102106471180.html,梦想西铁成    -  张士 ,3室2厅 ,93, 南 北 , 精装 , 中楼层(共6层)  ,暂无数据, 板楼,75,沈阳
https://sy.lianjia.com/ershoufang/102107225093.html,保利达江湾城    -  奥体 ,3室2厅 ,114, 南 北 , 精装 , 中楼层(共32层) ,2015, 板楼,120,沈阳
