房屋信息链接,房屋地址,户型,房屋面积,朝向,装修,楼层,年份,房屋类型,价格,城市
https://cd.lianjia.com/ershoufang/106118355633.html,曼哈顿自然派    -  航空路 ,1室1厅 ,59, 南 , 精装 , 低楼层(共20层)  ,暂无数据, 板塔结合,72.0,成都
https://cd.lianjia.com/ershoufang/106118391741.html,西岸观邸    -  国宾 ,3室2厅 ,92, 东南 , 其他 , 低楼层(共32层)  ,暂无数据, 板塔结合,178.0,成都
https://cd.lianjia.com/ershoufang/106119351931.html,蜀都新城    -  郫县万达 ,3室2厅 ,128, 西南 , 简装 , 中楼层(共11层)  ,暂无数据, 板楼,86.0,成都
https://cd.lianjia.com/ershoufang/106119314686.html,润莱金座    -  大源 ,2室2厅 ,84, 南 , 精装 , 中楼层(共19层) ,2017, 塔楼,185.0,成都
https://cd.lianjia.com/ershoufang/106118942242.html,东润风尚    -  静居寺 ,1室0厅 ,31, 东 , 简装 , 中楼层(共12层)  ,暂无数据, 塔楼,46.0,成都
https://cd.lianjia.com/ershoufang/106120538699.html,悦民苑    -  一品天下 ,2室1厅 ,89, 东南 , 简装 , 低楼层(共7层)  ,暂无数据, 板楼,99.0,成都
https://cd.lianjia.com/ershoufang/106119181312.html,蓝光花满庭三期北区    -  大丰 ,3室2厅 ,81, 东 , 其他 , 中楼层(共31层) ,2017, 塔楼,100.0,成都
https://cd.lianjia.com/ershoufang/106118995160.html,华润金悦湾    -  外金沙 ,4室2厅 ,210, 东北 , 精装 , 中楼层(共22层)  ,暂无数据, 板楼,545.0,成都
https://cd.lianjia.com/ershoufang/106120908059.html,罗家碾街85号    -  府南新区 ,2室1厅 ,73, 东南 , 精装 , 中楼层(共7层)  ,暂无数据, 板楼,89.0,成都
https://cd.lianjia.com/ershoufang/106118979099.html,博瑞都市花园    -  优品道 ,4室2厅 ,167, 南 北 , 精装 , 中楼层(共6层)  ,暂无数据, 板楼,330.0,成都
https://cd.lianjia.com/ershoufang/106118871369.html,交大卡布里城    -  犀浦 ,2室1厅 ,83, 西北 , 简装 , 低楼层(共25层)  ,暂无数据, 板塔结合,82.0,成都
https://cd.lianjia.com/ershoufang/106119121963.html,怡丰新城    -  中德 ,3室2厅 ,117, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,175.0,成都
https://cd.lianjia.com/ershoufang/106119059052.html,蓝光圣菲TOWN城    -  航空港 ,3室2厅 ,86, 南 , 简装 , 低楼层(共23层)  ,暂无数据, 塔楼,106.0,成都
https://cd.lianjia.com/ershoufang/106118960057.html,洛森堡    -  海洋公园 ,3室2厅 ,93, 西南 , 毛坯 , 高楼层(共34层)  ,暂无数据, 塔楼,128.0,成都
https://cd.lianjia.com/ershoufang/106119126300.html,嘉美地    -  华府 ,2室1厅 ,59, 东 , 精装 , 低楼层(共26层)  ,暂无数据, 板塔结合,95.0,成都
https://cd.lianjia.com/ershoufang/106119235424.html,天府香城印象    -  新都城区 ,3室1厅 ,88, 南 , 简装 , 低楼层(共26层) ,2014, 板塔结合,75.0,成都
https://cd.lianjia.com/ershoufang/106120510955.html,居家福地    -  龙潭寺 ,1室1厅 ,60, 南 , 简装 , 高楼层(共6层)  ,暂无数据, 板楼,53.8,成都
https://cd.lianjia.com/ershoufang/106119059429.html,天合汇锦城    -  大源 ,2室2厅 ,87, 东 , 精装 , 高楼层(共36层)  ,暂无数据, 塔楼,255.0,成都
https://cd.lianjia.com/ershoufang/106119221173.html,中海锦江城云熙一期    -  锦江生态带 ,3室2厅 ,110, 南 , 精装 , 中楼层(共28层) ,2018, 塔楼,215.0,成都
https://cd.lianjia.com/ershoufang/106119279613.html,华润公园九里    -  蛟龙港 ,4室2厅 ,139, 南 , 精装 , 中楼层(共5层)  ,暂无数据, 板塔结合,249.0,成都
https://cd.lianjia.com/ershoufang/106119180400.html,卓锦城五期    -  卓锦城 ,3室1厅 ,86, 东北 , 精装 , 中楼层(共29层)  ,暂无数据, 塔楼,185.0,成都
https://cd.lianjia.com/ershoufang/106119278858.html,清水河畔    -  外金沙 ,3室2厅 ,117, 南 , 精装 , 高楼层(共23层)  ,暂无数据, 板塔结合,156.0,成都
https://cd.lianjia.com/ershoufang/106119057792.html,珠江青城采乐郡    -  青城山 ,3室2厅 ,130, 东南 , 其他 , 低楼层(共3层)  ,暂无数据, 板塔结合,58.0,成都
https://cd.lianjia.com/ershoufang/106119999958.html,中海锦江城花涧五期    -  锦江生态带 ,4室1厅 ,136, 南 北 , 精装 , 高楼层(共11层) ,2017, 板塔结合,272.0,成都
https://cd.lianjia.com/ershoufang/106119074626.html,上东阳光美悦林    -  洪河 ,3室2厅 ,87, 西南 , 简装 , 高楼层(共33层)  ,暂无数据, 塔楼,103.0,成都
https://cd.lianjia.com/ershoufang/106118930079.html,蓝光长岛国际二期    -  蛟龙港 ,4室2厅 ,142, 南 , 其他 , 低楼层(共30层) ,2020, 塔楼,202.0,成都
https://cd.lianjia.com/ershoufang/106119188865.html,华府幸福城    -  阳光城 ,3室2厅 ,96, 东南 , 简装 , 高楼层(共34层) ,2020, 暂无数据,72.0,成都
https://cd.lianjia.com/ershoufang/106119227181.html,中海右岸    -  华府 ,2室2厅 ,70, 北 , 精装 , 高楼层(共33层)  ,暂无数据, 板塔结合,160.0,成都
https://cd.lianjia.com/ershoufang/106119349924.html,万科公园传奇一期    -  麓湖生态城 ,4室2厅 ,164, 南 , 精装 , 低楼层(共32层)  ,暂无数据, 板塔结合,369.0,成都
https://cd.lianjia.com/ershoufang/106119418877.html,电力公寓    -  温江老城 ,2室2厅 ,96, 东南 , 精装 , 低楼层(共7层)  ,暂无数据, 板楼,63.0,成都
https://cd.lianjia.com/ershoufang/106119436636.html,霏红榭    -  航天 ,3室1厅 ,99, 东南 , 精装 , 低楼层(共33层)  ,暂无数据, 板塔结合,90.0,成都
https://cd.lianjia.com/ershoufang/106119278673.html,上城国际    -  万年场 ,2室1厅 ,66, 西南 , 精装 , 高楼层(共33层)  ,暂无数据, 板塔结合,86.8,成都
https://cd.lianjia.com/ershoufang/106119334658.html,金地天府城    -  广都 ,2室2厅 ,68, 南 , 简装 , 高楼层(共39层) ,2019, 塔楼,99.5,成都
https://cd.lianjia.com/ershoufang/106119139419.html,万达城闲山悦四区    -  都江堰 ,3室2厅 ,94, 东南 , 其他 , 低楼层(共11层)  ,暂无数据, 板塔结合,64.8,成都
https://cd.lianjia.com/ershoufang/106119427231.html,龙湖九里晴川    -  广都 ,3室1厅 ,79, 东 西 , 精装 , 高楼层(共31层) ,2017, 板塔结合,205.0,成都
https://cd.lianjia.com/ershoufang/106119972468.html,怡景城市花苑    -  犀浦 ,2室1厅 ,53, 东南 , 精装 , 低楼层(共26层) ,2013, 塔楼,56.8,成都
https://cd.lianjia.com/ershoufang/106119200524.html,保利叶语    -  华府 ,3室1厅 ,85, 东南 , 其他 , 低楼层(共32层)  ,暂无数据, 板塔结合,132.0,成都
https://cd.lianjia.com/ershoufang/106119339795.html,新鸿南一巷33号    -  猛追湾 ,3室2厅 ,92, 南 , 简装 , 中楼层(共7层)  ,暂无数据, 板楼,115.0,成都
https://cd.lianjia.com/ershoufang/106116131881.html,中海麓湖公馆    -  麓湖生态城 ,5室2厅 ,192, 南 北 , 精装 , 高楼层(共6层) ,2020, 塔楼,670.0,成都
https://cd.lianjia.com/ershoufang/106116098675.html,香瑞楠府    -  蛟龙港 ,2室1厅 ,72, 北 , 精装 , 中楼层(共11层)  ,暂无数据, 塔楼,128.0,成都
https://cd.lianjia.com/ershoufang/106116362083.html,中铁西城东苑    -  外光华 ,3室2厅 ,111, 南 , 精装 , 高楼层(共18层)  ,暂无数据, 塔楼,256.0,成都
https://cd.lianjia.com/ershoufang/106116429978.html,中同仁路39号    -  宽窄巷子 ,1室1厅 ,32, 东 , 简装 , 高楼层(共4层)  ,暂无数据, 板楼,66.0,成都
https://cd.lianjia.com/ershoufang/106114481744.html,云上旅游度假区    -  大邑 ,2室2厅 ,91, 南 , 精装 , 低楼层(共1层)  ,暂无数据, 板楼,158.0,成都
https://cd.lianjia.com/ershoufang/106117756696.html,龙湖源著西区    -  高家庄 ,3室1厅 ,108, 东南 , 其他 , 16层  ,暂无数据, 板塔结合,205.0,成都
https://cd.lianjia.com/ershoufang/106110039007.html,绿地悦蓉公馆    -  龙潭寺 ,3室1厅 ,107, 南 , 毛坯 , 低楼层(共33层) ,2020, 板塔结合,162.0,成都
https://cd.lianjia.com/ershoufang/106118989153.html,天山名苑    -  花源 ,4室2厅 ,137, 南 , 简装 , 低楼层(共11层) ,2018, 板楼,82.8,成都
https://cd.lianjia.com/ershoufang/106119063239.html,和信孔雀天成    -  温江新城 ,3室2厅 ,105, 东北 , 毛坯 , 高楼层(共26层) ,2022, 板塔结合,119.9,成都
https://cd.lianjia.com/ershoufang/106117020244.html,峰度天下    -  大源 ,2室1厅 ,77, 东 , 精装 , 中楼层(共39层)  ,暂无数据, 板塔结合,230.0,成都
https://cd.lianjia.com/ershoufang/106120584253.html,枫尚领域    -  都江堰 ,3室2厅 ,91, 东南 , 精装 , 中楼层(共18层)  ,暂无数据, 板楼,85.0,成都
https://cd.lianjia.com/ershoufang/106118698709.html,西体路15号    -  花牌坊 ,2室1厅 ,54, 东南 南 西南 , 精装 , 低楼层(共6层)  ,暂无数据, 板塔结合,78.8,成都
https://cd.lianjia.com/ershoufang/106118146932.html,清江别韵    -  郫县城区 ,3室2厅 ,110, 西北 , 简装 , 中楼层(共26层)  ,暂无数据, 塔楼,72.0,成都
https://cd.lianjia.com/ershoufang/106117492372.html,百卉路5号    -  浣花溪 ,2室1厅 ,62, 南 , 精装 , 中楼层(共4层)  ,暂无数据, 板楼,112.0,成都
https://cd.lianjia.com/ershoufang/106119173451.html,毗河新城小区    -  大丰 ,3室1厅 ,100, 东南 , 简装 , 中楼层(共6层)  ,暂无数据, 暂无数据,52.0,成都
https://cd.lianjia.com/ershoufang/106118788445.html,中坝小区    -  外光华 ,1室1厅 ,45, 南 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,46.0,成都
https://cd.lianjia.com/ershoufang/106117256725.html,四季映像    -  大面 ,3室1厅 ,74, 西北 , 简装 , 高楼层(共33层)  ,暂无数据, 板塔结合,86.0,成都
https://cd.lianjia.com/ershoufang/106119017599.html,花样年智荟城    -  羊马 ,3室1厅 ,98, 东南 , 精装 , 中楼层(共20层) ,2020, 暂无数据,68.5,成都
https://cd.lianjia.com/ershoufang/106117441905.html,航天大院    -  温江老城 ,2室2厅 ,68, 北 南 , 简装 , 中楼层(共7层)  ,暂无数据, 板楼,36.0,成都
https://cd.lianjia.com/ershoufang/106120897716.html,三利麓山城本草荟    -  麓山 ,3室2厅 ,90, 东北 , 精装 , 高楼层(共32层)  ,暂无数据, 塔楼,146.0,成都
https://cd.lianjia.com/ershoufang/106117547085.html,懋山湖    -  阳光城 ,5室3厅 ,297, 东南 , 毛坯 , 3层  ,暂无数据, 板楼,390.0,成都
https://cd.lianjia.com/ershoufang/106118992571.html,启明西苑    -  一品天下 ,2室1厅 ,63, 西北 , 简装 , 低楼层(共11层) ,2000, 板楼,65.0,成都
https://cd.lianjia.com/ershoufang/106118947519.html,红运花园佳苑    -  五大花园 ,2室1厅 ,59, 南 , 精装 , 高楼层(共7层)  ,暂无数据, 板楼,65.0,成都
https://cd.lianjia.com/ershoufang/106119246539.html,蓝光金悦金沙    -  高家庄 ,3室2厅 ,85, 东北 , 毛坯 , 中楼层(共17层)  ,暂无数据, 板塔结合,119.0,成都
https://cd.lianjia.com/ershoufang/106117274115.html,华熙528艺术村锦都    -  三圣乡 ,3室2厅 ,88, 西南 , 精装 , 低楼层(共32层)  ,暂无数据, 塔楼,245.0,成都
https://cd.lianjia.com/ershoufang/106117520724.html,嘉云台    -  火车南站 ,2室2厅 ,116, 西北 , 简装 , 中楼层(共22层)  ,暂无数据, 塔楼,125.0,成都
https://cd.lianjia.com/ershoufang/106120679471.html,阳光地中海    -  航空港 ,3室2厅 ,86, 北 , 简装 , 高楼层(共12层)  ,暂无数据, 塔楼,95.0,成都
https://cd.lianjia.com/ershoufang/106119121010.html,新新街31号    -  新都城区 ,2室1厅 ,71, 南 , 其他 , 高楼层(共5层)  ,暂无数据, 板塔结合,25.0,成都
https://cd.lianjia.com/ershoufang/106116281867.html,桂景花城    -  新都城区 ,2室1厅 ,93, 南 北 , 其他 , 高楼层(共18层)  ,暂无数据, 塔楼,53.0,成都
https://cd.lianjia.com/ershoufang/106118610746.html,四季映像    -  大面 ,2室2厅 ,76, 南 , 简装 , 低楼层(共34层)  ,暂无数据, 板塔结合,75.0,成都
https://cd.lianjia.com/ershoufang/106118525267.html,绿地国际花都三期    -  郫县城区 ,4室2厅 ,124, 东南 , 精装 , 中楼层(共32层)  ,暂无数据, 塔楼,123.9,成都
https://cd.lianjia.com/ershoufang/106119128855.html,中铁诺德揽湖轩    -  麓山 ,3室2厅 ,139, 南 , 毛坯 , 高楼层(共17层) ,2019, 暂无数据,205.0,成都
https://cd.lianjia.com/ershoufang/106118963626.html,檀香花园    -  国宾 ,3室1厅 ,93, 南 , 精装 , 中楼层(共26层)  ,暂无数据, 塔楼,150.0,成都
https://cd.lianjia.com/ershoufang/106118726671.html,中铁城锦南汇    -  中德 ,3室1厅 ,91, 北 , 毛坯 , 高楼层(共39层) ,2017, 塔楼,149.0,成都
https://cd.lianjia.com/ershoufang/106119124625.html,万科金色城市二期    -  大面 ,3室2厅 ,75, 东南 , 精装 , 中楼层(共35层)  ,暂无数据, 板塔结合,120.0,成都
https://cd.lianjia.com/ershoufang/106113337250.html,兴元嘉园    -  武侯立交 ,5室1厅 ,155, 南 , 简装 , 高楼层(共5层)  ,暂无数据, 板楼,140.0,成都
https://cd.lianjia.com/ershoufang/106118944254.html,龙门公寓    -  双楠 ,3室2厅 ,123, 南 北 , 精装 , 中楼层(共5层)  ,暂无数据, 板楼,147.0,成都
https://nj.lianjia.com/ershoufang/103136155090.html,临江锦园    -  澳林广场 ,3室2厅 ,121, 南 , 其他 , 中楼层(共27层)  ,暂无数据, 暂无数据,160.0,南京
https://nj.lianjia.com/ershoufang/103136971437.html,雨庭花园    -  南门新城 ,2室2厅 ,85, 南 北 , 其他 , 低楼层(共18层)  ,暂无数据, 板塔结合,65.0,南京
https://nj.lianjia.com/ershoufang/103135840665.html,莲花新城南苑    -  油坊桥 ,2室1厅 ,60, 南 , 其他 , 高楼层(共33层)  ,暂无数据, 板塔结合,80.0,南京
https://nj.lianjia.com/ershoufang/103122876922.html,银亿东城第十一街区    -  麒麟镇 ,3室2厅 ,100, 南 , 其他 , 低楼层(共32层)  ,暂无数据, 板塔结合,108.0,南京
https://nj.lianjia.com/ershoufang/103134163616.html,时花公寓    -  东山镇 ,2室1厅 ,73, 南 北 , 其他 , 中楼层(共7层)  ,暂无数据, 板楼,108.0,南京
https://nj.lianjia.com/ershoufang/103134821131.html,滨湖丽景花园F区    -  高淳 ,3室2厅 ,104, 南 北 , 其他 , 中楼层(共9层)  ,暂无数据, 暂无数据,35.0,南京
https://nj.lianjia.com/ershoufang/103131284973.html,南方花园枫彩园北区    -  岔路口 ,2室1厅 ,101, 南 北 , 简装 , 低楼层(共16层)  ,暂无数据, 板楼,189.0,南京
https://nj.lianjia.com/ershoufang/103137017424.html,五条巷小区    -  湖南路 ,2室1厅 ,52, 东 东南 , 简装 , 中楼层(共7层)  ,暂无数据, 板楼,130.0,南京
https://nj.lianjia.com/ershoufang/103134622653.html,华山山庄    -  海峡科技城 ,2室1厅 ,85, 南 , 其他 , 低楼层(共18层)  ,暂无数据, 板楼,96.0,南京
https://nj.lianjia.com/ershoufang/103127597111.html,高尔夫国际花园    -  百家湖 ,3室2厅 ,113, 南 , 其他 , 高楼层(共11层)  ,暂无数据, 板楼,319.0,南京
https://nj.lianjia.com/ershoufang/103127788148.html,澳丽嘉园    -  大光路 ,4室1厅 ,152, 南 北 , 简装 , 高楼层(共11层)  ,暂无数据, 板塔结合,648.0,南京
https://nj.lianjia.com/ershoufang/103126319776.html,金浦御龙湾E区    -  迈皋桥 ,3室2厅 ,106, 南 , 毛坯 , 中楼层(共7层)  ,暂无数据, 板塔结合,370.0,南京
https://nj.lianjia.com/ershoufang/103133879276.html,金地风华国际    -  江北研创园 ,4室2厅 ,199, 南 , 其他 , 低楼层(共26层)  ,暂无数据, 暂无数据,285.0,南京
https://nj.lianjia.com/ershoufang/103124188066.html,琥珀森林一期    -  软件大道 ,3室2厅 ,110, 南 北 , 其他 , 低楼层(共18层)  ,暂无数据, 板塔结合,320.0,南京
https://nj.lianjia.com/ershoufang/103135047796.html,恒建金陵美域    -  湖熟 ,2室1厅 ,74, 南 , 精装 , 中楼层(共6层)  ,暂无数据, 板塔结合,59.0,南京
https://nj.lianjia.com/ershoufang/103135534403.html,莲花新城南苑    -  油坊桥 ,2室1厅 ,71, 南 , 简装 , 高楼层(共34层)  ,暂无数据, 板塔结合,93.0,南京
https://nj.lianjia.com/ershoufang/103132801281.html,翠屏湾花园城    -  将军大道 ,2室1厅 ,82, 南 , 精装 , 中楼层(共18层)  ,暂无数据, 板楼,130.0,南京
https://nj.lianjia.com/ershoufang/103136376096.html,新城香悦澜山    -  仙林湖 ,3室1厅 ,82, 南 , 简装 , 低楼层(共27层)  ,暂无数据, 板塔结合,170.0,南京
https://nj.lianjia.com/ershoufang/103137043134.html,虎啸花园    -  水佐岗 ,4室2厅 ,158, 南 北 , 其他 , 中楼层(共7层)  ,暂无数据, 板塔结合,680.0,南京
https://nj.lianjia.com/ershoufang/103135705641.html,南京恒大养生谷    -  六合其它 ,4室2厅 ,135, 南 北 , 精装 , 高楼层(共7层)  ,暂无数据, 板楼,90.0,南京
https://nj.lianjia.com/ershoufang/103136553670.html,俞家巷    -  新街口 ,2室1厅 ,48, 南 , 简装 , 高楼层(共6层)  ,暂无数据, 板塔结合,110.0,南京
https://nj.lianjia.com/ershoufang/103136420507.html,威尼斯水城第十一街区    -  柳州东路 ,2室1厅 ,95, 南 , 其他 , 中楼层(共30层)  ,暂无数据, 板楼,125.0,南京
https://nj.lianjia.com/ershoufang/103136556898.html,万达东坊    -  万达广场 ,1室0厅 ,43, 西 , 其他 , 高楼层(共7层)  ,暂无数据, 塔楼,55.0,南京
https://nj.lianjia.com/ershoufang/103131581603.html,西瓜圃桥    -  三牌楼 ,1室1厅 ,42, 南 , 其他 , 中楼层(共4层)  ,暂无数据, 板楼,74.0,南京
https://nj.lianjia.com/ershoufang/103120148498.html,电建海赋尚城一期    -  万寿 ,3室2厅 ,97, 南 北 , 其他 , 高楼层(共34层)  ,暂无数据, 板楼,230.0,南京
https://nj.lianjia.com/ershoufang/103126181499.html,莲花嘉园    -  油坊桥 ,2室1厅 ,67, 南 , 简装 , 中楼层(共34层)  ,暂无数据, 板楼,110.0,南京
https://nj.lianjia.com/ershoufang/103124301899.html,银城旭辉云台天境    -  上秦淮 ,2室2厅 ,81, 南 , 其他 , 高楼层(共18层)  ,暂无数据, 板楼,193.0,南京
https://nj.lianjia.com/ershoufang/103136906970.html,白云小区    -  热河南路 ,2室1厅 ,63, 南 北 , 其他 , 高楼层(共8层)  ,暂无数据, 板楼,108.0,南京
https://nj.lianjia.com/ershoufang/103136889003.html,四方新村四村    -  月牙湖 ,2室1厅 ,54, 南 , 其他 , 中楼层(共7层)  ,暂无数据, 板塔结合,89.0,南京
https://nj.lianjia.com/ershoufang/103137003106.html,证大喜玛拉雅中心    -  南京南站 ,1室1厅 ,44, 东 , 其他 , 中楼层(共23层)  ,暂无数据, 塔楼,56.0,南京
https://nj.lianjia.com/ershoufang/103132254243.html,托乐嘉单身公寓    -  将军大道 ,1室1厅 ,37, 南 西南 , 精装 , 中楼层(共11层)  ,暂无数据, 塔楼,85.0,南京
https://nj.lianjia.com/ershoufang/103131740774.html,北江锦城    -  南审 ,3室2厅 ,122, 南 北 , 其他 , 中楼层(共5层)  ,暂无数据, 板楼,170.0,南京
https://nj.lianjia.com/ershoufang/103133301237.html,万科金域蓝湾    -  九龙湖 ,3室2厅 ,89, 南 北 , 其他 , 中楼层(共32层)  ,暂无数据, 板楼,260.0,南京
https://nj.lianjia.com/ershoufang/103129779574.html,碧桂园泊云间    -  上秦淮 ,3室2厅 ,123, 南 北 , 其他 , 中楼层(共5层)  ,暂无数据, 暂无数据,330.0,南京
https://nj.lianjia.com/ershoufang/103131572703.html,花雨南庭    -  洪家园 ,3室1厅 ,78, 南 北 , 精装 , 中楼层(共7层)  ,暂无数据, 板楼,279.0,南京
https://nj.lianjia.com/ershoufang/103131297289.html,金盛花园(江宁)    -  岔路口 ,2室1厅 ,66, 南 北 , 精装 , 低楼层(共6层)  ,暂无数据, 板塔结合,125.0,南京
https://nj.lianjia.com/ershoufang/103137344630.html,成山公寓    -  东山镇 ,3室2厅 ,93, 南 , 精装 , 低楼层(共6层)  ,暂无数据, 板楼,155.0,南京
https://nj.lianjia.com/ershoufang/103137354552.html,东郊小镇第三街区    -  麒麟镇 ,5室2厅 ,141, 南 北 , 精装 , 高楼层(共6层)  ,暂无数据, 板塔结合,118.0,南京
https://nj.lianjia.com/ershoufang/103131485674.html,明发滨江新城三期    -  弘阳广场 ,3室1厅 ,127, 南 , 简装 , 中楼层(共11层)  ,暂无数据, 板楼,260.0,南京
https://nj.lianjia.com/ershoufang/103135752470.html,翡翠天际    -  安德门 ,4室2厅 ,126, 南 , 其他 , 高楼层(共20层)  ,暂无数据, 板楼,505.0,南京
https://nj.lianjia.com/ershoufang/103132619452.html,高楼门    -  玄武门 ,3室1厅 ,82, 南 北 , 精装 , 中楼层(共6层)  ,暂无数据, 板楼,365.0,南京
https://nj.lianjia.com/ershoufang/103126369853.html,颐和府邸A区    -  迈皋桥 ,3室2厅 ,99, 南 北 , 精装 , 中楼层(共29层)  ,暂无数据, 板楼,299.0,南京
https://nj.lianjia.com/ershoufang/103126004303.html,翠屏诚园    -  上秦淮 ,3室2厅 ,79, 西 , 精装 , 27层  ,暂无数据, 板楼,190.0,南京
https://nj.lianjia.com/ershoufang/103136123112.html,明发财富中心    -  江北中央商务区 ,2室2厅 ,74, 南 , 其他 , 高楼层(共33层)  ,暂无数据, 板楼,72.8,南京
https://nj.lianjia.com/ershoufang/103137298291.html,阳光广场    -  龙江 ,3室1厅 ,129, 南 西南 西 , 简装 , 中楼层(共32层)  ,暂无数据, 塔楼,350.0,南京
https://nj.lianjia.com/ershoufang/103132480373.html,中海城南公馆二期    -  铁心桥 ,3室2厅 ,103, 南 北 , 精装 , 高楼层(共33层)  ,暂无数据, 板塔结合,360.0,南京
https://nj.lianjia.com/ershoufang/103137302546.html,盛泰嘉园    -  澳林广场 ,2室1厅 ,72, 南 , 其他 , 中楼层(共18层)  ,暂无数据, 板塔结合,68.0,南京
https://nj.lianjia.com/ershoufang/103137125286.html,金尧花园    -  尧化门 ,3室1厅 ,108, 南 , 其他 , 高楼层(共6层)  ,暂无数据, 板塔结合,118.0,南京
https://nj.lianjia.com/ershoufang/103137476148.html,淳东花园    -  淳化 ,3室2厅 ,98, 南 , 其他 , 低楼层(共6层)  ,暂无数据, 板塔结合,97.0,南京
https://nj.lianjia.com/ershoufang/103136983809.html,银城花园北片    -  龙江 ,3室1厅 ,79, 南 , 其他 , 高楼层(共7层)  ,暂无数据, 板楼,229.0,南京
https://nj.lianjia.com/ershoufang/103130537099.html,龙江里    -  龙江 ,2室1厅 ,54, 南 , 精装 , 高楼层(共16层)  ,暂无数据, 板楼,110.0,南京
https://nj.lianjia.com/ershoufang/103135900927.html,朗至公寓    -  奥南 ,1室1厅 ,52, 北 , 其他 , 中楼层(共21层)  ,暂无数据, 板塔结合,56.0,南京
https://nj.lianjia.com/ershoufang/103135508205.html,左邻右里家园泊客公寓    -  南京南站 ,1室1厅 ,44, 南 , 简装 , 中楼层(共11层)  ,暂无数据, 板楼,75.0,南京
https://nj.lianjia.com/ershoufang/103135537070.html,荣盛文承苑    -  大厂 ,3室2厅 ,85, 南 , 简装 , 低楼层(共18层)  ,暂无数据, 板塔结合,100.0,南京
https://nj.lianjia.com/ershoufang/103121498283.html,尖角营小区    -  丹凤街 ,2室1厅 ,60, 南 北 , 精装 , 中楼层(共7层)  ,暂无数据, 板楼,176.0,南京
https://nj.lianjia.com/ershoufang/103133346300.html,汉中门大街58号    -  凤凰西街 ,4室2厅 ,164, 南 北 , 其他 , 低楼层(共7层)  ,暂无数据, 板楼,350.0,南京
https://nj.lianjia.com/ershoufang/103131543096.html,淳湖佳苑    -  淳化 ,3室1厅 ,108, 南 , 简装 , 高楼层(共18层)  ,暂无数据, 板塔结合,82.0,南京
https://nj.lianjia.com/ershoufang/103137359249.html,天地新城天心座    -  岔路口 ,2室2厅 ,97, 南 北 , 毛坯 , 低楼层(共6层)  ,暂无数据, 板塔结合,163.0,南京
https://nj.lianjia.com/ershoufang/103136874722.html,阳光雅居    -  万寿 ,2室1厅 ,83, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板塔结合,148.0,南京
https://nj.lianjia.com/ershoufang/103134702577.html,东秦新苑    -  岔路口 ,2室1厅 ,88, 南 北 , 其他 , 高楼层(共18层)  ,暂无数据, 板楼,180.0,南京
https://nj.lianjia.com/ershoufang/103137156716.html,长营村    -  迈皋桥 ,3室1厅 ,78, 西南 北 , 精装 , 中楼层(共7层)  ,暂无数据, 板塔结合,130.0,南京
https://nj.lianjia.com/ershoufang/103137015554.html,广成东方名城    -  溧水城南 ,2室2厅 ,91, 南 , 精装 , 中楼层(共6层)  ,暂无数据, 板塔结合,67.0,南京
https://nj.lianjia.com/ershoufang/103136073410.html,东渡国际青年城    -  东山镇 ,3室2厅 ,107, 南 北 , 其他 , 高楼层(共25层)  ,暂无数据, 板楼,220.0,南京
https://nj.lianjia.com/ershoufang/103134906327.html,保利香槟国际    -  河西CBD ,3室2厅 ,141, 南 , 其他 , 中楼层(共18层)  ,暂无数据, 板楼,610.0,南京
https://nj.lianjia.com/ershoufang/103132902883.html,台城花园    -  玄武门 ,2室1厅 ,62, 南 北 , 简装 , 高楼层(共6层)  ,暂无数据, 板楼,318.0,南京
https://nj.lianjia.com/ershoufang/103134157115.html,锦麟融誉府    -  迈皋桥 ,4室2厅 ,143, 南 北 , 精装 , 中楼层(共26层)  ,暂无数据, 板楼,468.0,南京
https://nj.lianjia.com/ershoufang/103135876177.html,人和街    -  水佐岗 ,2室1厅 ,47, 南 , 精装 , 低楼层(共7层)  ,暂无数据, 板楼,148.0,南京
https://nj.lianjia.com/ershoufang/103137141452.html,万悦城    -  高淳 ,3室2厅 ,105, 南 北 , 精装 , 低楼层(共10层)  ,暂无数据, 板楼,67.8,南京
https://nj.lianjia.com/ershoufang/103131864983.html,清润园小区    -  奥南 ,3室1厅 ,74, 南 , 其他 , 低楼层(共34层)  ,暂无数据, 板楼,145.0,南京
https://nj.lianjia.com/ershoufang/103133158422.html,武夷商城    -  岔路口 ,2室1厅 ,97, 南 , 精装 , 中楼层(共16层)  ,暂无数据, 塔楼,169.0,南京
https://nj.lianjia.com/ershoufang/103135349932.html,南堡雅居    -  溧水城南 ,3室2厅 ,123, 南 , 其他 , 中楼层(共18层)  ,暂无数据, 暂无数据,100.0,南京
https://nj.lianjia.com/ershoufang/103136879408.html,保利朗诗蔚蓝    -  晓庄 ,3室1厅 ,116, 南 北 , 其他 , 高楼层(共33层)  ,暂无数据, 塔楼,349.0,南京
https://nj.lianjia.com/ershoufang/103132426928.html,晨光苑    -  麒麟镇 ,2室1厅 ,64, 南 , 精装 , 低楼层(共34层)  ,暂无数据, 板楼,65.0,南京
https://nj.lianjia.com/ershoufang/103134742687.html,淳化安置房二期    -  淳化 ,3室2厅 ,109, 南 , 简装 , 中楼层(共27层)  ,暂无数据, 暂无数据,96.0,南京
