房屋信息链接,房屋地址,户型,房屋面积,朝向,装修,楼层,年份,房屋类型,价格,城市
https://bj.lianjia.com/ershoufang/101126834140.html,十里春风    -  通州其它 ,2室1厅 ,79, 南 北 , 简装 , 底层(共27层) ,2020, 板塔结合,210,北京
https://bj.lianjia.com/ershoufang/101127682594.html,中门寺街67号院    -  门头沟其它 ,2室1厅 ,76, 南 北 , 精装 , 高楼层(共6层) ,2001, 板楼,185,北京
https://bj.lianjia.com/ershoufang/101127592128.html,华严北里小区    -  健翔桥 ,2室1厅 ,70, 西南 , 简装 , 低楼层(共18层)  ,暂无数据, 塔楼,485,北京
https://bj.lianjia.com/ershoufang/101123380986.html,青年汇佳园    -  朝青 ,1室0厅 ,38, 北 , 精装 , 高楼层(共20层) ,2006, 塔楼,220,北京
https://bj.lianjia.com/ershoufang/101123878552.html,华严北里3号院    -  健翔桥 ,2室1厅 ,49, 东 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,289,北京
https://bj.lianjia.com/ershoufang/101125748098.html,加州水郡三期    -  长阳 ,2室1厅 ,87, 南 西 北 , 精装 , 低楼层(共15层) ,2009, 板楼,210,北京
https://bj.lianjia.com/ershoufang/101124103029.html,京旺家园    -  中央别墅区 ,1室1厅 ,61, 南 北 , 简装 , 低楼层(共11层)  ,暂无数据, 板楼,197,北京
https://bj.lianjia.com/ershoufang/101127380697.html,板桥南街7号院    -  顺义其它 ,3室1厅 ,108, 南 北 , 精装 , 中楼层(共8层)  ,暂无数据, 板楼,205,北京
https://bj.lianjia.com/ershoufang/101114418720.html,双合家园D区    -  垡头 ,1室1厅 ,55, 南 , 简装 , 中楼层(共22层) ,2013, 板楼,195,北京
https://bj.lianjia.com/ershoufang/101127112172.html,锋尚国际    -  万柳 ,3室2厅 ,146, 东南 , 精装 , 顶层(共18层)  ,暂无数据, 塔楼,1980,北京
https://bj.lianjia.com/ershoufang/101123362326.html,美立方    -  北苑 ,2室1厅 ,86, 南 , 精装 , 高楼层(共16层) ,2011, 板楼,539,北京
https://bj.lianjia.com/ershoufang/101127370245.html,首创悦树湾    -  顺义其它 ,2室1厅 ,88, 南 北 , 精装 , 中楼层(共10层) ,2017, 板塔结合,150,北京
https://bj.lianjia.com/ershoufang/101123789819.html,翠成馨园E区    -  垡头 ,1室1厅 ,55, 南 西 , 简装 , 中楼层(共28层) ,2011, 塔楼,199,北京
https://bj.lianjia.com/ershoufang/101127463254.html,国际港    -  燕莎 ,4室2厅 ,165, 西南 , 精装 , 低楼层(共23层)  ,暂无数据, 板塔结合,890,北京
https://bj.lianjia.com/ershoufang/101127093786.html,通惠家园    -  四惠 ,2室1厅 ,75, 东 , 简装 , 28层  ,暂无数据, 板塔结合,355,北京
https://bj.lianjia.com/ershoufang/101126012509.html,嘉润花园    -  望京 ,2室1厅 ,106, 西 北 , 精装 , 高楼层(共30层) ,2001, 塔楼,513,北京
https://bj.lianjia.com/ershoufang/101126217209.html,天通苑北二区    -  天通苑 ,2室1厅 ,114, 南 北 , 精装 , 低楼层(共17层) ,2005, 板楼,388,北京
https://bj.lianjia.com/ershoufang/101125716659.html,拾景名苑    -  八角 ,2室1厅 ,66, 南 , 简装 , 中楼层(共21层) ,2017, 板塔结合,362,北京
https://bj.lianjia.com/ershoufang/101125080310.html,开园小区    -  鼓楼街道 ,3室1厅 ,128, 南 北 , 精装 , 中楼层(共18层) ,2011, 板楼,268,北京
https://bj.lianjia.com/ershoufang/101126076239.html,五里坨西小街7号院    -  城子 ,2室1厅 ,61, 南 北 , 其他 , 底层(共3层)  ,暂无数据, 板楼,135,北京
https://bj.lianjia.com/ershoufang/101126725274.html,桥东街小区    -  城子 ,2室1厅 ,54, 南 北 , 精装 , 低楼层(共6层)  ,暂无数据, 板楼,155,北京
https://bj.lianjia.com/ershoufang/101126161484.html,金丰园    -  玉泉营 ,2室1厅 ,81, 南 北 , 精装 , 中楼层(共6层)  ,暂无数据, 板楼,449,北京
https://bj.lianjia.com/ershoufang/101118743537.html,核桃园    -  长椿街 ,2室1厅 ,57, 南 北 , 简装 , 中楼层(共6层) ,1983, 板楼,488,北京
https://bj.lianjia.com/ershoufang/101125285905.html,雍和家园一期    -  和平里 ,3室1厅 ,179, 南 北 , 精装 , 高楼层(共16层) ,2001, 塔楼,2080,北京
https://bj.lianjia.com/ershoufang/101126571952.html,小关北里    -  惠新西街 ,2室1厅 ,60, 南 北 , 简装 , 底层(共6层) ,1997, 板楼,375,北京
https://bj.lianjia.com/ershoufang/101126213711.html,石园东苑    -  顺义城 ,2室1厅 ,83, 南 北 , 简装 , 顶层(共6层)  ,暂无数据, 板楼,169,北京
https://bj.lianjia.com/ershoufang/101127303634.html,巴克摩界    -  果园 ,2室1厅 ,66, 南 , 精装 , 中楼层(共11层) ,2007, 塔楼,308,北京
https://bj.lianjia.com/ershoufang/101123498967.html,亦庄橡树湾    -  马驹桥 ,2室2厅 ,80, 南 北 , 精装 , 中楼层(共10层) ,2022, 板楼,315,北京
https://bj.lianjia.com/ershoufang/101127374804.html,知春东里    -  双榆树 ,2室1厅 ,57, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,605,北京
https://bj.lianjia.com/ershoufang/101126854146.html,青年汇佳园    -  朝青 ,3室2厅 ,118, 东南 , 精装 , 中楼层(共14层)  ,暂无数据, 板楼,820,北京
https://bj.lianjia.com/ershoufang/101127305273.html,碧波园    -  长阳 ,2室2厅 ,111, 南 北 , 简装 , 低楼层(共6层) ,2002, 板楼,245,北京
https://bj.lianjia.com/ershoufang/101124481635.html,交大东路31号院    -  西直门 ,2室1厅 ,38, 南 , 精装 , 6层  ,暂无数据, 板楼,319,北京
https://bj.lianjia.com/ershoufang/101126656959.html,馨港庄园三区    -  李桥 ,2室2厅 ,87, 南 北 , 简装 , 顶层(共6层) ,2004, 板楼,165,北京
https://bj.lianjia.com/ershoufang/101127120371.html,后现代城A区    -  大望路 ,1室0厅 ,50, 北 , 精装 , 中楼层(共14层) ,2004, 板塔结合,268,北京
https://bj.lianjia.com/ershoufang/101125188115.html,杰辉苑    -  燕山 ,2室1厅 ,101, 南 北 , 精装 , 高楼层(共6层)  ,暂无数据, 板楼,100,北京
https://bj.lianjia.com/ershoufang/101125130159.html,燕平家园    -  东关 ,2室1厅 ,68, 南 北 , 精装 , 顶层(共6层)  ,暂无数据, 板楼,198,北京
https://bj.lianjia.com/ershoufang/101124994229.html,京旺家园    -  中央别墅区 ,2室1厅 ,82, 南 北 , 简装 , 高楼层(共11层)  ,暂无数据, 板楼,307,北京
https://bj.lianjia.com/ershoufang/101127380697.html,板桥南街7号院    -  顺义其它 ,3室1厅 ,108, 南 北 , 精装 , 中楼层(共8层)  ,暂无数据, 板楼,205,北京
https://bj.lianjia.com/ershoufang/101126491343.html,西关北路    -  西关环岛 ,2室1厅 ,62, 南 北 , 简装 , 高楼层(共6层)  ,暂无数据, 板楼,155,北京
https://bj.lianjia.com/ershoufang/101127592128.html,华严北里小区    -  健翔桥 ,2室1厅 ,70, 西南 , 简装 , 低楼层(共18层)  ,暂无数据, 塔楼,485,北京
https://bj.lianjia.com/ershoufang/101123380986.html,青年汇佳园    -  朝青 ,1室0厅 ,38, 北 , 精装 , 高楼层(共20层) ,2006, 塔楼,220,北京
https://bj.lianjia.com/ershoufang/101125748098.html,加州水郡三期    -  长阳 ,2室1厅 ,87, 南 西 北 , 精装 , 低楼层(共15层) ,2009, 板楼,210,北京
https://bj.lianjia.com/ershoufang/101124103029.html,京旺家园    -  中央别墅区 ,1室1厅 ,61, 南 北 , 简装 , 低楼层(共11层)  ,暂无数据, 板楼,197,北京
https://bj.lianjia.com/ershoufang/101123878552.html,华严北里3号院    -  健翔桥 ,2室1厅 ,49, 东 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,289,北京
https://bj.lianjia.com/ershoufang/101126578814.html,华冠丽景    -  东直门 ,2室2厅 ,118, 南 北 , 简装 , 中楼层(共7层)  ,暂无数据, 板楼,1428,北京
https://bj.lianjia.com/ershoufang/101126161484.html,金丰园    -  玉泉营 ,2室1厅 ,81, 南 北 , 精装 , 中楼层(共6层)  ,暂无数据, 板楼,449,北京
https://bj.lianjia.com/ershoufang/101118743537.html,核桃园    -  长椿街 ,2室1厅 ,57, 南 北 , 简装 , 中楼层(共6层) ,1983, 板楼,488,北京
https://bj.lianjia.com/ershoufang/101125285905.html,雍和家园一期    -  和平里 ,3室1厅 ,179, 南 北 , 精装 , 高楼层(共16层) ,2001, 塔楼,2080,北京
https://bj.lianjia.com/ershoufang/101123465247.html,明源南里    -  良乡 ,1室1厅 ,39, 南 , 精装 , 顶层(共6层) ,1987, 板楼,75,北京
https://bj.lianjia.com/ershoufang/101126185253.html,燕化星城建德三里    -  阎村 ,2室2厅 ,81, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,129,北京
https://bj.lianjia.com/ershoufang/101127050764.html,南竺园    -  首都机场 ,2室1厅 ,58, 南 北 , 简装 , 底层(共6层)  ,暂无数据, 板楼,199,北京
https://bj.lianjia.com/ershoufang/101127682594.html,中门寺街67号院    -  门头沟其它 ,2室1厅 ,76, 南 北 , 精装 , 高楼层(共6层) ,2001, 板楼,185,北京
https://bj.lianjia.com/ershoufang/101126834140.html,十里春风    -  通州其它 ,2室1厅 ,79, 南 北 , 简装 , 底层(共27层) ,2020, 板塔结合,210,北京
https://bj.lianjia.com/ershoufang/101127380697.html,板桥南街7号院    -  顺义其它 ,3室1厅 ,108, 南 北 , 精装 , 中楼层(共8层)  ,暂无数据, 板楼,205,北京
https://bj.lianjia.com/ershoufang/101125130159.html,燕平家园    -  东关 ,2室1厅 ,68, 南 北 , 精装 , 顶层(共6层)  ,暂无数据, 板楼,198,北京
https://bj.lianjia.com/ershoufang/101124994229.html,京旺家园    -  中央别墅区 ,2室1厅 ,82, 南 北 , 简装 , 高楼层(共11层)  ,暂无数据, 板楼,307,北京
https://bj.lianjia.com/ershoufang/101123495475.html,北机家属院    -  果园 ,2室1厅 ,68, 南 北 , 简装 , 中楼层(共4层) ,1961, 板楼,195,北京
https://bj.lianjia.com/ershoufang/101126197916.html,正邦嘉园二期    -  刘家窑 ,1室0厅 ,50, 东 北 , 简装 , 低楼层(共24层) ,2006, 塔楼,185,北京
https://bj.lianjia.com/ershoufang/101126571952.html,小关北里    -  惠新西街 ,2室1厅 ,60, 南 北 , 简装 , 底层(共6层) ,1997, 板楼,375,北京
https://bj.lianjia.com/ershoufang/101126725274.html,桥东街小区    -  城子 ,2室1厅 ,54, 南 北 , 精装 , 低楼层(共6层)  ,暂无数据, 板楼,155,北京
https://bj.lianjia.com/ershoufang/101122657036.html,世界名园南区    -  窦店 ,3室1厅 ,79, 东 东南 , 精装 , 顶层(共6层)  ,暂无数据, 板楼,85,北京
https://bj.lianjia.com/ershoufang/101126478850.html,团结湖公寓    -  团结湖 ,3室2厅 ,207, 东 北 , 简装 , 顶层(共21层)  ,暂无数据, 塔楼,980,北京
https://bj.lianjia.com/ershoufang/101124365277.html,芳园南里西区    -  酒仙桥 ,2室1厅 ,60, 南 北 , 简装 , 低楼层(共7层)  ,暂无数据, 板楼,305,北京
https://bj.lianjia.com/ershoufang/101125511821.html,京科苑    -  东关 ,3室1厅 ,90, 南 北 , 简装 , 高楼层(共6层) ,1997, 板楼,259,北京
https://bj.lianjia.com/ershoufang/101123051434.html,原香小镇二区    -  长阳 ,2室1厅 ,85, 南 北 , 精装 , 低楼层(共6层)  ,暂无数据, 板楼,245,北京
https://bj.lianjia.com/ershoufang/101127635107.html,樱花园    -  惠新西街 ,2室1厅 ,56, 西北 , 精装 , 中楼层(共16层)  ,暂无数据, 塔楼,395,北京
https://bj.lianjia.com/ershoufang/101125418487.html,华馨园    -  通州其它 ,2室1厅 ,99, 西 北 , 精装 , 中楼层(共6层) ,2002, 板楼,275,北京
https://bj.lianjia.com/ershoufang/101127073271.html,朝阳新城一区    -  东坝 ,2室2厅 ,87, 南 北 , 简装 , 顶层(共6层)  ,暂无数据, 板楼,409,北京
https://bj.lianjia.com/ershoufang/101125794961.html,清缘东里    -  清河 ,2室1厅 ,87, 南 , 精装 , 高楼层(共19层)  ,暂无数据, 塔楼,630,北京
https://bj.lianjia.com/ershoufang/101126807437.html,车公庄北里    -  车公庄 ,2室1厅 ,54, 南 北 , 精装 , 中楼层(共5层) ,1988, 板楼,575,北京
https://bj.lianjia.com/ershoufang/101127758089.html,美然动力A2区    -  定福庄 ,1室0厅 ,48, 东 南 , 精装 , 高楼层(共13层) ,2003, 板楼,209,北京
https://bj.lianjia.com/ershoufang/101126960070.html,首开康乃馨城    -  枣园 ,2室1厅 ,86, 南 北 , 简装 , 高楼层(共16层) ,2012, 板楼,247,北京
https://bj.lianjia.com/ershoufang/101127130050.html,栖美园    -  怀柔 ,3室2厅 ,145, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,273,北京
https://bj.lianjia.com/ershoufang/101123894725.html,亚奥阳光    -  健翔桥 ,2室1厅 ,122, 东南 , 其他 , 12层 ,2004, 板塔结合,900,北京
https://bj.lianjia.com/ershoufang/101127638886.html,富力又一城C区    -  豆各庄 ,2室2厅 ,88, 南 , 精装 , 中楼层(共23层) ,2011, 塔楼,450,北京
https://bj.lianjia.com/ershoufang/101125973275.html,莲花池东路甲5号院    -  木樨地 ,1室0厅 ,47, 北 , 简装 , 中楼层(共28层) ,2007, 塔楼,550,北京
https://bj.lianjia.com/ershoufang/101125868367.html,化四小区    -  城关 ,2室1厅 ,62, 南 , 简装 , 低楼层(共3层)  ,暂无数据, 板楼,80,北京
https://bj.lianjia.com/ershoufang/101125238310.html,北京城建琨廷北区    -  窦店 ,2室1厅 ,85, 南 北 , 精装 , 高楼层(共15层) ,2014, 板楼,148,北京
https://bj.lianjia.com/ershoufang/101126805198.html,新光大中心    -  北关 ,1室1厅 ,43, 北 , 精装 , 中楼层(共29层) ,2016, 塔楼,138,北京
https://bj.lianjia.com/ershoufang/101127209878.html,丽泽景园    -  丽泽 ,3室2厅 ,124, 南 北 , 精装 , 低楼层(共27层) ,2012, 板楼,760,北京
https://bj.lianjia.com/ershoufang/101126889648.html,幸福时光    -  梨园 ,2室1厅 ,98, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,316,北京
https://bj.lianjia.com/ershoufang/101126333474.html,广安康润家园西区    -  科技园区 ,1室1厅 ,62, 南 , 毛坯 , 顶层(共18层) ,2021, 板楼,195,北京
https://bj.lianjia.com/ershoufang/101125936870.html,石园西区    -  顺义城 ,2室1厅 ,58, 南 北 , 简装 , 中楼层(共6层) ,1991, 板楼,142,北京
https://bj.lianjia.com/ershoufang/101127014695.html,海特花园西区    -  苹果园 ,3室1厅 ,90, 南 北 , 精装 , 底层(共12层) ,1994, 板塔结合,399,北京
https://bj.lianjia.com/ershoufang/101124062907.html,阳光上东    -  酒仙桥 ,3室1厅 ,159, 南 北 , 精装 , 中楼层(共16层) ,2004, 板塔结合,1260,北京
https://bj.lianjia.com/ershoufang/101121822350.html,万科新里程59号院    -  长阳 ,3室1厅 ,102, 南 北 , 精装 , 中楼层(共12层) ,2015, 板楼,410,北京
https://bj.lianjia.com/ershoufang/101126241264.html,领秀慧谷D2区    -  回龙观 ,3室2厅 ,93, 南 北 , 简装 , 中楼层(共9层)  ,暂无数据, 板楼,599,北京
https://bj.lianjia.com/ershoufang/101125124983.html,阳光城京悦府    -  通州其它 ,2室1厅 ,90, 南 , 简装 , 底层(共21层)  ,暂无数据, 板楼,270,北京
https://bj.lianjia.com/ershoufang/101126749323.html,三星庄园    -  马家堡 ,1室0厅 ,32, 南 , 精装 , 高楼层(共10层) ,2003, 板塔结合,160,北京
https://bj.lianjia.com/ershoufang/101126238964.html,南湖中园二区    -  望京 ,2室1厅 ,70, 南 北 , 精装 , 低楼层(共7层)  ,暂无数据, 板楼,435,北京
https://bj.lianjia.com/ershoufang/101127325047.html,北苑15号院    -  通州北苑 ,2室1厅 ,61, 南 北 , 简装 , 高楼层(共6层) ,1986, 板楼,165,北京
https://bj.lianjia.com/ershoufang/101127594935.html,胡家园小区    -  东直门 ,2室1厅 ,56, 南 北 , 精装 , 高楼层(共6层)  ,暂无数据, 板楼,480,北京
https://bj.lianjia.com/ershoufang/101126886607.html,育龙家园    -  旧宫 ,3室2厅 ,114, 南 北 , 简装 , 低楼层(共6层) ,2001, 板楼,432,北京
https://bj.lianjia.com/ershoufang/101127193871.html,新源里东    -  亮马桥 ,4室1厅 ,98, 南 北 , 简装 , 中楼层(共5层)  ,暂无数据, 板楼,606,北京
https://bj.lianjia.com/ershoufang/101116681290.html,府东里社区    -  城关 ,2室1厅 ,74, 南 北 , 精装 , 高楼层(共6层) ,1999, 板楼,90,北京
https://bj.lianjia.com/ershoufang/101126372105.html,水库管理处家属院    -  溪翁庄镇 ,2室1厅 ,53, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,57,北京
https://bj.lianjia.com/ershoufang/101126482991.html,芭蕾雨悦都北区    -  长阳 ,2室2厅 ,82, 东 西 , 精装 , 低楼层(共9层) ,2011, 板楼,268,北京
https://bj.lianjia.com/ershoufang/101126925327.html,梨园东里    -  梨园 ,4室1厅 ,125, 南 北 , 简装 , 低楼层(共6层) ,1997, 板楼,430,北京
https://bj.lianjia.com/ershoufang/101123277525.html,正义路10号院    -  前门 ,2室1厅 ,52, 东 , 简装 , 低楼层(共13层)  ,暂无数据, 塔楼,490,北京
https://bj.lianjia.com/ershoufang/101127137104.html,和平街十五区2号院    -  和平里 ,3室2厅 ,141, 南 , 精装 , 中楼层(共18层)  ,暂无数据, 塔楼,1020,北京
https://bj.lianjia.com/ershoufang/101125672501.html,翠成馨园A区    -  垡头 ,3室2厅 ,126, 南 北 , 简装 , 中楼层(共11层) ,2007, 板楼,598,北京
https://bj.lianjia.com/ershoufang/101126805198.html,新光大中心    -  北关 ,1室1厅 ,43, 北 , 精装 , 中楼层(共29层) ,2016, 塔楼,138,北京
https://bj.lianjia.com/ershoufang/101126960070.html,首开康乃馨城    -  枣园 ,2室1厅 ,86, 南 北 , 简装 , 高楼层(共16层) ,2012, 板楼,247,北京
https://bj.lianjia.com/ershoufang/101127209878.html,丽泽景园    -  丽泽 ,3室2厅 ,124, 南 北 , 精装 , 低楼层(共27层) ,2012, 板楼,760,北京
https://bj.lianjia.com/ershoufang/101123894725.html,亚奥阳光    -  健翔桥 ,2室1厅 ,122, 东南 , 其他 , 12层 ,2004, 板塔结合,900,北京
https://bj.lianjia.com/ershoufang/101124851432.html,天鹅湾南区    -  朝青 ,3室2厅 ,159, 南 北 , 精装 , 低楼层(共25层) ,2009, 板楼,1188,北京
https://bj.lianjia.com/ershoufang/101127190648.html,长阳半岛怡和南路10号院    -  长阳 ,3室1厅 ,102, 南 北 , 精装 , 低楼层(共11层) ,2015, 板楼,376,北京
https://bj.lianjia.com/ershoufang/101126867559.html,工体东路    -  东大桥 ,2室1厅 ,49, 南 北 , 其他 , 中楼层(共5层)  ,暂无数据, 板楼,340,北京
https://bj.lianjia.com/ershoufang/101127642992.html,左右坊    -  马家堡 ,1室0厅 ,36, 西 , 简装 , 16层 ,2011, 板楼,185,北京
https://bj.lianjia.com/ershoufang/101127638073.html,西辛南区    -  顺义城 ,2室1厅 ,86, 南 北 , 简装 , 6层 ,2001, 板楼,229,北京
https://bj.lianjia.com/ershoufang/101127356362.html,嘉瑞通小区    -  良乡 ,3室2厅 ,119, 南 北 , 简装 , 高楼层(共15层) ,2006, 塔楼,229,北京
https://bj.lianjia.com/ershoufang/101125124983.html,阳光城京悦府    -  通州其它 ,2室1厅 ,90, 南 , 简装 , 底层(共21层)  ,暂无数据, 板楼,270,北京
https://bj.lianjia.com/ershoufang/101124353265.html,建欣苑四里    -  大红门 ,2室1厅 ,69, 南 北 , 简装 , 底层(共6层) ,1998, 板楼,330,北京
https://bj.lianjia.com/ershoufang/101125861605.html,北方明珠    -  立水桥 ,1室0厅 ,55, 西 , 简装 , 中楼层(共30层) ,2004, 塔楼,178,北京
https://bj.lianjia.com/ershoufang/101127539551.html,西潞园四里    -  良乡 ,3室1厅 ,78, 南 西 北 , 精装 , 高楼层(共7层) ,1994, 塔楼,162,北京
https://bj.lianjia.com/ershoufang/101124982678.html,盛嘉华苑    -  枣园 ,2室1厅 ,69, 南 , 精装 , 中楼层(共18层) ,2012, 板塔结合,208,北京
https://bj.lianjia.com/ershoufang/101126521032.html,融泽嘉园西二路6号院    -  回龙观 ,1室1厅 ,65, 南 , 简装 , 31层 ,2016, 板楼,380,北京
https://bj.lianjia.com/ershoufang/101123150477.html,西环里    -  西关环岛 ,2室1厅 ,59, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,160,北京
https://bj.lianjia.com/ershoufang/101124599957.html,朝来绿色家园嬴秋苑    -  北苑 ,1室1厅 ,65, 南 , 精装 , 中楼层(共5层) ,2002, 板楼,310,北京
https://bj.lianjia.com/ershoufang/101121467058.html,莲怡园北路1号院    -  六里桥 ,3室1厅 ,75, 南 北 , 简装 , 低楼层(共6层)  ,暂无数据, 板楼,420,北京
https://bj.lianjia.com/ershoufang/101127623848.html,东方太阳城    -  顺义其它 ,3室2厅 ,148, 南 北 , 毛坯 , 高楼层(共6层) ,2010, 板楼,325,北京
https://bj.lianjia.com/ershoufang/101126248653.html,二里庄小区    -  二里庄 ,2室1厅 ,57, 南 北 , 简装 , 顶层(共6层) ,2001, 板楼,455,北京
https://bj.lianjia.com/ershoufang/101127194865.html,橡树湾二期    -  清河 ,2室1厅 ,70, 西 , 精装 , 中楼层(共12层) ,2009, 板塔结合,760,北京
https://bj.lianjia.com/ershoufang/101125694908.html,山水汇豪苑A区    -  窦店 ,2室1厅 ,74, 南 北 , 精装 , 顶层(共4层)  ,暂无数据, 板楼,108,北京
https://bj.lianjia.com/ershoufang/101125156696.html,芳园南里    -  酒仙桥 ,2室1厅 ,57, 南 北 , 精装 , 高楼层(共6层)  ,暂无数据, 板楼,275,北京
https://bj.lianjia.com/ershoufang/101125342751.html,龙聚山庄    -  延庆其它 ,6室4厅 ,359, 南 北 , 其他 , 3层  ,暂无数据, 板楼,530,北京
https://bj.lianjia.com/ershoufang/101124901330.html,杨庄小区    -  杨庄 ,3室1厅 ,78, 南 北 , 精装 , 中楼层(共6层) ,1980, 板楼,320,北京
https://bj.lianjia.com/ershoufang/101126241264.html,领秀慧谷D2区    -  回龙观 ,3室2厅 ,93, 南 北 , 简装 , 中楼层(共9层)  ,暂无数据, 板楼,599,北京
https://bj.lianjia.com/ershoufang/101126564181.html,丽都东镇    -  酒仙桥 ,3室1厅 ,138, 南 北 , 精装 , 低楼层(共9层)  ,暂无数据, 板楼,900,北京
https://bj.lianjia.com/ershoufang/101124442533.html,富国街    -  官园 ,2室1厅 ,57, 南 北 , 精装 , 中楼层(共6层) ,1992, 板楼,750,北京
https://bj.lianjia.com/ershoufang/101127405586.html,日坛国际公寓    -  朝阳门外 ,2室1厅 ,69, 东 西 , 精装 , 高楼层(共18层) ,2009, 塔楼,556,北京
https://bj.lianjia.com/ershoufang/101126925327.html,梨园东里    -  梨园 ,4室1厅 ,125, 南 北 , 简装 , 低楼层(共6层) ,1997, 板楼,430,北京
https://bj.lianjia.com/ershoufang/101127193871.html,新源里东    -  亮马桥 ,4室1厅 ,98, 南 北 , 简装 , 中楼层(共5层)  ,暂无数据, 板楼,606,北京
https://bj.lianjia.com/ershoufang/101126981403.html,馨港庄园三区    -  李桥 ,1室2厅 ,69, 南 北 , 简装 , 高楼层(共6层) ,2004, 板楼,135,北京
https://bj.lianjia.com/ershoufang/101126380386.html,和平街十四区    -  和平里 ,2室1厅 ,50, 南 北 , 简装 , 底层(共6层)  ,暂无数据, 板楼,359,北京
https://bj.lianjia.com/ershoufang/101127437341.html,龙湖大名居    -  马坡 ,2室2厅 ,88, 南 西 北 , 精装 , 底层(共8层)  ,暂无数据, 板塔结合,167,北京
https://bj.lianjia.com/ershoufang/101127559494.html,御景春天C区    -  科技园区 ,1室1厅 ,49, 南 , 简装 , 中楼层(共21层) ,2011, 塔楼,209,北京
https://bj.lianjia.com/ershoufang/101127014695.html,海特花园西区    -  苹果园 ,3室1厅 ,90, 南 北 , 精装 , 底层(共12层) ,1994, 板塔结合,399,北京
https://bj.lianjia.com/ershoufang/101119698770.html,上营新村    -  武夷花园 ,1室0厅 ,41, 南 , 简装 , 低楼层(共11层)  ,暂无数据, 板塔结合,169,北京
https://bj.lianjia.com/ershoufang/101113631991.html,凤瑞二园    -  怀柔 ,3室1厅 ,87, 南 北 , 简装 , 顶层(共6层) ,2003, 板楼,150,北京
https://bj.lianjia.com/ershoufang/101116681290.html,府东里社区    -  城关 ,2室1厅 ,74, 南 北 , 精装 , 高楼层(共6层) ,1999, 板楼,90,北京
https://bj.lianjia.com/ershoufang/101126482991.html,芭蕾雨悦都北区    -  长阳 ,2室2厅 ,82, 东 西 , 精装 , 低楼层(共9层) ,2011, 板楼,268,北京
https://bj.lianjia.com/ershoufang/101127164246.html,名佳花园三区    -  北七家 ,2室2厅 ,79, 南 北 , 精装 , 5层  ,暂无数据, 板楼,345,北京
https://bj.lianjia.com/ershoufang/101126372105.html,水库管理处家属院    -  溪翁庄镇 ,2室1厅 ,53, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,57,北京
https://bj.lianjia.com/ershoufang/101127078272.html,幸福北里    -  广渠门 ,2室1厅 ,60, 南 北 , 简装 , 低楼层(共6层)  ,暂无数据, 板楼,560,北京
https://bj.lianjia.com/ershoufang/101127645142.html,建明里小区    -  西关环岛 ,2室1厅 ,56, 南 北 , 其他 , 顶层(共6层)  ,暂无数据, 板楼,145,北京
https://bj.lianjia.com/ershoufang/101127726818.html,六里桥北里    -  六里桥 ,2室1厅 ,53, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,295,北京
https://bj.lianjia.com/ershoufang/101124498801.html,紫宸苑    -  瀛海 ,2室2厅 ,97, 南 西 北 , 简装 , 低楼层(共15层)  ,暂无数据, 板楼,379,北京
https://bj.lianjia.com/ershoufang/101124944839.html,杏花西里    -  燕山 ,2室1厅 ,53, 南 , 简装 , 高楼层(共6层)  ,暂无数据, 板楼,58,北京
https://bj.lianjia.com/ershoufang/101127350341.html,三嘉信苑    -  海淀北部新区 ,2室1厅 ,62, 南 北 , 精装 , 中楼层(共6层) ,2011, 板楼,210,北京
https://bj.lianjia.com/ershoufang/101125510740.html,和苑    -  冯村 ,2室1厅 ,88, 南 北 , 简装 , 高楼层(共28层) ,2012, 板楼,285,北京
https://bj.lianjia.com/ershoufang/101122995889.html,大方居    -  九棵树(家乐福) ,2室1厅 ,87, 西南 , 精装 , 中楼层(共22层) ,2010, 板塔结合,263,北京
https://bj.lianjia.com/ershoufang/101124539807.html,檀营国际生态城南区    -  鼓楼街道 ,3室2厅 ,134, 南 北 , 精装 , 高楼层(共18层) ,2012, 板塔结合,235,北京
https://bj.lianjia.com/ershoufang/101126377604.html,蓝星花园    -  后沙峪 ,3室2厅 ,94, 南 北 , 精装 , 底层(共6层) ,2000, 板楼,299,北京
https://bj.lianjia.com/ershoufang/101124984320.html,马家堡路33号院    -  洋桥 ,2室1厅 ,56, 南 北 , 简装 , 顶层(共6层)  ,暂无数据, 板楼,220,北京
https://bj.lianjia.com/ershoufang/101125504714.html,和光里    -  五里店 ,2室1厅 ,92, 南 , 简装 , 低楼层(共16层)  ,暂无数据, 板楼,390,北京
https://bj.lianjia.com/ershoufang/101127103058.html,阳光城京悦府    -  通州其它 ,3室1厅 ,90, 南 北 , 其他 , 中楼层(共16层)  ,暂无数据, 板楼,324,北京
