房屋信息链接,房屋地址,户型,房屋面积,朝向,装修,楼层,年份,房屋类型,价格,城市
https://cd.lianjia.com/ershoufang/106118976869.html,保利花园一期    -  新双楠 ,3室2厅 ,110, 东 , 精装 , 高楼层(共16层)  ,暂无数据, 板楼,265,成都
https://cd.lianjia.com/ershoufang/106118536995.html,卓锦城一期    -  卓锦城 ,2室2厅 ,95, 西南 , 简装 , 高楼层(共6层)  ,暂无数据, 板塔结合,129.8,成都
https://cd.lianjia.com/ershoufang/106119124625.html,万科金色城市二期    -  大面 ,3室2厅 ,75, 东南 , 精装 , 中楼层(共35层)  ,暂无数据, 板塔结合,120,成都
https://cd.lianjia.com/ershoufang/106117372330.html,上城生活馆    -  贝森 ,3室1厅 ,127, 东南 , 其他 , 低楼层(共11层)  ,暂无数据, 板楼,189,成都
https://cd.lianjia.com/ershoufang/106119017195.html,全兴宿舍    -  一品天下 ,3室2厅 ,82, 南 , 简装 , 中楼层(共7层)  ,暂无数据, 板楼,86,成都
https://cd.lianjia.com/ershoufang/106117445669.html,蓝光凯丽美域    -  金沙 ,3室1厅 ,87, 东南 , 精装 , 中楼层(共31层)  ,暂无数据, 塔楼,218,成都
https://cd.lianjia.com/ershoufang/106119233357.html,优山禧园    -  沙河堡 ,4室2厅 ,158, 西北 , 精装 , 高楼层(共28层) ,2020, 塔楼,485,成都
https://cd.lianjia.com/ershoufang/106119433418.html,南湖世纪    -  南湖 ,2室1厅 ,71, 东南 南 , 精装 , 低楼层(共30层)  ,暂无数据, 板楼,120,成都
https://cd.lianjia.com/ershoufang/106119156881.html,绿地国际花都三期    -  郫县城区 ,3室1厅 ,96, 西南 , 精装 , 中楼层(共32层)  ,暂无数据, 塔楼,105,成都
https://cd.lianjia.com/ershoufang/106119051948.html,大源欢乐颂    -  大源 ,3室2厅 ,90, 西 , 精装 , 中楼层(共31层) ,2021, 板塔结合,248,成都
https://cd.lianjia.com/ershoufang/106118122373.html,美好家园    -  航空港 ,2室2厅 ,98, 南 , 精装 , 高楼层(共13层)  ,暂无数据, 板塔结合,122.8,成都
https://cd.lianjia.com/ershoufang/106118340650.html,远大林语城南庭    -  蛟龙港 ,2室1厅 ,78, 南 , 精装 , 低楼层(共12层)  ,暂无数据, 塔楼,102,成都
https://cd.lianjia.com/ershoufang/106119036506.html,双楠三区    -  双楠 ,2室1厅 ,79, 南 , 简装 , 中楼层(共7层)  ,暂无数据, 板楼,82,成都
https://cd.lianjia.com/ershoufang/106118138840.html,驿都城    -  东安湖 ,3室2厅 ,79, 东北 , 精装 , 中楼层(共32层)  ,暂无数据, 塔楼,105,成都
https://cd.lianjia.com/ershoufang/106118540131.html,助邦公寓    -  花牌坊 ,4室2厅 ,136, 南 , 简装 , 高楼层(共7层)  ,暂无数据, 板楼,122,成都
https://cd.lianjia.com/ershoufang/106117438234.html,万科理想城三期·星河    -  犀浦 ,3室1厅 ,73, 西北 , 精装 , 高楼层(共27层) ,2019, 塔楼,108,成都
https://cd.lianjia.com/ershoufang/106117517264.html,华腾舒云居    -  蛟龙港 ,2室2厅 ,57, 东南 , 精装 , 低楼层(共13层)  ,暂无数据, 板塔结合,88,成都
https://cd.lianjia.com/ershoufang/106118379738.html,东升大院    -  东升镇 ,2室1厅 ,77, 东南 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,50,成都
https://cd.lianjia.com/ershoufang/106117441905.html,航天大院    -  温江老城 ,2室2厅 ,68, 北 南 , 简装 , 中楼层(共7层)  ,暂无数据, 板楼,36,成都
https://cd.lianjia.com/ershoufang/106118581359.html,兴元丽园A区    -  武侯立交 ,2室1厅 ,65, 南 北 , 精装 , 高楼层(共11层)  ,暂无数据, 板塔结合,80,成都
https://cd.lianjia.com/ershoufang/106118503552.html,金科一城    -  动物园 ,2室1厅 ,51, 南 , 精装 , 中楼层(共20层) ,2012, 塔楼,88,成都
https://cd.lianjia.com/ershoufang/106117536251.html,华润公园九里三期    -  蛟龙港 ,4室1厅 ,133, 南 , 毛坯 , 高楼层(共28层) ,2020, 板塔结合,187,成都
https://cd.lianjia.com/ershoufang/106117032394.html,春江青龙湾    -  国色天乡 ,3室1厅 ,114, 南 , 简装 , 中楼层(共17层)  ,暂无数据, 塔楼,72,成都
https://cd.lianjia.com/ershoufang/106119113127.html,中铁瑞景颐城    -  外光华 ,3室2厅 ,89, 北 , 精装 , 低楼层(共21层)  ,暂无数据, 塔楼,215,成都
https://cd.lianjia.com/ershoufang/106117031423.html,和信香榭澜郡    -  新都城区 ,3室1厅 ,91, 南 , 毛坯 , 中楼层(共32层) ,2018, 板塔结合,89,成都
https://cd.lianjia.com/ershoufang/106117667585.html,海骏达蜀都1号一期北区    -  郫县城区 ,3室2厅 ,88, 东南 , 精装 , 低楼层(共30层) ,2012, 板塔结合,99.8,成都
https://cd.lianjia.com/ershoufang/106118862517.html,合能锦城    -  三圣乡 ,3室2厅 ,81, 东南 , 精装 , 高楼层(共32层)  ,暂无数据, 塔楼,139,成都
https://cd.lianjia.com/ershoufang/106117173374.html,昊园江南壹品    -  西河 ,3室1厅 ,90, 南 , 毛坯 , 29层 ,2020, 板塔结合,66,成都
https://cd.lianjia.com/ershoufang/106120823832.html,蓝光圣菲TOWN城    -  航空港 ,3室2厅 ,108, 东南 南 , 精装 , 中楼层(共22层)  ,暂无数据, 塔楼,158,成都
https://cd.lianjia.com/ershoufang/106118951014.html,派克公馆    -  成外 ,2室2厅 ,88, 东南 , 简装 , 高楼层(共18层)  ,暂无数据, 板塔结合,80,成都
https://cd.lianjia.com/ershoufang/106118078252.html,嘉祥瑞庭南城    -  大源 ,2室2厅 ,76, 西北 , 精装 , 高楼层(共33层)  ,暂无数据, 塔楼,155,成都
https://cd.lianjia.com/ershoufang/106119220215.html,佳兆业广场    -  外光华 ,2室1厅 ,68, 东南 , 精装 , 高楼层(共15层)  ,暂无数据, 板塔结合,128,成都
https://cd.lianjia.com/ershoufang/106114199000.html,棕榈南岸    -  广都 ,3室2厅 ,131, 南 , 简装 , 中楼层(共21层)  ,暂无数据, 板塔结合,186,成都
https://cd.lianjia.com/ershoufang/106113279430.html,华宇旭辉锦绣花城    -  龙潭寺 ,4室2厅 ,125, 东 , 精装 , 中楼层(共8层) ,2019, 板楼,216,成都
https://cd.lianjia.com/ershoufang/106117044094.html,万科金色领域    -  万家湾 ,4室2厅 ,124, 南 北 , 精装 , 中楼层(共24层)  ,暂无数据, 板塔结合,230,成都
https://cd.lianjia.com/ershoufang/106117466291.html,凯德风尚    -  外光华 ,3室2厅 ,88, 北 , 精装 , 中楼层(共19层)  ,暂无数据, 板塔结合,189,成都
https://cd.lianjia.com/ershoufang/106119004586.html,中交牧山美庐    -  花源 ,3室2厅 ,115, 南 , 精装 , 中楼层(共8层) ,2020, 板塔结合,103,成都
https://cd.lianjia.com/ershoufang/106118949179.html,光华瑞廷    -  温江新城 ,3室1厅 ,99, 东南 , 毛坯 , 高楼层(共33层) ,2019, 板塔结合,106,成都
https://cd.lianjia.com/ershoufang/106117559716.html,三合嘉苑    -  毗河 ,3室2厅 ,95, 北 , 其他 , 低楼层(共11层)  ,暂无数据, 板楼,75,成都
https://cd.lianjia.com/ershoufang/106118769170.html,新城吾悦广场    -  东安湖 ,3室2厅 ,80, 东南 , 精装 , 高楼层(共34层)  ,暂无数据, 板塔结合,105,成都
https://cd.lianjia.com/ershoufang/106118812519.html,泽瀚峰景    -  新都城区 ,3室1厅 ,83, 南 东南 , 精装 , 中楼层(共18层) ,2020, 塔楼,73,成都
https://cd.lianjia.com/ershoufang/106118091430.html,蓝光凯丽香江    -  琉璃场 ,3室2厅 ,108, 北 , 精装 , 中楼层(共42层)  ,暂无数据, 板塔结合,180,成都
https://cd.lianjia.com/ershoufang/106117213716.html,中海右岸    -  华府 ,3室2厅 ,89, 南 , 简装 , 高楼层(共33层)  ,暂无数据, 塔楼,155,成都
https://cd.lianjia.com/ershoufang/106119130929.html,锦府苑    -  莲花 ,2室1厅 ,77, 东南 , 简装 , 高楼层(共7层)  ,暂无数据, 板楼,86,成都
https://cd.lianjia.com/ershoufang/106120391196.html,成都后花园四期    -  成外 ,2室2厅 ,82, 东南 , 精装 , 22层 ,2022, 塔楼,88,成都
https://cd.lianjia.com/ershoufang/106118944254.html,龙门公寓    -  双楠 ,3室2厅 ,123, 南 北 , 精装 , 中楼层(共5层)  ,暂无数据, 板楼,147,成都
https://cd.lianjia.com/ershoufang/106119172055.html,海亮彩悦府    -  大面 ,3室2厅 ,87, 南 , 简装 , 高楼层(共32层)  ,暂无数据, 板塔结合,100,成都
https://cd.lianjia.com/ershoufang/106118674554.html,黄渡小区一期    -  花源 ,3室1厅 ,107, 南 北 , 精装 , 高楼层(共6层)  ,暂无数据, 板塔结合,30,成都
https://cd.lianjia.com/ershoufang/106120582877.html,阳光100米娅中心一期    -  万年场 ,1室1厅 ,44, 南 , 简装 , 中楼层(共32层) ,2014, 板塔结合,79,成都
https://cd.lianjia.com/ershoufang/106119982384.html,和信孔雀天成    -  温江新城 ,1室1厅 ,51, 东北 , 精装 , 低楼层(共33层)  ,暂无数据, 板塔结合,63,成都
https://cd.lianjia.com/ershoufang/106119087479.html,艺锦湾一期    -  东安湖 ,3室2厅 ,117, 南 北 , 简装 , 低楼层(共6层)  ,暂无数据, 板塔结合,148,成都
https://cd.lianjia.com/ershoufang/106115982088.html,西宸原著    -  茶店子 ,4室2厅 ,133, 东北 , 精装 , 中楼层(共43层) ,2019, 板塔结合,336,成都
https://cd.lianjia.com/ershoufang/106117044356.html,幸福枫景    -  茶店子 ,4室1厅 ,152, 东南 , 简装 , 低楼层(共11层)  ,暂无数据, 板塔结合,230,成都
https://cd.lianjia.com/ershoufang/106120355144.html,双桂社区36号院    -  大源 ,2室1厅 ,79, 南 北 , 精装 , 高楼层(共18层)  ,暂无数据, 板塔结合,113,成都
https://cd.lianjia.com/ershoufang/106115969517.html,正成名城左岸    -  红光 ,3室2厅 ,86, 西南 , 精装 , 高楼层(共28层)  ,暂无数据, 板塔结合,72,成都
https://cd.lianjia.com/ershoufang/106119127382.html,天地云庭    -  攀成钢 ,1室2厅 ,58, 东北 , 精装 , 中楼层(共24层)  ,暂无数据, 塔楼,98.8,成都
https://cd.lianjia.com/ershoufang/106118955062.html,东山国际新城H区一期    -  东山 ,5室2厅 ,128, 东南 , 简装 , 中楼层(共18层)  ,暂无数据, 塔楼,115,成都
https://cd.lianjia.com/ershoufang/106119216956.html,蓝岸丽景    -  华阳 ,2室1厅 ,94, 南 , 精装 , 低楼层(共18层)  ,暂无数据, 板塔结合,94,成都
https://cd.lianjia.com/ershoufang/106117000791.html,保利大都汇璟汇    -  大丰 ,3室2厅 ,108, 南 , 精装 , 高楼层(共33层) ,2020, 板塔结合,148,成都
https://cd.lianjia.com/ershoufang/106117115247.html,桃园柳岸    -  郫县城区 ,3室2厅 ,118, 东北 , 精装 , 中楼层(共6层)  ,暂无数据, 板楼,89,成都
https://cd.lianjia.com/ershoufang/106120156994.html,印象金沙    -  金沙 ,2室2厅 ,89, 东南 , 简装 , 低楼层(共11层)  ,暂无数据, 板塔结合,130,成都
https://cd.lianjia.com/ershoufang/106118766752.html,现代新居C区    -  十陵 ,2室2厅 ,74, 南 , 毛坯 , 低楼层(共11层)  ,暂无数据, 暂无数据,59.8,成都
https://cd.lianjia.com/ershoufang/106117438234.html,万科理想城三期·星河    -  犀浦 ,3室1厅 ,73, 西北 , 精装 , 高楼层(共27层) ,2019, 塔楼,108,成都
https://cd.lianjia.com/ershoufang/106118572763.html,康桥品上    -  航空港 ,2室2厅 ,89, 南 , 精装 , 中楼层(共17层)  ,暂无数据, 塔楼,85.6,成都
https://cd.lianjia.com/ershoufang/106118053722.html,蜀镇尚楠湾    -  蛟龙港 ,3室2厅 ,117, 南 , 毛坯 , 中楼层(共17层) ,2021, 板塔结合,138,成都
https://cd.lianjia.com/ershoufang/106118547238.html,瑞升橡树林华府    -  南湖 ,2室2厅 ,79, 东南 , 精装 , 中楼层(共34层)  ,暂无数据, 塔楼,112,成都
https://cd.lianjia.com/ershoufang/106119175190.html,澳龙名城    -  攀成钢 ,2室1厅 ,68, 东南 , 简装 , 高楼层(共18层)  ,暂无数据, 塔楼,120,成都
https://cd.lianjia.com/ershoufang/106118762482.html,东林小区    -  动物园 ,2室1厅 ,71, 北 , 毛坯 , 中楼层(共6层)  ,暂无数据, 板楼,70,成都
https://cd.lianjia.com/ershoufang/106118717383.html,东原城    -  温江大学城 ,2室2厅 ,71, 东 , 简装 , 高楼层(共34层) ,2015, 板塔结合,54,成都
https://cd.lianjia.com/ershoufang/106120814627.html,交大花园北苑    -  五大花园 ,4室1厅 ,131, 东南 , 精装 , 低楼层(共7层)  ,暂无数据, 板塔结合,135,成都
https://cd.lianjia.com/ershoufang/106112472130.html,四季豪廷    -  郫县城区 ,3室2厅 ,122, 西南 , 精装 , 高楼层(共30层)  ,暂无数据, 板塔结合,128,成都
https://cd.lianjia.com/ershoufang/106118503691.html,上东国际    -  龙潭寺 ,3室2厅 ,92, 东 , 精装 , 低楼层(共33层)  ,暂无数据, 塔楼,122,成都
https://cd.lianjia.com/ershoufang/106113053339.html,柳岸阳光    -  温江大学城 ,2室1厅 ,79, 东南 , 其他 , 高楼层(共18层)  ,暂无数据, 塔楼,69.8,成都
https://cd.lianjia.com/ershoufang/106117020790.html,佳兆业君汇上品    -  南湖 ,3室2厅 ,120, 东 西 , 毛坯 , 低楼层(共33层)  ,暂无数据, 板塔结合,158,成都
https://cd.lianjia.com/ershoufang/106113707176.html,卧龙谷壹号    -  大面 ,4室2厅 ,117, 东南 , 毛坯 , 高楼层(共31层) ,2022, 板楼,198,成都
https://cd.lianjia.com/ershoufang/106118616818.html,蓝光锦绣城    -  成渝立交 ,3室2厅 ,85, 南 西南 , 精装 , 低楼层(共31层)  ,暂无数据, 板塔结合,148,成都
https://cd.lianjia.com/ershoufang/106120774216.html,棕榈泉国际中心    -  新会展 ,3室1厅 ,128, 东北 北 , 精装 , 低楼层(共36层)  ,暂无数据, 板塔结合,290,成都
https://cd.lianjia.com/ershoufang/106120403677.html,香槟城    -  西河 ,2室2厅 ,62, 东 , 精装 , 低楼层(共32层) ,2021, 板塔结合,63.8,成都
https://cd.lianjia.com/ershoufang/106111533071.html,南城都汇汇雅园二期    -  市一医院 ,2室2厅 ,89, 南 , 精装 , 低楼层(共18层)  ,暂无数据, 板塔结合,215,成都
https://cd.lianjia.com/ershoufang/106119844367.html,中国水电泛悦国际    -  火车南站 ,2室2厅 ,65, 西 , 精装 , 高楼层(共34层)  ,暂无数据, 板塔结合,160,成都
https://cd.lianjia.com/ershoufang/106114986127.html,麓山国际云曦台    -  麓山 ,3室2厅 ,101, 东北 , 毛坯 , 30层  ,暂无数据, 塔楼,155,成都
https://cd.lianjia.com/ershoufang/106119057100.html,瑞升城北橡树林    -  金牛万达 ,2室1厅 ,66, 西 , 简装 , 低楼层(共39层) ,2017, 塔楼,98,成都
https://cd.lianjia.com/ershoufang/106120574458.html,光华馨地    -  西南财大 ,3室2厅 ,96, 南 西南 , 精装 , 低楼层(共11层)  ,暂无数据, 板塔结合,136,成都
https://cd.lianjia.com/ershoufang/106117255144.html,华府幸福城    -  阳光城 ,3室2厅 ,71, 东 , 精装 , 中楼层(共34层) ,2020, 暂无数据,61.5,成都
https://cd.lianjia.com/ershoufang/106118725471.html,人居柏荟城荟澜阁    -  草金立交 ,3室2厅 ,117, 南 , 精装 , 低楼层(共16层) ,2021, 板塔结合,279.8,成都
https://cd.lianjia.com/ershoufang/106118602122.html,朗基少帅府    -  犀浦 ,3室2厅 ,82, 西南 , 精装 , 高楼层(共24层) ,2018, 塔楼,128,成都
https://cd.lianjia.com/ershoufang/106119074063.html,炜岸城一期    -  大面 ,1室1厅 ,45, 北 , 简装 , 低楼层(共24层)  ,暂无数据, 板塔结合,38.8,成都
https://cd.lianjia.com/ershoufang/106119200765.html,时代欣城    -  龙潭寺 ,2室1厅 ,75, 南 , 简装 , 低楼层(共28层)  ,暂无数据, 板塔结合,87.8,成都
https://cd.lianjia.com/ershoufang/106117528086.html,格林城    -  华府 ,2室1厅 ,70, 东南 , 简装 , 低楼层(共24层)  ,暂无数据, 板塔结合,122,成都
https://cd.lianjia.com/ershoufang/106118260942.html,万科第五城一期    -  蛟龙港 ,4室2厅 ,117, 南 北 , 精装 , 高楼层(共25层)  ,暂无数据, 板塔结合,149,成都
https://cd.lianjia.com/ershoufang/106117438234.html,万科理想城三期·星河    -  犀浦 ,3室1厅 ,73, 西北 , 精装 , 高楼层(共27层) ,2019, 塔楼,108,成都
https://cd.lianjia.com/ershoufang/106118138840.html,驿都城    -  东安湖 ,3室2厅 ,79, 东北 , 精装 , 中楼层(共32层)  ,暂无数据, 塔楼,105,成都
https://cd.lianjia.com/ershoufang/106118572763.html,康桥品上    -  航空港 ,2室2厅 ,89, 南 , 精装 , 中楼层(共17层)  ,暂无数据, 塔楼,85.6,成都
https://cd.lianjia.com/ershoufang/106117517264.html,华腾舒云居    -  蛟龙港 ,2室2厅 ,57, 东南 , 精装 , 低楼层(共13层)  ,暂无数据, 板塔结合,88,成都
https://cd.lianjia.com/ershoufang/106117115247.html,桃园柳岸    -  郫县城区 ,3室2厅 ,118, 东北 , 精装 , 中楼层(共6层)  ,暂无数据, 板楼,89,成都
https://cd.lianjia.com/ershoufang/106118053722.html,蜀镇尚楠湾    -  蛟龙港 ,3室2厅 ,117, 南 , 毛坯 , 中楼层(共17层) ,2021, 板塔结合,138,成都
https://cd.lianjia.com/ershoufang/106120156994.html,印象金沙    -  金沙 ,2室2厅 ,89, 东南 , 简装 , 低楼层(共11层)  ,暂无数据, 板塔结合,130,成都
https://cd.lianjia.com/ershoufang/106118766752.html,现代新居C区    -  十陵 ,2室2厅 ,74, 南 , 毛坯 , 低楼层(共11层)  ,暂无数据, 暂无数据,59.8,成都
https://cd.lianjia.com/ershoufang/106119175190.html,澳龙名城    -  攀成钢 ,2室1厅 ,68, 东南 , 简装 , 高楼层(共18层)  ,暂无数据, 塔楼,120,成都
https://cd.lianjia.com/ershoufang/106118547238.html,瑞升橡树林华府    -  南湖 ,2室2厅 ,79, 东南 , 精装 , 中楼层(共34层)  ,暂无数据, 塔楼,112,成都
https://cd.lianjia.com/ershoufang/106118951178.html,静水香榭    -  温江老城 ,3室2厅 ,117, 东南 , 精装 , 中楼层(共6层)  ,暂无数据, 板塔结合,78,成都
https://cd.lianjia.com/ershoufang/106118762482.html,东林小区    -  动物园 ,2室1厅 ,71, 北 , 毛坯 , 中楼层(共6层)  ,暂无数据, 板楼,70,成都
https://cd.lianjia.com/ershoufang/106118717383.html,东原城    -  温江大学城 ,2室2厅 ,71, 东 , 简装 , 高楼层(共34层) ,2015, 板塔结合,54,成都
https://cd.lianjia.com/ershoufang/106118731189.html,艺苑生活圈    -  国色天乡 ,3室2厅 ,102, 南 , 精装 , 高楼层(共6层)  ,暂无数据, 板楼,53.5,成都
https://cd.lianjia.com/ershoufang/106118227612.html,保利百合花园    -  大源 ,3室2厅 ,77, 东 , 毛坯 , 低楼层(共33层)  ,暂无数据, 板塔结合,305,成都
https://cd.lianjia.com/ershoufang/106117529345.html,炜岸城一期    -  大面 ,2室1厅 ,80, 东南 , 精装 , 高楼层(共24层)  ,暂无数据, 板塔结合,79,成都
https://cd.lianjia.com/ershoufang/106118581359.html,兴元丽园A区    -  武侯立交 ,2室1厅 ,65, 南 北 , 精装 , 高楼层(共11层)  ,暂无数据, 板塔结合,80,成都
https://cd.lianjia.com/ershoufang/106114912851.html,鲁能公馆1区    -  万年场 ,3室2厅 ,76, 西 , 简装 , 中楼层(共29层)  ,暂无数据, 板楼,165,成都
https://cd.lianjia.com/ershoufang/106118503552.html,金科一城    -  动物园 ,2室1厅 ,51, 南 , 精装 , 中楼层(共20层) ,2012, 塔楼,88,成都
https://cd.lianjia.com/ershoufang/106118669193.html,保利紫荆花语    -  保利公园 ,3室2厅 ,105, 南 , 精装 , 高楼层(共33层)  ,暂无数据, 板塔结合,105,成都
https://cd.lianjia.com/ershoufang/106118192973.html,河畔新世界     -  锦江生态带 ,4室2厅 ,197, 西南 东北 , 毛坯 , 高楼层(共17层)  ,暂无数据, 塔楼,350,成都
https://cd.lianjia.com/ershoufang/106118896517.html,嘉裕第六洲蝴蝶谷    -  羊马 ,3室2厅 ,125, 东南 , 毛坯 , 低楼层(共11层) ,2020, 板楼,64,成都
https://cd.lianjia.com/ershoufang/106119264601.html,槐树苑二期锦苑    -  万年场 ,2室1厅 ,67, 南 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,78,成都
https://cd.lianjia.com/ershoufang/106118917089.html,锦西人家三区    -  花照壁 ,2室2厅 ,77, 东南 , 简装 , 低楼层(共18层)  ,暂无数据, 塔楼,94.8,成都
https://cd.lianjia.com/ershoufang/106119271533.html,嘉楠美地    -  草金立交 ,3室1厅 ,87, 东南 , 精装 , 高楼层(共18层)  ,暂无数据, 塔楼,145,成都
https://cd.lianjia.com/ershoufang/106118951014.html,派克公馆    -  成外 ,2室2厅 ,88, 东南 , 简装 , 高楼层(共18层)  ,暂无数据, 板塔结合,80,成都
https://cd.lianjia.com/ershoufang/106120823832.html,蓝光圣菲TOWN城    -  航空港 ,3室2厅 ,108, 东南 南 , 精装 , 中楼层(共22层)  ,暂无数据, 塔楼,158,成都
https://cd.lianjia.com/ershoufang/106118078252.html,嘉祥瑞庭南城    -  大源 ,2室2厅 ,76, 西北 , 精装 , 高楼层(共33层)  ,暂无数据, 塔楼,155,成都
https://cd.lianjia.com/ershoufang/106119066384.html,融创天府逸家三期    -  大面 ,3室1厅 ,80, 东南 , 简装 , 高楼层(共41层) ,2020, 塔楼,93,成都
https://cd.lianjia.com/ershoufang/106117441905.html,航天大院    -  温江老城 ,2室2厅 ,68, 北 南 , 简装 , 中楼层(共7层)  ,暂无数据, 板楼,36,成都
https://cd.lianjia.com/ershoufang/106118731189.html,艺苑生活圈    -  国色天乡 ,3室2厅 ,102, 南 , 精装 , 高楼层(共6层)  ,暂无数据, 板楼,53.5,成都
https://cd.lianjia.com/ershoufang/106114912851.html,鲁能公馆1区    -  万年场 ,3室2厅 ,76, 西 , 简装 , 中楼层(共29层)  ,暂无数据, 板楼,165,成都
https://cd.lianjia.com/ershoufang/106118581359.html,兴元丽园A区    -  武侯立交 ,2室1厅 ,65, 南 北 , 精装 , 高楼层(共11层)  ,暂无数据, 板塔结合,80,成都
https://cd.lianjia.com/ershoufang/106118503552.html,金科一城    -  动物园 ,2室1厅 ,51, 南 , 精装 , 中楼层(共20层) ,2012, 塔楼,88,成都
https://cd.lianjia.com/ershoufang/106118260942.html,万科第五城一期    -  蛟龙港 ,4室2厅 ,117, 南 北 , 精装 , 高楼层(共25层)  ,暂无数据, 板塔结合,149,成都
https://cd.lianjia.com/ershoufang/106119220215.html,佳兆业广场    -  外光华 ,2室1厅 ,68, 东南 , 精装 , 高楼层(共15层)  ,暂无数据, 板塔结合,128,成都
https://cd.lianjia.com/ershoufang/106114199000.html,棕榈南岸    -  广都 ,3室2厅 ,131, 南 , 简装 , 中楼层(共21层)  ,暂无数据, 板塔结合,186,成都
https://cd.lianjia.com/ershoufang/106113279430.html,华宇旭辉锦绣花城    -  龙潭寺 ,4室2厅 ,125, 东 , 精装 , 中楼层(共8层) ,2019, 板楼,216,成都
https://cd.lianjia.com/ershoufang/106119127382.html,天地云庭    -  攀成钢 ,1室2厅 ,58, 东北 , 精装 , 中楼层(共24层)  ,暂无数据, 塔楼,98.8,成都
https://cd.lianjia.com/ershoufang/106117000791.html,保利大都汇璟汇    -  大丰 ,3室2厅 ,108, 南 , 精装 , 高楼层(共33层) ,2020, 板塔结合,148,成都
https://cd.lianjia.com/ershoufang/106117568986.html,蜀郡又一城    -  华阳 ,3室1厅 ,109, 南 , 精装 , 高楼层(共33层)  ,暂无数据, 塔楼,216,成都
https://cd.lianjia.com/ershoufang/106117492372.html,百卉路5号    -  浣花溪 ,2室1厅 ,62, 南 , 精装 , 中楼层(共4层)  ,暂无数据, 板楼,112,成都
https://cd.lianjia.com/ershoufang/106118955062.html,东山国际新城H区一期    -  东山 ,5室2厅 ,128, 东南 , 简装 , 中楼层(共18层)  ,暂无数据, 塔楼,115,成都
https://cd.lianjia.com/ershoufang/106119173451.html,毗河新城小区    -  大丰 ,3室1厅 ,100, 东南 , 简装 , 中楼层(共6层)  ,暂无数据, 暂无数据,52,成都
https://cd.lianjia.com/ershoufang/106119659024.html,静水香榭    -  温江老城 ,3室1厅 ,115, 南 , 毛坯 , 中楼层(共6层)  ,暂无数据, 板塔结合,69.5,成都
https://cd.lianjia.com/ershoufang/106118053722.html,蜀镇尚楠湾    -  蛟龙港 ,3室2厅 ,117, 南 , 毛坯 , 中楼层(共17层) ,2021, 板塔结合,138,成都
https://cd.lianjia.com/ershoufang/106118572763.html,康桥品上    -  航空港 ,2室2厅 ,89, 南 , 精装 , 中楼层(共17层)  ,暂无数据, 塔楼,85.6,成都
https://cd.lianjia.com/ershoufang/106118766752.html,现代新居C区    -  十陵 ,2室2厅 ,74, 南 , 毛坯 , 低楼层(共11层)  ,暂无数据, 暂无数据,59.8,成都
https://cd.lianjia.com/ershoufang/106118547238.html,瑞升橡树林华府    -  南湖 ,2室2厅 ,79, 东南 , 精装 , 中楼层(共34层)  ,暂无数据, 塔楼,112,成都
https://cd.lianjia.com/ershoufang/106117118421.html,城南名著    -  广都 ,2室2厅 ,85, 东 , 简装 , 中楼层(共11层)  ,暂无数据, 板塔结合,124,成都
https://cd.lianjia.com/ershoufang/106118425498.html,天府名居    -  天府长城 ,2室2厅 ,101, 南 , 简装 , 高楼层(共18层)  ,暂无数据, 塔楼,195,成都
https://cd.lianjia.com/ershoufang/106117314716.html,海科名城    -  温江大学城 ,1室1厅 ,46, 东南 , 精装 , 低楼层(共18层)  ,暂无数据, 塔楼,46,成都
https://cd.lianjia.com/ershoufang/106118788445.html,中坝小区    -  外光华 ,1室1厅 ,45, 南 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,46,成都
https://cd.lianjia.com/ershoufang/106117256725.html,四季映像    -  大面 ,3室1厅 ,74, 西北 , 简装 , 高楼层(共33层)  ,暂无数据, 板塔结合,86,成都
https://cd.lianjia.com/ershoufang/106119017599.html,花样年智荟城    -  羊马 ,3室1厅 ,98, 东南 , 精装 , 中楼层(共20层) ,2020, 暂无数据,68.5,成都
https://cd.lianjia.com/ershoufang/106118106455.html,中铁骑士府邸    -  华府 ,3室2厅 ,70, 东 , 精装 , 低楼层(共32层)  ,暂无数据, 板塔结合,125,成都
https://cd.lianjia.com/ershoufang/106120679471.html,阳光地中海    -  航空港 ,3室2厅 ,86, 北 , 简装 , 高楼层(共12层)  ,暂无数据, 塔楼,95,成都
https://cd.lianjia.com/ershoufang/106119121010.html,新新街31号    -  新都城区 ,2室1厅 ,71, 南 , 其他 , 高楼层(共5层)  ,暂无数据, 板塔结合,25,成都
https://cd.lianjia.com/ershoufang/106118610746.html,四季映像    -  大面 ,2室2厅 ,76, 南 , 简装 , 低楼层(共34层)  ,暂无数据, 板塔结合,75,成都
https://cd.lianjia.com/ershoufang/106116281867.html,桂景花城    -  新都城区 ,2室1厅 ,93, 南 北 , 其他 , 高楼层(共18层)  ,暂无数据, 塔楼,53,成都
https://cd.lianjia.com/ershoufang/106119130929.html,锦府苑    -  莲花 ,2室1厅 ,77, 东南 , 简装 , 高楼层(共7层)  ,暂无数据, 板楼,86,成都
https://cd.lianjia.com/ershoufang/106120391196.html,成都后花园四期    -  成外 ,2室2厅 ,82, 东南 , 精装 , 22层 ,2022, 塔楼,88,成都
