房屋信息链接,房屋地址,户型,房屋面积,朝向,装修,楼层,年份,房屋类型,价格,城市
https://nj.lianjia.com/ershoufang/103136445567.html,清江花苑绿茵园    -  定淮门大街 ,3室2厅 ,94, 南 北 , 其他 , 中楼层(共7层)  ,暂无数据, 板楼,499,南京
https://nj.lianjia.com/ershoufang/103134894627.html,瑞金新村    -  瑞金路 ,2室1厅 ,44, 南 , 毛坯 , 中楼层(共5层)  ,暂无数据, 板塔结合,145,南京
https://nj.lianjia.com/ershoufang/103126007244.html,幕府山庄    -  晓庄 ,2室1厅 ,59, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,81,南京
https://nj.lianjia.com/ershoufang/103136918558.html,金尧华府    -  尧化门 ,3室2厅 ,106, 南 , 其他 , 低楼层(共18层)  ,暂无数据, 板楼,240,南京
https://nj.lianjia.com/ershoufang/103137076547.html,翠屏诚园    -  上秦淮 ,3室1厅 ,79, 东 , 其他 , 27层  ,暂无数据, 板楼,195,南京
https://nj.lianjia.com/ershoufang/103131219908.html,琥珀森林一期    -  软件大道 ,3室2厅 ,110, 南 , 其他 , 高楼层(共18层)  ,暂无数据, 板塔结合,325,南京
https://nj.lianjia.com/ershoufang/103124874041.html,中国铁建原香颂    -  江宁滨江 ,4室2厅 ,116, 南 , 毛坯 , 高楼层(共18层)  ,暂无数据, 板楼,112,南京
https://nj.lianjia.com/ershoufang/103128079315.html,东方龙湖湾东湖苑    -  南医大 ,2室2厅 ,92, 南 北 , 精装 , 中楼层(共8层)  ,暂无数据, 板楼,175,南京
https://nj.lianjia.com/ershoufang/103136246445.html,一枝园小区    -  长江路 ,2室1厅 ,50, 南 北 , 其他 , 低楼层(共7层)  ,暂无数据, 板楼,202,南京
https://nj.lianjia.com/ershoufang/103122722844.html,方圆绿茵    -  迈皋桥 ,3室2厅 ,104, 南 北 , 精装 , 低楼层(共6层)  ,暂无数据, 板楼,230,南京
https://nj.lianjia.com/ershoufang/103133019606.html,腾飞园    -  龙江 ,2室1厅 ,60, 南 北 , 精装 , 中楼层(共6层)  ,暂无数据, 板楼,198,南京
https://nj.lianjia.com/ershoufang/103135537432.html,瑞金路二号四号小区    -  瑞金路 ,3室1厅 ,62, 南 , 精装 , 高楼层(共5层)  ,暂无数据, 板楼,174,南京
https://nj.lianjia.com/ershoufang/103132441419.html,工人新村    -  许府巷 ,2室1厅 ,56, 南 北 , 其他 , 低楼层(共7层)  ,暂无数据, 板楼,135,南京
https://nj.lianjia.com/ershoufang/103137268227.html,新居棠悦花园北园    -  大厂 ,4室2厅 ,122, 南 , 其他 , 高楼层(共28层)  ,暂无数据, 暂无数据,85,南京
https://nj.lianjia.com/ershoufang/103130044307.html,五矿崇文金城A区    -  奥南 ,3室2厅 ,111, 南 , 精装 , 低楼层(共33层)  ,暂无数据, 板楼,399,南京
https://nj.lianjia.com/ershoufang/103129374293.html,百花小区    -  热河南路 ,2室1厅 ,57, 南 北 , 毛坯 , 低楼层(共7层)  ,暂无数据, 板楼,136,南京
https://nj.lianjia.com/ershoufang/103124866637.html,招商依山溪谷花园东苑    -  高新区 ,3室2厅 ,88, 南 , 其他 , 中楼层(共18层)  ,暂无数据, 板楼,200,南京
https://nj.lianjia.com/ershoufang/103136820975.html,启迪方洲慧园    -  麒麟科创园 ,3室1厅 ,85, 南 , 精装 , 中楼层(共32层)  ,暂无数据, 塔楼,162,南京
https://nj.lianjia.com/ershoufang/103122773052.html,金地湖城艺境    -  仙林湖 ,3室2厅 ,95, 南 北 , 精装 , 高楼层(共27层)  ,暂无数据, 板塔结合,240,南京
https://nj.lianjia.com/ershoufang/103130978274.html,秦淮源筑    -  溧水城北 ,3室2厅 ,120, 南 , 其他 , 低楼层(共18层)  ,暂无数据, 暂无数据,58,南京
https://nj.lianjia.com/ershoufang/103133175753.html,招商依山溪谷花园东苑    -  高新区 ,3室2厅 ,77, 南 北 , 精装 , 中楼层(共11层)  ,暂无数据, 板楼,170,南京
https://nj.lianjia.com/ershoufang/103136202134.html,大厂南钢六村    -  大厂 ,2室1厅 ,64, 南 , 简装 , 低楼层(共6层)  ,暂无数据, 板塔结合,48,南京
https://nj.lianjia.com/ershoufang/103134608895.html,杨庄西村    -  大厂 ,2室1厅 ,58, 南 , 简装 , 中楼层(共6层)  ,暂无数据, 板塔结合,43,南京
https://nj.lianjia.com/ershoufang/103135497699.html,华润幸福里    -  尧化门 ,3室2厅 ,88, 南 北 , 毛坯 , 中楼层(共26层)  ,暂无数据, 塔楼,175,南京
https://nj.lianjia.com/ershoufang/103134100707.html,朝阳西苑    -  板桥 ,2室1厅 ,72, 南 , 其他 , 中楼层(共11层)  ,暂无数据, 板塔结合,67,南京
https://nj.lianjia.com/ershoufang/103136922043.html,童家巷    -  湖南路 ,2室1厅 ,65, 南 , 简装 , 中楼层(共7层)  ,暂无数据, 板楼,156,南京
https://nj.lianjia.com/ershoufang/103137239906.html,新城玖珑湖一期    -  九龙湖 ,3室2厅 ,87, 南 北 , 精装 , 低楼层(共34层)  ,暂无数据, 塔楼,239,南京
https://nj.lianjia.com/ershoufang/103136802433.html,东城金茂悦2期    -  青龙山国际新城 ,3室2厅 ,103, 南 北 , 其他 , 低楼层(共25层)  ,暂无数据, 板塔结合,185,南京
https://nj.lianjia.com/ershoufang/103134608895.html,杨庄西村    -  大厂 ,2室1厅 ,58, 南 , 简装 , 中楼层(共6层)  ,暂无数据, 板塔结合,43,南京
https://nj.lianjia.com/ershoufang/103122722844.html,方圆绿茵    -  迈皋桥 ,3室2厅 ,104, 南 北 , 精装 , 低楼层(共6层)  ,暂无数据, 板楼,230,南京
https://nj.lianjia.com/ershoufang/103130978274.html,秦淮源筑    -  溧水城北 ,3室2厅 ,120, 南 , 其他 , 低楼层(共18层)  ,暂无数据, 暂无数据,58,南京
https://nj.lianjia.com/ershoufang/103136104588.html,中垠紫金观邸    -  马群 ,3室2厅 ,110, 南 北 , 简装 , 中楼层(共15层)  ,暂无数据, 板楼,275,南京
https://nj.lianjia.com/ershoufang/103133572572.html,二十八所(南)    -  月牙湖 ,3室2厅 ,73, 南 , 精装 , 低楼层(共5层)  ,暂无数据, 板楼,252,南京
https://nj.lianjia.com/ershoufang/103135152523.html,升龙汇金中心    -  奥南 ,2室1厅 ,84, 南 东南 , 精装 , 中楼层(共45层)  ,暂无数据, 板塔结合,90,南京
https://nj.lianjia.com/ershoufang/103129252776.html,明发滨江新城三期    -  弘阳广场 ,3室2厅 ,119, 南 , 精装 , 中楼层(共27层)  ,暂无数据, 塔楼,193,南京
https://nj.lianjia.com/ershoufang/103136820975.html,启迪方洲慧园    -  麒麟科创园 ,3室1厅 ,85, 南 , 精装 , 中楼层(共32层)  ,暂无数据, 塔楼,162,南京
https://nj.lianjia.com/ershoufang/103135874792.html,华府国际    -  南审 ,3室2厅 ,117, 南 , 其他 , 中楼层(共11层)  ,暂无数据, 板楼,196,南京
https://nj.lianjia.com/ershoufang/103129595251.html,百利华府一、二期    -  禄口 ,3室1厅 ,91, 南 , 简装 , 高楼层(共6层)  ,暂无数据, 板塔结合,60,南京
https://nj.lianjia.com/ershoufang/103137124347.html,水榭阳光花园    -  铁心桥 ,3室1厅 ,86, 南 , 其他 , 低楼层(共25层)  ,暂无数据, 板塔结合,210,南京
https://nj.lianjia.com/ershoufang/103133384506.html,万科光明城市西苑    -  新城科技园 ,3室1厅 ,125, 南 , 简装 , 高楼层(共11层)  ,暂无数据, 板楼,630,南京
https://nj.lianjia.com/ershoufang/103134536493.html,香山美墅    -  将军大道 ,4室3厅 ,170, 南 北 , 精装 , 高楼层(共5层)  ,暂无数据, 板楼,498,南京
https://nj.lianjia.com/ershoufang/103132928328.html,雅典花园    -  水佐岗 ,2室2厅 ,90, 南 北 , 精装 , 低楼层(共12层)  ,暂无数据, 板楼,249,南京
https://nj.lianjia.com/ershoufang/103131508974.html,创业新村    -  高新区 ,2室2厅 ,70, 南 北 , 精装 , 高楼层(共6层)  ,暂无数据, 板楼,72,南京
https://nj.lianjia.com/ershoufang/103137132110.html,艾菲花园    -  高新区 ,3室1厅 ,93, 南 , 简装 , 低楼层(共26层)  ,暂无数据, 板塔结合,138,南京
https://nj.lianjia.com/ershoufang/103131662121.html,银城花园北片    -  龙江 ,2室1厅 ,63, 南 北 , 简装 , 中楼层(共7层)  ,暂无数据, 板楼,195,南京
https://nj.lianjia.com/ershoufang/103136475525.html,望江春和园    -  海峡科技城 ,2室2厅 ,68, 南 北 , 其他 , 中楼层(共29层)  ,暂无数据, 板楼,47,南京
https://nj.lianjia.com/ershoufang/103134528699.html,清江花苑清风园    -  定淮门大街 ,3室1厅 ,86, 南 北 , 简装 , 低楼层(共7层)  ,暂无数据, 板楼,416,南京
https://nj.lianjia.com/ershoufang/103134427564.html,蓁巷    -  珠江路 ,1室1厅 ,38, 东南 , 精装 , 中楼层(共7层)  ,暂无数据, 板楼,139,南京
https://nj.lianjia.com/ershoufang/103135291376.html,琉璃花园    -  溧水城南 ,3室2厅 ,103, 南 北 , 其他 , 中楼层(共17层)  ,暂无数据, 塔楼,71,南京
https://nj.lianjia.com/ershoufang/103126252554.html,上海路9号    -  华侨路 ,5室1厅 ,118, 南 , 其他 , 中楼层(共6层)  ,暂无数据, 板塔结合,525,南京
https://nj.lianjia.com/ershoufang/103133139645.html,三牌楼大街    -  三牌楼 ,2室1厅 ,49, 南 北 , 简装 , 高楼层(共6层)  ,暂无数据, 板塔结合,105,南京
https://nj.lianjia.com/ershoufang/103133175753.html,招商依山溪谷花园东苑    -  高新区 ,3室2厅 ,77, 南 北 , 精装 , 中楼层(共11层)  ,暂无数据, 板楼,170,南京
https://nj.lianjia.com/ershoufang/103108783361.html,雅居乐滨江国际二期    -  江北中央商务区 ,4室2厅 ,137, 南 , 精装 , 低楼层(共33层)  ,暂无数据, 板楼,355,南京
https://nj.lianjia.com/ershoufang/103136202134.html,大厂南钢六村    -  大厂 ,2室1厅 ,64, 南 , 简装 , 低楼层(共6层)  ,暂无数据, 板塔结合,48,南京
https://nj.lianjia.com/ershoufang/103136246445.html,一枝园小区    -  长江路 ,2室1厅 ,50, 南 北 , 其他 , 低楼层(共7层)  ,暂无数据, 板楼,202,南京
https://nj.lianjia.com/ershoufang/103122773052.html,金地湖城艺境    -  仙林湖 ,3室2厅 ,95, 南 北 , 精装 , 高楼层(共27层)  ,暂无数据, 板塔结合,240,南京
https://nj.lianjia.com/ershoufang/103128079315.html,东方龙湖湾东湖苑    -  南医大 ,2室2厅 ,92, 南 北 , 精装 , 中楼层(共8层)  ,暂无数据, 板楼,175,南京
https://nj.lianjia.com/ershoufang/103132828933.html,南大和园    -  仙林湖 ,3室2厅 ,129, 南 , 精装 , 中楼层(共7层)  ,暂无数据, 板楼,455,南京
https://nj.lianjia.com/ershoufang/103132049275.html,金地自在城第二街区    -  板桥 ,3室2厅 ,82, 南 , 精装 , 中楼层(共27层)  ,暂无数据, 板楼,108,南京
https://nj.lianjia.com/ershoufang/103134114637.html,珠江路(玄武)    -  珠江路 ,2室1厅 ,47, 南 , 精装 , 高楼层(共7层)  ,暂无数据, 板楼,175,南京
https://nj.lianjia.com/ershoufang/103130635133.html,艺苑村    -  南湖 ,2室1厅 ,45, 南 北 , 简装 , 中楼层(共5层)  ,暂无数据, 板楼,98,南京
https://nj.lianjia.com/ershoufang/103133487057.html,观邸悦茂花园    -  江北中央商务区 ,3室2厅 ,116, 南 北 , 精装 , 低楼层(共25层)  ,暂无数据, 板楼,312,南京
https://nj.lianjia.com/ershoufang/103133957416.html,富贵山小区    -  后宰门 ,3室1厅 ,69, 南 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,156,南京
https://nj.lianjia.com/ershoufang/103123432425.html,长盛西苑    -  岱山新城 ,2室1厅 ,57, 南 , 其他 , 高楼层(共34层)  ,暂无数据, 板楼,73,南京
https://nj.lianjia.com/ershoufang/103135057249.html,朗诗熙华府    -  奥南 ,2室2厅 ,125, 南 北 , 其他 , 低楼层(共21层)  ,暂无数据, 板楼,450,南京
https://nj.lianjia.com/ershoufang/103132519680.html,三九五九巷    -  南湖 ,3室1厅 ,77, 南 , 简装 , 中楼层(共7层)  ,暂无数据, 板塔结合,199,南京
https://nj.lianjia.com/ershoufang/103132530722.html,天地花园东区    -  月牙湖 ,3室1厅 ,78, 南 , 其他 , 高楼层(共7层)  ,暂无数据, 板楼,153,南京
https://nj.lianjia.com/ershoufang/103124846174.html,樱铁村小区    -  樱驼花园 ,2室1厅 ,54, 南 , 简装 , 高楼层(共7层)  ,暂无数据, 板楼,75,南京
https://nj.lianjia.com/ershoufang/103132188681.html,仁恒城市星光    -  软件大道 ,4室2厅 ,128, 南 , 其他 , 低楼层(共27层)  ,暂无数据, 板楼,470,南京
https://nj.lianjia.com/ershoufang/103131685989.html,仁恒江湾城一期    -  奥体 ,3室2厅 ,143, 西 南 , 精装 , 高楼层(共33层)  ,暂无数据, 板塔结合,666,南京
https://nj.lianjia.com/ershoufang/103131305680.html,察哈尔路十二新村    -  水佐岗 ,2室1厅 ,58, 南 , 其他 , 低楼层(共6层)  ,暂无数据, 板楼,130,南京
https://nj.lianjia.com/ershoufang/103131630637.html,花香季雨园    -  水佐岗 ,4室1厅 ,121, 南 北 , 其他 , 中楼层(共6层)  ,暂无数据, 板塔结合,315,南京
https://nj.lianjia.com/ershoufang/103137396480.html,东流佳苑    -  江宁其它 ,2室1厅 ,62, 南 , 其他 , 低楼层(共27层)  ,暂无数据, 板楼,65,南京
https://nj.lianjia.com/ershoufang/103132020034.html,钓鱼巷小区    -  建康路 ,3室1厅 ,72, 南 , 其他 , 中楼层(共6层)  ,暂无数据, 板楼,218,南京
https://nj.lianjia.com/ershoufang/103130580858.html,龙泽苑    -  东山镇 ,3室1厅 ,87, 南 , 其他 , 低楼层(共18层)  ,暂无数据, 暂无数据,238,南京
https://nj.lianjia.com/ershoufang/103130326444.html,吉兆花园    -  丹凤街 ,1室1厅 ,40, 南 , 简装 , 中楼层(共7层)  ,暂无数据, 板楼,110,南京
https://nj.lianjia.com/ershoufang/103135367015.html,紫金橄榄苑     -  樱驼花园 ,2室2厅 ,97, 南 , 简装 , 中楼层(共8层)  ,暂无数据, 板楼,189,南京
https://nj.lianjia.com/ershoufang/103128635959.html,江苏农科院住宅小区    -  孝陵卫 ,2室2厅 ,57, 南 , 精装 , 高楼层(共6层)  ,暂无数据, 板楼,136,南京
https://nj.lianjia.com/ershoufang/103134766967.html,新城花漾紫郡    -  高新区 ,3室2厅 ,95, 南 , 精装 , 低楼层(共18层)  ,暂无数据, 板楼,195,南京
https://nj.lianjia.com/ershoufang/103130634855.html,安泰村    -  南苑 ,2室1厅 ,51, 南 , 简装 , 高楼层(共6层)  ,暂无数据, 板塔结合,90,南京
https://nj.lianjia.com/ershoufang/103133168590.html,吉兆花园    -  丹凤街 ,1室1厅 ,41, 南 , 精装 , 高楼层(共7层)  ,暂无数据, 板楼,119,南京
https://nj.lianjia.com/ershoufang/103125481160.html,万达西地二期    -  万达广场 ,3室2厅 ,113, 南 北 , 简装 , 低楼层(共28层)  ,暂无数据, 板楼,380,南京
https://nj.lianjia.com/ershoufang/103133725173.html,中航樾府    -  百家湖 ,4室2厅 ,118, 南 , 精装 , 中楼层(共14层)  ,暂无数据, 板楼,349,南京
https://nj.lianjia.com/ershoufang/103134239699.html,积善新寓丰勤园    -  万达广场 ,3室2厅 ,79, 南 北 , 简装 , 中楼层(共7层)  ,暂无数据, 板塔结合,216,南京
https://nj.lianjia.com/ershoufang/103129941582.html,柏悦澜庭    -  安德门 ,4室2厅 ,138, 南 北 , 精装 , 9层  ,暂无数据, 板楼,458,南京
https://nj.lianjia.com/ershoufang/103130529607.html,中航樾公馆    -  东山镇 ,3室2厅 ,87, 南 , 其他 , 低楼层(共34层)  ,暂无数据, 塔楼,170,南京
https://nj.lianjia.com/ershoufang/103135517952.html,南大和园    -  仙林湖 ,3室2厅 ,131, 南 北 , 毛坯 , 中楼层(共6层)  ,暂无数据, 板楼,420,南京
https://nj.lianjia.com/ershoufang/103136210763.html,长虹路后街    -  南湖 ,2室1厅 ,56, 南 , 简装 , 中楼层(共7层)  ,暂无数据, 板塔结合,129,南京
https://nj.lianjia.com/ershoufang/103134452575.html,华城名府    -  南门新城 ,3室1厅 ,99, 南 , 精装 , 低楼层(共32层)  ,暂无数据, 板楼,115,南京
https://nj.lianjia.com/ershoufang/103136371715.html,银城东苑西华苑    -  月牙湖 ,3室2厅 ,141, 南 , 精装 , 高楼层(共18层)  ,暂无数据, 板塔结合,525,南京
https://nj.lianjia.com/ershoufang/103134403768.html,北外滩水城第七街区    -  柳州东路 ,2室1厅 ,86, 南 , 精装 , 高楼层(共21层)  ,暂无数据, 板楼,128,南京
https://nj.lianjia.com/ershoufang/103128718125.html,绿城水晶蓝湾    -  百家湖 ,3室2厅 ,241, 西 , 其他 , 高楼层(共20层)  ,暂无数据, 塔楼,680,南京
https://nj.lianjia.com/ershoufang/103125114885.html,富力城    -  麒麟科创园 ,3室2厅 ,107, 南 北 , 精装 , 低楼层(共18层)  ,暂无数据, 板楼,215,南京
https://nj.lianjia.com/ershoufang/103125128722.html,中垠紫金观邸    -  马群 ,3室2厅 ,112, 南 北 , 简装 , 低楼层(共13层)  ,暂无数据, 板楼,255,南京
https://nj.lianjia.com/ershoufang/103130567478.html,紫金东郡    -  仙鹤门 ,3室2厅 ,94, 南 北 , 简装 , 中楼层(共5层)  ,暂无数据, 板楼,260,南京
https://nj.lianjia.com/ershoufang/103136945407.html,天成苑    -  应天西路 ,2室2厅 ,88, 南 , 简装 , 高楼层(共21层)  ,暂无数据, 板塔结合,298,南京
https://nj.lianjia.com/ershoufang/103123432425.html,长盛西苑    -  岱山新城 ,2室1厅 ,57, 南 , 其他 , 高楼层(共34层)  ,暂无数据, 板楼,73,南京
https://nj.lianjia.com/ershoufang/103134622489.html,新城保利天地    -  禄口 ,2室1厅 ,76, 南 , 其他 , 低楼层(共18层)  ,暂无数据, 板塔结合,79,南京
https://nj.lianjia.com/ershoufang/103132091269.html,西瓜圃桥    -  三牌楼 ,2室1厅 ,50, 南 , 精装 , 低楼层(共7层)  ,暂无数据, 板塔结合,119,南京
https://nj.lianjia.com/ershoufang/103134587809.html,致和新村    -  建康路 ,1室1厅 ,41, 南 , 简装 , 中楼层(共7层)  ,暂无数据, 板楼,99,南京
https://nj.lianjia.com/ershoufang/103132049275.html,金地自在城第二街区    -  板桥 ,3室2厅 ,82, 南 , 精装 , 中楼层(共27层)  ,暂无数据, 板楼,108,南京
https://nj.lianjia.com/ershoufang/103137630596.html,上棠颐和府    -  南门新城 ,3室1厅 ,100, 南 北 , 其他 , 中楼层(共11层)  ,暂无数据, 暂无数据,105,南京
https://nj.lianjia.com/ershoufang/103136985619.html,万达紫金明珠    -  月牙湖 ,2室2厅 ,90, 南 北 , 精装 , 高楼层(共9层)  ,暂无数据, 板塔结合,189,南京
https://nj.lianjia.com/ershoufang/103137180892.html,龙吟广场    -  水佐岗 ,1室1厅 ,49, 南 , 其他 , 高楼层(共30层)  ,暂无数据, 塔楼,99.9,南京
https://nj.lianjia.com/ershoufang/103137501903.html,富贵山小区    -  后宰门 ,2室1厅 ,57, 南 , 其他 , 高楼层(共6层)  ,暂无数据, 板楼,110,南京
https://nj.lianjia.com/ershoufang/103137340735.html,名城世家花园二期    -  小行 ,2室1厅 ,83, 南 , 毛坯 , 高楼层(共18层)  ,暂无数据, 板塔结合,225,南京
https://nj.lianjia.com/ershoufang/103137374426.html,望江春和园    -  海峡科技城 ,2室1厅 ,85, 南 , 其他 , 低楼层(共33层)  ,暂无数据, 板楼,59,南京
https://nj.lianjia.com/ershoufang/103132362004.html,宝龙世家    -  高淳 ,3室2厅 ,117, 南 北 , 其他 , 高楼层(共27层)  ,暂无数据, 暂无数据,88,南京
https://nj.lianjia.com/ershoufang/103125179628.html,新城花漾紫郡    -  高新区 ,3室1厅 ,95, 南 , 其他 , 低楼层(共18层)  ,暂无数据, 板楼,175,南京
https://nj.lianjia.com/ershoufang/103132569214.html,嘉业国际城    -  新城科技园 ,1室1厅 ,56, 南 , 简装 , 中楼层(共27层)  ,暂无数据, 塔楼,165,南京
https://nj.lianjia.com/ershoufang/103128273559.html,中央路（玄武）    -  玄武门 ,2室1厅 ,58, 南 北 , 精装 , 中楼层(共7层)  ,暂无数据, 板楼,247,南京
https://nj.lianjia.com/ershoufang/103136036277.html,绿地理想名苑    -  正方新城 ,3室1厅 ,88, 南 , 毛坯 , 高楼层(共18层)  ,暂无数据, 板楼,126,南京
https://nj.lianjia.com/ershoufang/103134518247.html,华阳佳园华彩苑    -  凤凰西街 ,3室1厅 ,77, 南 北 , 精装 , 中楼层(共7层)  ,暂无数据, 板楼,280,南京
https://nj.lianjia.com/ershoufang/103134680286.html,锦绣江山花园南苑    -  建宁路 ,3室2厅 ,90, 南 北 , 毛坯 , 中楼层(共6层)  ,暂无数据, 板楼,350,南京
https://nj.lianjia.com/ershoufang/103124882756.html,晶典国际    -  福建路 ,1室1厅 ,54, 东南 , 其他 , 低楼层(共19层)  ,暂无数据, 塔楼,75,南京
https://nj.lianjia.com/ershoufang/103133701718.html,湖滨佳园    -  高淳 ,3室1厅 ,104, 南 北 , 精装 , 高楼层(共7层)  ,暂无数据, 暂无数据,38,南京
https://nj.lianjia.com/ershoufang/103135280834.html,中海凤凰熙岸一期    -  凤凰西街 ,2室1厅 ,99, 南 北 , 精装 , 中楼层(共30层)  ,暂无数据, 板楼,518,南京
https://nj.lianjia.com/ershoufang/103133409582.html,象房新村    -  光华路 ,3室1厅 ,76, 南 , 精装 , 高楼层(共6层)  ,暂无数据, 板塔结合,145,南京
https://nj.lianjia.com/ershoufang/103136736602.html,华庭南园    -  青龙山国际新城 ,3室1厅 ,95, 南 , 毛坯 , 高楼层(共18层)  ,暂无数据, 板塔结合,110,南京
https://nj.lianjia.com/ershoufang/103124304467.html,中山北路    -  水佐岗 ,2室1厅 ,59, 南 北 , 精装 , 中楼层(共7层)  ,暂无数据, 板塔结合,100,南京
https://nj.lianjia.com/ershoufang/103134194545.html,百市西苑    -  龙江 ,3室2厅 ,138, 南 北 , 精装 , 低楼层(共6层)  ,暂无数据, 板楼,558,南京
https://nj.lianjia.com/ershoufang/103136031502.html,镇江路    -  水佐岗 ,2室1厅 ,58, 南 北 , 简装 , 低楼层(共6层)  ,暂无数据, 板楼,130,南京
https://nj.lianjia.com/ershoufang/103130029031.html,游府新村    -  新街口 ,2室1厅 ,51, 南 北 , 精装 , 高楼层(共7层)  ,暂无数据, 板楼,288,南京
https://nj.lianjia.com/ershoufang/103136477909.html,安嘉东苑    -  岱山新城 ,2室1厅 ,77, 南 , 其他 , 低楼层(共27层)  ,暂无数据, 板楼,88,南京
https://nj.lianjia.com/ershoufang/103136998362.html,银城一方山    -  药科大学 ,4室2厅 ,90, 南 , 精装 , 低楼层(共9层)  ,暂无数据, 板塔结合,178,南京
https://nj.lianjia.com/ershoufang/103129918435.html,清润园小区    -  奥南 ,2室1厅 ,66, 南 北 , 精装 , 高楼层(共34层)  ,暂无数据, 板楼,110,南京
https://nj.lianjia.com/ershoufang/103137197242.html,万达江南明珠    -  月牙湖 ,3室2厅 ,109, 南 , 其他 , 中楼层(共5层)  ,暂无数据, 板楼,269.5,南京
https://nj.lianjia.com/ershoufang/103137463700.html,集虹苑    -  秦虹 ,2室1厅 ,58, 南 , 简装 , 低楼层(共6层)  ,暂无数据, 板楼,112,南京
https://nj.lianjia.com/ershoufang/103134388115.html,天华绿谷庄园    -  泰山街道 ,3室2厅 ,109, 南 , 精装 , 高楼层(共11层)  ,暂无数据, 板楼,145,南京
https://nj.lianjia.com/ershoufang/103132872080.html,中信泰富海麟苑    -  麒麟科创园 ,3室1厅 ,94, 南 , 精装 , 低楼层(共26层)  ,暂无数据, 板塔结合,170,南京
https://nj.lianjia.com/ershoufang/103137483285.html,天玺国际广场    -  凤凰西街 ,1室1厅 ,66, 南 , 其他 , 高楼层(共29层)  ,暂无数据, 板楼,300,南京
https://nj.lianjia.com/ershoufang/103131629500.html,海月花园    -  月牙湖 ,2室2厅 ,95, 南 北 , 精装 , 中楼层(共6层)  ,暂无数据, 板楼,320,南京
https://nj.lianjia.com/ershoufang/103135754041.html,香山美墅    -  将军大道 ,3室2厅 ,120, 南 , 精装 , 中楼层(共5层)  ,暂无数据, 板楼,375,南京
https://nj.lianjia.com/ershoufang/103131811540.html,名城世家花园一期    -  小行 ,3室2厅 ,117, 南 北 , 简装 , 低楼层(共18层)  ,暂无数据, 板塔结合,328,南京
https://nj.lianjia.com/ershoufang/103137261066.html,广汇花园    -  东山镇 ,3室2厅 ,110, 南 北 , 精装 , 高楼层(共11层)  ,暂无数据, 板塔结合,229,南京
https://nj.lianjia.com/ershoufang/103126901131.html,中海玄武公馆B区    -  红山 ,3室2厅 ,126, 南 , 其他 , 中楼层(共11层)  ,暂无数据, 板楼,537,南京
https://nj.lianjia.com/ershoufang/103137119044.html,天祥家园    -  方山 ,2室2厅 ,108, 南 北 , 精装 , 中楼层(共18层)  ,暂无数据, 板塔结合,136,南京
https://nj.lianjia.com/ershoufang/103127270818.html,清河新寓二村    -  凤凰西街 ,2室1厅 ,59, 南 , 简装 , 高楼层(共6层)  ,暂无数据, 板楼,300,南京
https://nj.lianjia.com/ershoufang/103132569214.html,嘉业国际城    -  新城科技园 ,1室1厅 ,56, 南 , 简装 , 中楼层(共27层)  ,暂无数据, 塔楼,165,南京
https://nj.lianjia.com/ershoufang/103137289027.html,燕舞园2园    -  迈皋桥 ,3室1厅 ,89, 南 , 其他 , 中楼层(共33层)  ,暂无数据, 板楼,120,南京
https://nj.lianjia.com/ershoufang/103137413494.html,祥和雅苑    -  燕子矶 ,3室1厅 ,88, 南 , 简装 , 高楼层(共12层)  ,暂无数据, 板楼,155,南京
https://nj.lianjia.com/ershoufang/103126892151.html,银城锦一方    -  凤凰西街 ,3室2厅 ,119, 南 , 精装 , 中楼层(共11层)  ,暂无数据, 板楼,928,南京
https://nj.lianjia.com/ershoufang/103135189849.html,和燕路小区    -  晓庄 ,2室1厅 ,61, 南 , 精装 , 中楼层(共7层)  ,暂无数据, 板楼,103,南京
https://nj.lianjia.com/ershoufang/103134864965.html,锁金四村    -  锁金村 ,3室1厅 ,85, 南 , 简装 , 高楼层(共16层)  ,暂无数据, 板楼,185,南京
https://nj.lianjia.com/ershoufang/103128604495.html,金陵大公馆    -  三牌楼 ,3室2厅 ,146, 南 , 精装 , 高楼层(共18层)  ,暂无数据, 板楼,520,南京
https://nj.lianjia.com/ershoufang/103124846174.html,樱铁村小区    -  樱驼花园 ,2室1厅 ,54, 南 , 简装 , 高楼层(共7层)  ,暂无数据, 板楼,75,南京
https://nj.lianjia.com/ershoufang/103134001603.html,新华公寓祥和苑    -  药科大学 ,3室2厅 ,101, 南 北 , 毛坯 , 低楼层(共18层)  ,暂无数据, 暂无数据,99,南京
https://nj.lianjia.com/ershoufang/103133909639.html,锁金村84号    -  锁金村 ,2室1厅 ,65, 南 , 简装 , 中楼层(共4层)  ,暂无数据, 板楼,156,南京
https://nj.lianjia.com/ershoufang/103133662146.html,弘阳燕江府    -  燕子矶 ,3室2厅 ,93, 南 , 毛坯 , 低楼层(共33层)  ,暂无数据, 板楼,230,南京
https://nj.lianjia.com/ershoufang/103128273405.html,天祥家园    -  方山 ,2室2厅 ,108, 南 北 , 精装 , 中楼层(共18层)  ,暂无数据, 板塔结合,138,南京
https://nj.lianjia.com/ershoufang/103134165862.html,颐和源璟A区    -  新城科技园 ,4室2厅 ,143, 南 北 , 精装 , 高楼层(共31层)  ,暂无数据, 暂无数据,960,南京
